Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2005-06-19,2.80703609693118,2.72665411607161,0.080381980859566,0,15.4580547757945,6.39186787111299,65.8082913826091,47.1376181283708,76796579.650037,858144688.6852,2757468.01267418,680959.076,0,3180565.37161808
2005-06-20,2.80523379136736,2.72601382338025,0.0792199679871087,0,15.0854066724713,6.23370926505926,68.0286086521464,47.324789798685,77071187.3521545,861141488.68114,2749297.39468417,664543.161333333,0,3271407.69805685
2005-06-21,2.80300971153136,2.72520838700705,0.077801324524315,0,15.0854066724713,6.22876697927809,69.8102721452966,47.5302825508705,77345577.3364279,864216774.614905,2758349.77266333,664543.161333333,0,3349675.91803846
2005-06-22,2.80049078679854,2.72428747330598,0.0762033134925507,0,14.326801604992,5.91008859623527,71.1634879812287,47.75711986085,77605928.8831098,867351672.486823,2734924.31027198,631125.049333333,0,3395249.41860012
2005-06-23,2.79767794102792,2.72317590318809,0.0745020378398232,0,13.5482107274499,5.59138599463109,71.064416258085,47.9958937696953,77852240.9253226,870482206.045765,2711144.26358794,596826.521333333,0,3376845.60115458
2005-06-24,2.79484219365401,2.72192449966251,0.0729176939914948,0,13.1761117926073,5.43223459968288,70.4852709836506,48.2413552421525,78091542.0215645,873587227.065343,2705565.6231559,580434.798666667,0,3344322.11582033
2005-06-25,2.79212122563964,2.7206025835101,0.0715186421295361,0,12.8040128577648,5.27361145455663,71.5548401413431,48.4962698667778,78323855.4423256,876739364.804063,2700403.41350115,564043.076,0,3384451.15948074
2005-06-26,2.78920732643315,2.71914261966661,0.0700647067665389,0,12.0287562174265,4.95628836838328,71.1969071656891,48.7677991829119,78542190.1291071,879875734.859726,2678213.18981381,529891.428,0,3354704.74244479
2005-06-27,2.78632561501755,2.71755753541434,0.0687680796032159,0,11.6572064510645,4.79815148420797,69.2190901944904,49.0452563569967,78753558.5612018,882924978.013801,2674068.21778306,513523.897333333,0,3260611.58616929
2005-06-28,2.78382706390653,2.71597157429702,0.0678554896095134,0,36.7057249173871,5.56370389469595,69.3624184882609,49.3251572417152,78998651.1500315,885980535.073726,3789837.13489371,1616962.60533333,0,3300649.64875497
2005-06-29,2.78591089948096,2.71890309517975,0.067007804301207,0,13.137238509443,5.41487516331223,69.6315658844457,49.6390193987759,79237187.5274312,889047948.629496,2765423.15316781,578722.350666667,0,3305949.93316959
2005-06-30,2.78360836933656,2.71739301927998,0.06621535005658,0,18.8849373136804,5.10466582222755,67.3755286210736,49.9594038970707,79462058.5459397,892015979.108121,3032734.69130868,831920.293333333,0,3192901.49713381
2005-07-01,2.78292609250553,2.71709489843101,0.0658311940745189,0,14.2374866944462,4.94512691532113,64.3001960572044,50.2704449998712,79679901.5477792,894848534.868132,2841706.94167926,627190.544,0,3050398.76184997
2005-07-02,2.78203710934204,2.71608234403435,0.0659547653076929,0,11.2689854986836,4.63798581616886,61.7161979412627,50.5704457662636,79884214.3530893,897567260.20155,2724154.01454544,496421.966666667,0,2923038.13872806
2005-07-03,2.78118990489609,2.7146925714532,0.0664973334428893,0,10.4981810456703,4.32565026673032,60.8589075654409,50.8388420565844,80074768.1356613,900248220.132357,2702021.9026333,462466.446666667,0,2871513.7133794
2005-07-04,2.78046790550973,2.71327041400975,0.0671974914999772,0,12.3542296162697,4.17183279054285,61.4742382641029,51.0673062880051,80258545.9423438,902956286.644819,2793848.97480776,544229.2,0,2891844.31914425
2005-07-05,2.78005046599943,2.71221489649489,0.067835569504539,0,11.0548296162697,4.17120646148734,61.765381118935,51.2687809823812,80442296.1579445,905677178.598274,2745483.10908413,486987.96,0,2904642.16905647
2005-07-06,2.77937248195331,2.71091863267218,0.0684538492811374,0,9.72961249289964,4.01210360562768,62.0876969673161,51.4478268083993,80619037.5658209,908412269.227144,2694991.90828928,428609.422666667,0,2911832.0367462
2005-07-07,2.77844878871412,2.70940469816996,0.0690440905441584,0,9.3597102319796,3.85818657806015,63.50261568662,51.5978429222162,80788998.6123651,911209689.932967,2685305.47168853,412314.468,0,2967381.75236656
2005-07-08,2.77724720321769,2.70780099958415,0.0694462036335402,0,8.98980797105956,3.70400037965406,65.9199493443358,51.724718898456,80952167.4400486,914113599.153535,2674599.66447929,396019.513333333,0,3067078.04825214
2005-07-09,2.77557532803389,2.70605700361653,0.0695183244173608,0,8.97647102224433,3.70177060827889,68.866757366404,51.8330838038846,81115238.0417212,917147321.322561,2678785.84123104,395431.993333333,0,3196792.77069843
2005-07-10,2.77336872770577,2.70417786043011,0.0691908672756578,0,8.59392674793209,3.54108355520871,72.3505016649103,51.9286818465028,81271230.0485273,920334509.586315,2666145.27010937,378580.132,0,3343180.27055971
2005-07-11,2.77048470131701,2.7020859605388,0.068398740778213,0,8.59392674793209,3.53740118210196,75.9688152405848,52.0092370054254,81427059.8392314,923681091.997968,2669693.89038421,378580.132,0,3502412.20235721
2005-07-12,2.76693749683787,2.69979944078132,0.0671380560565575,0,8.59392674793209,3.53287205212275,80.3875357726643,52.0814923513903,81582690.1124536,927222328.128622,2672876.88684385,378580.132,0,3696866.40387603
2005-07-13,2.76257551734351,2.69725986786771,0.0653156494758006,0,8.21235465679872,3.37559066383548,81.8115885141503,52.1448486972601,81731391.8173407,930826296.708674,2658858.82939702,361771.097333333,0,3752670.28493927
2005-07-14,2.75791611110896,2.69453273147169,0.0633833796372655,0,7.84355073283993,3.21844127592261,80.7816549578231,52.1854627832224,81873170.7687806,934384894.599268,2644401.39267059,345524.526666667,0,3700376.84203397
2005-07-15,2.75341787828522,2.69172709124794,0.061690787037279,0,7.84355073283993,3.21319191459131,81.9450613494361,52.2219571742932,82014718.4750675,937994742.931974,2646009.04558573,345524.526666667,0,3751396.03899259
2005-07-16,2.74870916269939,2.68878618309944,0.0599229795999548,0,7.45047419159566,3.05135539272757,83.6539629717884,52.2903871124733,82149136.9500255,941679871.892586,2631707.6956387,328208.697333333,0,3819547.43557
2005-07-17,2.7436492157937,2.68562912479193,0.0580200910017657,0,7.0822194361175,2.89506575396898,83.5874938929897,52.3860723253837,82276670.5452531,945362072.753696,2619700.44721419,311986.318666667,0,3809734.45633821
2005-07-18,2.73857992176378,2.68233553935041,0.0562443824133674,0,10.9731194361175,2.88971669569348,79.0397630673315,52.5073483204654,82403968.5034724,948843936.727284,2796445.04399479,483388.458666667,0,3609161.93180734
2005-07-19,2.73511791913543,2.67991384473488,0.0552040744005474,0,6.70396196902793,2.73585957683351,73.197258656535,52.6416709297644,82524488.7394612,952068426.376431,2614297.0722731,295323.3,0,3345009.88513516
2005-07-20,2.73200523658062,2.6769728145347,0.0550324220459216,0,6.70396196902793,2.73274605024015,69.8776327802031,52.7726771470319,82644871.8182059,955146679.684575,2620068.16533459,295323.3,0,3198636.38688958
2005-07-21,2.72954065791401,2.67419983378199,0.055340824132021,0,6.70396196902793,2.73028080327557,70.246074813736,52.912166700049,82765146.2977562,958241163.62137,2626212.96676737,295323.3,0,3214758.41634501
2005-07-22,2.72703357835913,2.6714230173486,0.0556105610105336,0,6.32312403963762,2.57266438061766,70.9613964837993,53.0726625241247,82878477.4500191,961367158.94757,2616506.4442705,278546.606666667,0,3239326.47846291
2005-07-23,2.72438049629859,2.66857981567153,0.0558006806270566,0,6.31369010966685,2.57016148158106,69.7059940850898,53.2400161999823,82991698.3444364,964437851.218513,2623463.13356945,278131.022666667,0,3183913.16536028
2005-07-24,2.72199309730121,2.66581066452277,0.0561824327784419,0,12.2615412422,3.17651972873388,68.5893075556059,53.4054913954789,83131630.5655825,967459351.153271,2892767.7199486,540146.086666667,0,3161432.15590384
2005-07-25,2.7208486434362,2.66412304663299,0.0567255968032008,0,7.80854124219997,3.17518417050471,67.5320119433487,53.5851436837575,83271503.9526443,970434275.043784,2704517.97239581,343982.286666667,0,3114797.27757438
2005-07-26,2.71910094007949,2.66168277347223,0.0574181666072588,0,17.0604710458776,3.01848716098217,66.4552081623517,53.7730033884571,83404474.5144564,973361763.515133,3120360.09706758,751548.805333333,0,3060459.03316133
2005-07-27,2.7193561059851,2.66109691880228,0.058259187182818,0,7.05056379584137,2.86943195579266,65.5754701731276,53.9484098238339,83530878.8882021,976250497.720376,2687130.12830345,310591.822666667,0,3015138.57898879
2005-07-28,2.71795885912654,2.65874139664428,0.059217462482262,0,10.0143637958414,2.86795759766161,64.9825614801855,54.114579113235,83657218.3134427,979113113.079389,2825011.70694531,441153.302666667,0,2988954.78425398
2005-07-29,2.717260496175,2.65701309858861,0.0602473975863903,0,16.3158710458776,3.01644407526427,64.5957512044419,54.2637125522258,83790098.8731308,981958688.65094,3109175.6840381,718747.645333333,0,2978456.13123944
2005-07-30,2.71781733391536,2.65650132823286,0.0613160056825045,0,7.04001191574932,2.86780826195578,64.2884246579665,54.4036288332721,83916431.7198267,984790725.856627,2706718.62905073,310126.990666667,0,2958370.052382
2005-07-31,2.71674535189793,2.65433334272497,0.0624120091729555,0,6.67395383419367,2.7174820276697,66.0337502929434,54.5245199800793,84036142.3870127,987699648.242819,2695918.52180739,294001.38,0,3028633.05337846
2005-08-01,2.7153280581268,2.65208276933808,0.0632452887887198,0,6.67395383419367,2.71606434958357,69.8260672116897,54.6388237109551,84155790.602566,990775629.981714,2700953.83602314,294001.38,0,3195629.95444853
2005-08-02,2.71322084213579,2.64968410592754,0.0635367362082505,0,6.66395112258225,2.71395656219746,73.5869180454801,54.7580439114498,84275345.9657539,994017284.927614,2705765.09082795,293560.74,0,3361210.30908725
2005-08-03,2.71042878366822,2.64711836602292,0.0633104176452988,0,6.66395112258225,2.71116374663214,75.7834431597305,54.8847448610532,84394778.2996774,997355701.318204,2711346.5280024,293560.74,0,3457848.72451344
2005-08-04,2.70724884166733,2.64444114166232,0.0628077000050157,0,9.26275112258225,2.70798294235455,75.4306031598764,55.0117038258371,84514070.5126367,1000678574.38179,2831421.81127571,408043.22,0,3442165.27654184
2005-08-05,2.70464720324478,2.64224948337862,0.0623977198661546,0,6.65394841097083,2.70538059846874,74.5295690650929,55.1318249469531,84633248.0870004,1003961755.04205,2721790.27348509,293120.1,0,3402358.23463125
2005-08-06,2.70174812718817,2.63959592622142,0.0621522009667535,0,6.27595438978378,2.54881026305504,72.9886403294032,55.2270563696078,84745528.4163694,1007177054.62522,2709334.0000007,276468.686666667,0,3327579.91253736
2005-08-07,2.69911452992169,2.63696581738,0.0621487125416904,0,5.91099464518938,2.39809888329321,72.2961988095287,55.3045157463528,84851169.5997789,1010361850.73661,2696669.01804276,260391.46,0,3290437.29480242
2005-08-08,2.69658520222395,2.63432933924862,0.0622558629753354,0,5.54603490059498,2.24776367612209,72.873467672153,55.3697355198905,84950188.2084046,1013572076.72758,2683464.85641366,244314.233333333,0,3309244.59958607
2005-08-09,2.69391951242703,2.63162954280413,0.0622899696228994,0,5.90210988369923,2.39348323415549,72.9402384305682,55.4256302854964,85055626.0629853,1016785244.10764,2701612.97035753,260000.068,0,3318605.23464957
2005-08-10,2.69129125543781,2.6289685136545,0.0623227417833136,0,12.7641098836992,2.39114809050709,72.8378136045276,55.4801523809268,85160961.0496902,1019993899.46366,3006299.98069294,562285.268,0,3313990.34272456
2005-08-11,2.68998055935405,2.62760339356276,0.0623771657912897,0,5.90210988369923,2.38998356829806,71.9283303510055,55.5261132723546,85266244.7367989,1023162490.21356,2706039.45240052,260000.068,0,3273874.43700954
2005-08-12,2.68756170201435,2.6249969728157,0.0625647291986491,0,7.56606371457595,2.24024205359524,70.4264642111211,55.5625649906716,85364932.0024968,1026264920.67398,2780945.81082651,333300.653333333,0,3201117.72611062
2005-08-13,2.68577185822387,2.62281127344376,0.0629605847801099,0,5.15250725667019,2.08598834026341,69.2359479526818,55.5874997424334,85456824.0751628,1029314906.44694,2675722.11654407,226978.532,0,3141877.84562813
2005-08-14,2.68378613307959,2.62027380941323,0.0635123236663664,0,5.15250725667019,2.08444606500081,68.7670169126935,55.6105101386457,85548648.2074345,1032344234.84403,2676735.77177886,226978.532,0,3121152.52936534
2005-08-15,2.68189301137151,2.61778050545515,0.0641125059163586,0,4.78142820614881,1.93569460205443,68.9186456300107,55.6379026342422,85633919.5321096,1035380242.79769,2661595.67282917,210631.737333333,0,3121279.27833253
2005-08-16,2.67993485610942,2.61526125059215,0.0646736055172737,0,4.78142820614881,1.93428127551428,69.4087458502999,55.6556169292249,85719128.5968466,1038437840.67311,2662376.02392239,210631.737333333,0,3142806.94015333
2005-08-17,2.67788832167698,2.61274083057674,0.0651474911002469,0,4.78142820614881,1.9328041600451,69.1338505737091,55.6813164646796,85804272.591612,1041483328.84674,2663508.14126644,210631.737333333,0,3130632.16839461
2005-08-18,2.67589847178715,2.61025162589323,0.0656468458939187,0,4.78142820614881,1.9313679574545,67.6700601964834,55.7119825878484,85889353.3187021,1044464334.04646,2664859.0470046,210631.737333333,0,3066085.92681416
2005-08-19,2.67418932985434,2.6078488455755,0.066340484278838,0,19.0530105632606,1.93013435984287,67.10232924432,55.742648227864,85974379.7032827,1047420329.53117,3294902.45945888,839324.265333333,0,3041021.86929133
2005-08-20,2.67527080765261,2.60817572245411,0.0670950851984985,0,5.88381056326057,1.93091493189681,67.5271244317485,55.7737081916879,86059440.4736662,1050395038.11675,2716140.39468717,259193.945333333,0,3059769.35596727
2005-08-21,2.67380702071159,2.60603695988403,0.0677700608275608,0,4.41144749258868,1.78302136885096,66.9913151738062,55.8106590499374,86137986.2287066,1053346143.20355,2652907.53725281,194333.326666667,0,3029650.84183393
2005-08-22,2.67220217364832,2.6036970495161,0.068505124132224,0,4.40477901818106,1.78195118069401,65.6351312777477,55.846295909097,86216484.8397597,1056237505.60304,2654183.65412521,194039.566666667,0,2969861.01054598
2005-08-23,2.67085745465205,2.60144119603508,0.0694162586169692,0,4.0425651159898,1.63437938523857,64.4281282157644,55.8686597342969,86288482.6099933,1059075697.03751,2639212.55991167,178083.3,0,2910189.20470282
2005-08-24,2.66970315126478,2.5992271214605,0.0704760298042833,0,4.0425651159898,1.63367303168265,63.3402462046134,55.886721322674,86360449.2639013,1061865965.03401,2640008.20999254,178083.3,0,2862234.65041206
2005-08-25,2.66875651347202,2.59709293881876,0.0716635746532599,0,4.03644581006282,1.63309375505705,63.0244460885981,55.9044935077081,86432390.3994837,1064642321.3865,2640521.54326147,177813.732,0,2848297.48807159
2005-08-26,2.66787143174452,2.59500659708886,0.0728648346556544,0,4.03644581006282,1.63255214647095,63.3889689645469,55.9151023778696,86504307.6760949,1067434735.7207,2640988.88579114,177813.732,0,2864331.61080563
2005-08-27,2.66692003881468,2.59293995580579,0.0739800830088942,0,5.33584581006281,1.63196996003151,63.7860035342935,55.9259202930538,86576199.3061972,1070244640.24351,2698706.6771836,235054.972,0,2881796.1529185
2005-08-28,2.66614011624174,2.59113281360518,0.0750073026365603,0,4.03644581006282,1.63149270154919,64.3172478040162,55.9230748068395,86648069.9120827,1073077947.16801,2641340.08766896,177813.732,0,2905177.53038079
2005-08-29,2.66501622435045,2.58908916911065,0.0759270552397996,0,4.03032650413583,1.63080495771803,64.7725929576202,55.909197119327,86719910.2214393,1075931312.98216,2640459.17901824,177544.164,0,2925206.12350883
2005-08-30,2.66380326238913,2.58705210038678,0.0767511620023539,0,3.65631395443332,1.47855047019125,65.4633420713135,55.8841695459761,86785043.4077686,1078815107.71412,2622880.64165228,161068.142666667,0,2948927.91828728
2005-08-31,2.66241436971863,2.58496810943627,0.0774462602823656,0,3.65631395443332,1.47777956194138,66.324788496906,55.8546247270526,86850142.6340055,1081736850.93122,2621579.13167017,161068.142666667,0,2986842.44333755
2005-09-01,2.6608584250053,2.58286892737849,0.0779894976268095,0,3.61213131620955,1.46125957842346,65.7115618177755,55.8164133645239,86914514.1210232,1084631580.25305,2617949.50663428,159121.806666667,0,2959100.8088479
2005-09-02,2.65940519236963,2.5808040705328,0.0786011218368355,0,3.50911234570972,1.41873403718308,63.9548482829489,55.764212312708,86977012.2705681,1087448922.73399,2611111.74570602,154583.609333333,0,2879840.63048055
2005-09-03,2.65826046396623,2.57881369260623,0.0794467713599985,0,3.47048023177229,1.40248228345985,63.5029279850976,55.6937061284777,87038794.4969674,1090246357.1972,2606303.97941496,152881.785333333,0,2859216.68961133
2005-09-04,2.65718310913262,2.57685854978352,0.0803245593491001,0,3.46520429172627,1.40191387750881,64.1470562631611,55.617705710313,87100551.6839166,1093072166.83461,2602723.58882956,152649.369333333,0,2887566.82436118
2005-09-05,2.65596973699176,2.5748997631125,0.0810699738792687,0,3.38805774281153,1.37001853396219,65.2088989238962,55.5319852591065,87160903.8154442,1095944752.8231,2595548.962816,149250.905333333,0,2932938.12001344
2005-09-06,2.65453253030084,2.57291047474285,0.081622055557991,0,3.36234222650662,1.35886443096729,66.7224117692562,55.4373939289074,87220764.5858155,1098884012.16238,2590249.19902165,148118.084,0,2999120.10965313
2005-09-07,2.65279082640802,2.57087488861203,0.0819159377959897,0,3.38805774281153,1.36837876888623,67.2644185910043,55.3341776611034,87281044.4823222,1101847148.01587,2586835.13167,149250.905333333,0,3023415.74999912
2005-09-08,2.65093108500139,2.56882998888968,0.0821010961117047,0,3.38289948172565,1.36741946571346,66.8582469105506,55.2311385169714,87341282.1195529,1104792391.17224,2582068.81364671,149023.673333333,0,3005480.79359986
2005-09-09,2.64912743921839,2.56680543539021,0.0823220038281851,0,3.35722319174078,1.35609754605093,66.4263590052693,55.13203033398,87401021.0029582,1107718608.77894,2576571.80120566,147892.58,0,2985956.49010597
2005-09-10,2.64738354673845,2.56480107623871,0.0825824704997409,0,3.31870875676348,1.33962777428481,66.7375797413819,55.0523033377591,87460034.3590753,1110658536.29856,2571363.02319953,146195.94,0,2998940.8757381
2005-09-11,2.64556215521638,2.56278824532932,0.0827739098870603,0,3.23673737048324,1.3075734142658,67.7310247210402,55.0034148931637,87517635.6547684,1113642227.11086,2565598.37875939,142584.932,0,3041292.10799338
2005-09-12,2.64353580020199,2.56073428962313,0.0828015105788602,0,3.3136485614777,1.33768073939635,68.6302575349031,54.9797445513243,87576563.2399978,1116665530.97635,2567943.74756368,145973.028,0,3082231.45071907
2005-09-13,2.64134504299398,2.55865726381124,0.0826877791827364,0,29.775411857288,1.46608498097319,69.7141505639758,54.9808549250549,87641147.2959131,1119736582.55695,3733687.70847477,1311668.07466667,0,3135635.63651297
2005-09-14,2.6438926187563,2.56148028851586,0.0824123302404404,0,7.8906299745009,1.61787877722687,69.3835235602543,55.009758713689,87712418.1804584,1122793069.33866,2770891.36908878,347598.464,0,3127757.66625852
2005-09-15,2.64237244355471,2.56017255715722,0.0821998863974847,0,3.62856133300164,1.4666552421496,67.7054399433425,55.0725340762772,87777027.3575502,1125775633.08893,2585903.87146793,159845.582666667,0,3047172.92736309
2005-09-16,2.64040753460815,2.55815277839255,0.0822547562155933,0,3.5645667396397,1.43967124691647,67.1081242768203,55.1445923719178,87840447.8342055,1128731883.85673,2586259.09412256,157026.489333333,0,3019671.24445524
2005-09-17,2.63856129020729,2.55615160005572,0.0824096901515637,0,3.5645667396397,1.43866458982136,66.991964872298,55.2329229903407,87903823.9655472,1131683017.56408,2590150.23936536,157026.489333333,0,3014509.83868881
2005-09-18,2.63675360776553,2.55416038416166,0.0825932236038628,0,3.48243844807928,1.40664991620513,67.2040696591244,55.3416890611918,87965789.7847326,1134643494.92312,2591323.68827827,153408.569333333,0,3022443.1782239
2005-09-19,2.63491712961464,2.55215767139726,0.0827594582173812,0,7.70201066857392,1.61238640083665,67.3534801320596,55.4817670317307,88036818.7188122,1137610554.1205,2783375.23737863,339289.396,0,3038088.13145874
2005-09-20,2.63383210637715,2.55090924981515,0.0829228565620069,0,12.5128312229202,1.75636419953239,66.6277723763915,55.646168979626,88114190.1707691,1140545644.40006,3002544.0116623,551215.926666667,0,3012461.73151858
2005-09-21,2.63378985898113,2.55057051915104,0.0832193398300905,0,4.34476274851255,1.75633602696448,66.0497817559558,55.8026648435352,88191560.3816666,1143455273.00514,2649617.77603434,191395.726666667,0,2986998.81597692
2005-09-22,2.632352686868,2.54872955157266,0.0836231352953454,0,12.4911341343782,1.89993816497105,65.4856546005519,55.9505426435105,88275256.5618161,1146340050.64986,3014996.49564842,550260.125333333,0,2968473.82486806
2005-09-23,2.63255086363895,2.54842439780959,0.0841264658293599,0,4.34476274851255,1.75550980609143,64.3478772688886,56.0786134381308,88352590.3759863,1149174706.86522,2661773.87864394,191395.726666667,0,2911990.02953042
2005-09-24,2.63148499557959,2.54667262999017,0.0848123655894136,0,4.33809427410494,1.75479903470385,62.8454962525931,56.1771900517607,88429892.8792165,1151943180.10973,2665822.62102902,191101.966666667,0,2845775.74773821
2005-09-25,2.63071843319238,2.54499249046528,0.0857259427270973,0,5.81999427410494,1.75428785453776,61.6498883502157,56.263633854424,88507172.8639099,1154658984.36941,2734911.38816059,256382.706666667,0,2793084.24437324
2005-09-26,2.63047062908725,2.54365574657257,0.0868148825146804,0,13.9658164914899,1.8985797628754,60.8066788904418,56.3249011599302,88590809.2036559,1157337643.51976,3096450.54552653,615222.913333333,0,2762295.49010051
2005-09-27,2.63189405918635,2.54387603790832,0.0880180212780281,0,4.69481649148993,1.89960714388857,60.5028999571581,56.3785403934963,88674490.8016465,1160002920.5839,2690406.86398272,206816.313333333,0,2748958.66213077
2005-09-28,2.63164464086846,2.54239261211588,0.0892520287525745,0,4.68759884860169,1.89942712265373,59.4200593583078,56.4124704464565,88758164.4693319,1162620496.29465,2691583.6005349,206498.361333333,0,2701249.37843118
2005-09-29,2.63160346669208,2.54097227742908,0.0906311892630004,0,14.1410988486017,1.8993974046036,57.5777729289415,56.4222429770239,88841836.827876,1165156915.50266,3108460.20058694,622944.461333333,0,2620091.56655636
2005-09-30,2.63368381412914,2.54141772125459,0.0922660928745485,0,4.33142579969733,1.75626531122632,55.9183705134907,56.417107403995,88919203.9235999,1167620234.62454,2676097.7133758,190808.206666667,0,2540686.21760445
2005-10-01,2.63426063855755,2.54013461420692,0.0941260243506246,0,4.32475732528971,1.75664996512017,55.8805360472862,56.3844984512554,88996587.9641182,1170081887.06044,2674367.46200293,190514.446666667,0,2539036.4764205
2005-10-02,2.63483712002952,2.53888326596917,0.0959538540603451,0,4.32475732528971,1.7570343903144,56.9848561960528,56.333976110793,89073988.9393561,1172592187.06805,2672141.84909253,190514.446666667,0,2587700.98284438
2005-10-03,2.63519682032033,2.53762552112402,0.0975712991963101,0,4.68038120571345,1.90199095892959,58.4865989012869,56.2819375315385,89157775.5492976,1175168641.92759,2685515.40541445,206180.409333333,0,2660241.46948608
2005-10-04,2.63530448195985,2.53638588119335,0.0989186007665016,0,14.6180743139084,2.78074168996705,60.5301667069263,56.2239787647911,89280272.9345934,1177835120.14809,3120738.0039792,643956.210666667,0,2788975.60579082
2005-10-05,2.63671771984347,2.53680946680975,0.0999082530337215,0,102.31977590356,5.12489372740014,61.5048302302754,56.1886184287171,89506035.033889,1180544534.29952,6982620.47251692,4507396.37466667,0,2935176.2507273
2005-10-06,2.65395897906182,2.55325701914681,0.100701959915012,0,21.0900506155026,5.30415200700316,60.2845187279374,56.1914890419521,89739693.8287399,1183200191.22178,3404410.61959511,929060.065333333,0,2889315.71711537
2005-10-07,2.65615317476881,2.55448685678819,0.101666317980614,0,14.0382506155026,5.30853728486721,57.3159528835803,56.1647734113456,89973545.8040916,1185725076.71881,3092587.46117176,618413.785333333,0,2758737.47237936
2005-10-08,2.65757530534835,2.55451565077808,0.103059654570274,0,12.5541392619773,5.16543386877297,55.6517507835226,56.1109713961266,90201093.7799163,1188176650.69374,3024839.21718261,553035.630666667,0,2679121.9507514
2005-10-09,2.65904798802912,2.55437650721911,0.104671480810009,0,12.5541392619773,5.168296269316,55.3442818210105,56.0194102037777,90428767.8503665,1190614680.02908,3020805.75852021,553035.630666667,0,2665703.40579277
2005-10-10,2.66056064919922,2.55427815726271,0.106282491936508,0,12.1996137185148,5.0251267696822,55.2839114074642,55.9093434687294,90650135.010174,1193050049.92366,3000339.51401014,537418.052,0,2656737.05438448
2005-10-11,2.66202432324877,2.55417043264492,0.107853890603855,0,12.1807262454133,5.02789128010625,55.4531596942839,55.7799318065148,90871623.9523461,1195492875.55304,2993806.63237521,536586.02,0,2664314.57155402
2005-10-12,2.66342788997378,2.55407994651855,0.109347943455224,0,13.2793026203951,5.17680932774234,55.6244194754173,55.6371474541243,91099673.0405126,1197943245.52768,3035911.23492657,584980.566666667,0,2678419.06281097
2005-10-13,2.66495073127071,2.55418766063888,0.110763070631834,0,16.969378995377,5.32611991419359,55.7989854539963,55.4872712456792,91334299.5668148,1200401305.49238,3191864.32664642,747536.013333333,0,2692686.49100034
2005-10-14,2.66707712362816,2.5549782903738,0.112098833254364,0,13.8341026203951,5.18390221240134,55.6359739357909,55.3385531920335,91562661.111125,1202852184.46475,3047197.62413162,609420.646666667,0,2679240.51667612
2005-10-15,2.66864454334373,2.55523169692419,0.113412846419536,0,12.1618387723117,5.04039520300323,55.159020896895,55.1737543869876,91784700.8767937,1205282052.67571,2966271.23947499,535753.988,0,2651907.97663086
2005-10-16,2.66998366457837,2.55522985109537,0.114753813482999,0,11.8084115658105,4.89629737739561,54.7330451420932,54.99322529887,92000392.837153,1207693155.77938,2942749.36752657,520184.793333333,0,2626795.06402976
2005-10-17,2.67132956331081,2.55521745954681,0.116112103764003,0,19.2063387723117,5.04546652724377,54.0616639746239,54.7988708652769,92222656.0050751,1210074683.16307,3260081.55003503,846078.688,0,2603790.55161515
2005-10-18,2.67412522462357,2.55660205567021,0.117523168953367,0,14.3500293372308,5.19760135368962,53.4180237436837,54.5978893316136,92451621.0247079,1212427856.87205,3037297.49116808,632148.278666667,0,2582138.72860456
2005-10-19,2.67606410500854,2.55708267146191,0.118981433546632,0,12.1429512992101,5.05440888014018,53.1584561960584,54.3895930148935,92674278.1216497,1214769596.09719,2930895.28774376,534921.956,0,2564396.32208273
2005-10-20,2.67762531334742,2.55719953151791,0.120425781829515,0,11.7900732611895,4.91031086568892,52.9287552653684,54.1657966187549,92890587.4049632,1217101216.52434,2905491.59397158,519376.953333333,0,2547929.71046923
2005-10-21,2.67914845160017,2.55729844531031,0.121850006289861,0,11.4068229131165,4.76071899783037,52.5655261441017,53.9397339025572,93100306.8591169,1219416835.96234,2878650.10147731,502493.988,0,2525338.89215651
2005-10-22,2.68065348287691,2.55737684362928,0.123276639247624,0,15.1078349565686,4.91586401521648,52.0800045208504,53.7034454895913,93316860.7700777,1221711067.1752,3031278.29669536,665531.173333333,0,2510785.12381211
2005-10-23,2.6828706740779,2.55814864835113,0.124722025726767,0,15.4801349565686,4.91992996798114,51.4835412522147,53.4739424741752,93533593.7946124,1223979022.95545,3037568.79728474,681931.753333333,0,2484688.80479323
2005-10-24,2.68522582630356,2.55901951356738,0.126206312736185,0,12.1514229131165,4.77151820277555,50.8243034127247,53.2373051574529,93743788.9759341,1226217937.95429,2880507.83190872,535295.148,0,2449110.1801524
2005-10-25,2.68706348936512,2.55932363338472,0.127739855980402,0,12.4986533901362,4.77478364237579,50.2994331014296,52.9978482509369,93954128.00658,1228433731.3374,2885255.47914196,550591.364,0,2426132.41376342
2005-10-26,2.68901925684444,2.55971950120301,0.129299755641431,0,11.0372736890768,4.6305864859268,49.8219763615923,52.7519214276232,94158114.8561888,1230628491.77005,2810045.11857923,486214.585333333,0,2398747.28226098
2005-10-27,2.6907712989291,2.5598925609213,0.130878738007805,0,11.3890533901362,4.78137224310116,49.577724661812,52.505597663414,94368744.1282349,1232812492.41344,2814690.66928776,501711.204,0,2394629.91543589
