datetime,FlowOut,FlowIn
2013-01-29,0.7447330653696,0.7447330653696
2013-01-30,0.7588914886656001,0.7588914886656001
2013-01-31,0.7758815966208,0.7758815966208
2013-02-01,0.7617231733248,0.7617231733248
2013-02-02,0.7475647500288,0.7475647500288
2013-02-03,0.7419013807104,0.7419013807104
2013-02-04,0.7334063267327999,0.7334063267327999
2013-02-05,0.7419013807104,0.7419013807104
2013-02-06,0.7475647500288,0.7475647500288
2013-02-07,0.7588914886656001,0.7588914886656001
2013-02-08,0.7560598040064,0.7560598040064
2013-02-09,0.7447330653696,0.7447330653696
2013-02-10,0.7588914886656001,0.7588914886656001
2013-02-11,0.7985350738944,0.7985350738944
2013-02-12,0.8041984432128,0.8041984432128
2013-02-13,0.7900400199168,0.7900400199168
2013-02-14,0.7900400199168,0.7900400199168
2013-02-15,0.7787132812800001,0.7787132812800001
2013-02-16,0.7702182273024,0.7702182273024
2013-02-17,0.7617231733248,0.7617231733248
2013-02-18,0.7588914886656001,0.7588914886656001
2013-02-19,0.764554857984,0.764554857984
2013-02-20,0.7475647500288,0.7475647500288
2013-02-21,0.7334063267327999,0.7334063267327999
2013-02-22,0.7560598040064,0.7560598040064
2013-02-23,0.7758815966208,0.7758815966208
2013-02-24,0.7843766505984,0.7843766505984
2013-02-25,0.7787132812800001,0.7787132812800001
2013-02-26,0.764554857984,0.764554857984
2013-02-27,0.7588914886656001,0.7588914886656001
2013-02-28,0.7475647500288,0.7475647500288
2013-03-01,0.7305746420736,0.7305746420736
2013-03-02,0.7164162187776001,0.7164162187776001
2013-03-03,0.7107528494592,0.7107528494592
2013-03-04,0.7050894801408,0.7050894801408
2013-03-05,0.7022577954816001,0.7022577954816001
2013-03-06,0.6965944261632001,0.6965944261632001
2013-03-07,0.6880993721856,0.6880993721856
2013-03-08,0.6824360028672001,0.6824360028672001
2013-03-09,0.7022577954816001,0.7022577954816001
2013-03-10,0.7475647500288,0.7475647500288
2013-03-11,0.8240202358272001,0.8240202358272001
2013-03-12,0.8381786591232001,0.8381786591232001
2013-03-13,0.8268519204864,0.8268519204864
2013-03-14,0.7957033892352,0.7957033892352
2013-03-15,0.7957033892352,0.7957033892352
2013-03-16,0.8098618125312,0.8098618125312
2013-03-17,0.7985350738944,0.7985350738944
2013-03-18,0.7985350738944,0.7985350738944
2013-03-19,0.8296836051456,0.8296836051456
2013-03-20,0.8240202358272001,0.8240202358272001
2013-03-21,0.8183568665088,0.8183568665088
2013-03-22,0.8041984432128,0.8041984432128
2013-03-23,0.8013667585536001,0.8013667585536001
2013-03-24,0.7985350738944,0.7985350738944
2013-03-25,0.792871704576,0.792871704576
2013-03-26,0.7787132812800001,0.7787132812800001
2013-03-27,0.750396434688,0.750396434688
2013-03-28,0.7107528494592,0.7107528494592
2013-03-29,0.7135845341184,0.7135845341184
2013-03-30,0.764554857984,0.764554857984
2013-03-31,0.792871704576,0.792871704576
2013-04-01,0.7758815966208,0.7758815966208
2013-04-02,0.7560598040064,0.7560598040064
2013-04-03,0.7447330653696,0.7447330653696
2013-04-04,0.7362380113920001,0.7362380113920001
2013-04-05,0.722079588096,0.722079588096
2013-04-06,0.764554857984,0.764554857984
2013-04-07,0.807030127872,0.807030127872
2013-04-08,0.891980667648,0.891980667648
2013-04-09,0.934455937536,0.934455937536
2013-04-10,0.9174658295808,0.9174658295808
2013-04-11,0.9118024602624001,0.9118024602624001
2013-04-12,0.9514460454912,0.9514460454912
2013-04-13,0.9684361534464001,0.9684361534464001
2013-04-14,0.9995846846976,0.9995846846976
2013-04-15,1.1694857642496,1.1694857642496
2013-04-16,1.1496639716352002,1.1496639716352002
2013-04-17,1.1411689176575999,1.1411689176575999
2013-04-18,1.1893075568640001,1.1893075568640001
2013-04-19,1.2940798892544,1.2940798892544
2013-04-20,1.2912482045952,1.2912482045952
2013-04-21,1.2714264119808,1.2714264119808
2013-04-22,1.288416519936,1.288416519936
2013-04-23,1.4300007528960001,1.4300007528960001
2013-04-24,1.3931888523264002,1.3931888523264002
2013-04-25,1.3790304290304,1.3790304290304
2013-04-26,1.3790304290304,1.3790304290304
2013-04-27,1.3761987443712,1.3761987443712
2013-04-28,1.3818621136895999,1.3818621136895999
2013-04-29,1.4753077074432002,1.4753077074432002
2013-04-30,1.5177829773312002,1.5177829773312002
2013-05-01,1.5602582472192001,1.5602582472192001
2013-05-02,1.6083968864256,1.6083968864256
2013-05-03,1.6593672102912,1.6593672102912
2013-05-04,1.6650305796095999,1.6650305796095999
2013-05-05,1.6537038409728,1.6537038409728
2013-05-06,1.642377102336,1.642377102336
2013-05-07,1.656535525632,1.656535525632
2013-05-08,1.7075058494975999,1.7075058494975999
2013-05-09,1.7613078580224002,1.7613078580224002
2013-05-10,1.8094464972288,1.8094464972288
2013-05-11,1.7924563892736,1.7924563892736
2013-05-12,1.7981197585920001,1.7981197585920001
2013-05-13,1.7613078580224002,1.7613078580224002
2013-05-14,1.7188325881344002,1.7188325881344002
2013-05-15,1.7188325881344002,1.7188325881344002
2013-05-16,1.6621988949504,1.6621988949504
2013-05-17,1.6197236250624,1.6197236250624
2013-05-18,1.656535525632,1.656535525632
2013-05-19,1.7358226960896,1.7358226960896
2013-05-20,1.7329910114304001,1.7329910114304001
2013-05-21,1.8774069290496,1.8774069290496
2013-05-22,1.9765158921216,1.9765158921216
2013-05-23,1.9283772529152,1.9283772529152
2013-05-24,1.8632485057536,1.8632485057536
2013-05-25,1.8320999745024,1.8320999745024
2013-05-26,1.7924563892736,1.7924563892736
2013-05-27,1.741486065408,1.741486065408
2013-05-28,1.6791890029056,1.6791890029056
2013-05-29,1.656535525632,1.656535525632
2013-05-30,1.8745752443904002,1.8745752443904002
2013-05-31,2.0642981165568,2.0642981165568
2013-06-01,2.1860605569024,2.1860605569024
2013-06-02,2.208714034176,2.208714034176
2013-06-03,2.1209318097408003,2.1209318097408003
2013-06-04,2.067129801216,2.067129801216
2013-06-05,2.1181001250816,2.1181001250816
2013-06-06,2.2455259347456,2.2455259347456
2013-06-07,2.1605753949696,2.1605753949696
2013-06-08,2.081288224512,2.081288224512
2013-06-09,2.0586347472384,2.0586347472384
2013-06-10,1.9935060000768001,1.9935060000768001
2013-06-11,1.9368723068928002,1.9368723068928002
2013-06-12,1.9085554603008001,1.9085554603008001
2013-06-13,1.8660801904128002,1.8660801904128002
2013-06-14,1.8094464972288,1.8094464972288
2013-06-15,1.7811296506368,1.7811296506368
2013-06-16,1.7613078580224002,1.7613078580224002
2013-06-17,1.7528128040448,1.7528128040448
2013-06-18,1.6763573182464002,1.6763573182464002
2013-06-19,1.614060255744,1.614060255744
2013-06-20,1.656535525632,1.656535525632
2013-06-21,1.8745752443904002,1.8745752443904002
2013-06-22,1.8575851364351998,1.8575851364351998
2013-06-23,1.8037831279104002,1.8037831279104002
2013-06-24,1.7782979659776,1.7782979659776
2013-06-25,1.7641395426816,1.7641395426816
2013-06-26,1.7471494347264,1.7471494347264
2013-06-27,1.7443177500672,1.7443177500672
2013-06-28,1.7782979659776,1.7782979659776
2013-06-29,1.769802912,1.769802912
2013-06-30,1.6791890029056,1.6791890029056
2013-07-01,1.6310503636992,1.6310503636992
2013-07-02,1.599901832448,1.599901832448
2013-07-03,1.5460998239232,1.5460998239232
2013-07-04,1.4838027614208,1.4838027614208
2013-07-05,1.4300007528960001,1.4300007528960001
2013-07-06,1.3818621136895999,1.3818621136895999
2013-07-07,1.5885750938112,1.5885750938112
2013-07-08,2.0642981165568,2.0642981165568
2013-07-09,2.0642981165568,2.0642981165568
2013-07-10,2.0161594773504,2.0161594773504
2013-07-11,1.9538624148480002,1.9538624148480002
2013-07-12,1.8632485057536,1.8632485057536
2013-07-13,1.769802912,1.769802912
2013-07-14,1.7046741648384,1.7046741648384
2013-07-15,1.6621988949504,1.6621988949504
2013-07-16,1.6225553097216,1.6225553097216
2013-07-17,1.5885750938112,1.5885750938112
2013-07-18,1.5829117244928,1.5829117244928
2013-07-19,1.5404364546048,1.5404364546048
2013-07-20,1.4838027614208,1.4838027614208
2013-07-21,1.387525483008,1.387525483008
2013-07-22,1.3280601051648,1.3280601051648
2013-07-23,1.2912482045952,1.2912482045952
2013-07-24,1.2006342955008,1.2006342955008
2013-07-25,1.1694857642496,1.1694857642496
2013-07-26,1.2261194574335998,1.2261194574335998
2013-07-27,1.1836441875455999,1.1836441875455999
2013-07-28,1.1383372329984,1.1383372329984
2013-07-29,1.0958619631104,1.0958619631104
2013-07-30,1.076040170496,1.076040170496
2013-07-31,1.0647134318592,1.0647134318592
2013-08-01,1.0392282699264002,1.0392282699264002
2013-08-02,1.0222381619712,1.0222381619712
2013-08-03,0.9854262614016,0.9854262614016
2013-08-04,0.948614360832,0.948614360832
2013-08-05,0.9825945767424001,0.9825945767424001
2013-08-06,1.0250698466304,1.0250698466304
2013-08-07,1.0448916392448,1.0448916392448
2013-08-08,1.0137431079936,1.0137431079936
2013-08-09,0.9825945767424001,0.9825945767424001
2013-08-10,0.948614360832,0.948614360832
2013-08-11,0.9202975142400001,0.9202975142400001
2013-08-12,0.891980667648,0.891980667648
2013-08-13,0.8580004517376001,0.8580004517376001
2013-08-14,0.8240202358272001,0.8240202358272001
2013-08-15,0.7957033892352,0.7957033892352
2013-08-16,0.7843766505984,0.7843766505984
2013-08-17,0.7617231733248,0.7617231733248
2013-08-18,0.7334063267327999,0.7334063267327999
2013-08-19,0.7107528494592,0.7107528494592
2013-08-20,0.7022577954816001,0.7022577954816001
2013-08-21,0.7135845341184,0.7135845341184
2013-08-22,0.7390696960512001,0.7390696960512001
2013-08-23,0.7050894801408,0.7050894801408
2013-08-24,0.6711092642304,0.6711092642304
2013-08-25,0.6456241022976,0.6456241022976
2013-08-26,0.7730499119616,0.7730499119616
2013-08-27,0.962772784128,0.962772784128
2013-08-28,0.9684361534464001,0.9684361534464001
2013-08-29,1.0363965852672001,1.0363965852672001
2013-08-30,1.2147927187968,1.2147927187968
2013-08-31,1.20346598016,1.20346598016
2013-09-01,1.1779808182272,1.1779808182272
2013-09-02,1.1524956562944002,1.1524956562944002
2013-09-03,1.0958619631104,1.0958619631104
2013-09-04,1.0675451165184,1.0675451165184
2013-09-05,1.0392282699264002,1.0392282699264002
2013-09-06,1.0137431079936,1.0137431079936
2013-09-07,1.005248054016,1.005248054016
2013-09-08,0.9740995227647999,0.9740995227647999
2013-09-09,0.9599410994688,0.9599410994688
2013-09-10,0.9599410994688,0.9599410994688
2013-09-11,0.948614360832,0.948614360832
2013-09-12,0.9231291988992001,0.9231291988992001
2013-09-13,0.8721588750336,0.8721588750336
2013-09-14,0.8325152898047999,0.8325152898047999
2013-09-15,0.8523370824192,0.8523370824192
2013-09-16,0.8155251818496,0.8155251818496
2013-09-17,0.7815449659392001,0.7815449659392001
2013-09-18,0.7758815966208,0.7758815966208
2013-09-19,0.7843766505984,0.7843766505984
2013-09-20,0.8183568665088,0.8183568665088
2013-09-21,0.8240202358272001,0.8240202358272001
2013-09-22,0.7985350738944,0.7985350738944
2013-09-23,0.764554857984,0.764554857984
2013-09-24,0.7447330653696,0.7447330653696
2013-09-25,0.7305746420736,0.7305746420736
2013-09-26,0.7192479034368,0.7192479034368
2013-09-27,0.6994261108224,0.6994261108224
2013-09-28,0.6909310568447999,0.6909310568447999
2013-09-29,0.7050894801408,0.7050894801408
2013-09-30,0.6682775795712,0.6682775795712
2013-10-01,0.6456241022976,0.6456241022976
2013-10-02,0.622970625024,0.622970625024
2013-10-03,0.7617231733248,0.7617231733248
2013-10-04,0.7843766505984,0.7843766505984
2013-10-05,0.8891489829888,0.8891489829888
2013-10-06,1.0222381619712,1.0222381619712
2013-10-07,1.0165747926528,1.0165747926528
2013-10-08,0.9825945767424001,0.9825945767424001
2013-10-09,0.9514460454912,0.9514460454912
2013-10-10,0.9401193068544001,0.9401193068544001
2013-10-11,0.9316242528768,0.9316242528768
2013-10-12,0.8976440369664,0.8976440369664
2013-10-13,0.863663821056,0.863663821056
2013-10-14,0.835346974464,0.835346974464
2013-10-15,0.8976440369664,0.8976440369664
2013-10-16,0.9401193068544001,0.9401193068544001
2013-10-17,0.906139090944,0.906139090944
2013-10-18,0.906139090944,0.906139090944
2013-10-19,0.8863172983296,0.8863172983296
2013-10-20,0.8863172983296,0.8863172983296
2013-10-21,0.9004757216256001,0.9004757216256001
2013-10-22,0.8948123523072,0.8948123523072
2013-10-23,0.8664955057152001,0.8664955057152001
2013-10-24,0.8325152898047999,0.8325152898047999
2013-10-25,0.8013667585536001,0.8013667585536001
2013-10-26,0.7957033892352,0.7957033892352
2013-10-27,0.7758815966208,0.7758815966208
2013-10-28,0.750396434688,0.750396434688
2013-10-29,0.722079588096,0.722079588096
2013-10-30,0.7362380113920001,0.7362380113920001
2013-10-31,0.750396434688,0.750396434688
2013-11-01,0.7617231733248,0.7617231733248
2013-11-02,0.7702182273024,0.7702182273024
2013-11-03,0.7730499119616,0.7730499119616
2013-11-04,0.7617231733248,0.7617231733248
2013-11-05,0.7475647500288,0.7475647500288
2013-11-06,0.792871704576,0.792871704576
2013-11-07,0.7617231733248,0.7617231733248
2013-11-08,0.7334063267327999,0.7334063267327999
2013-11-09,0.7872083352576,0.7872083352576
2013-11-10,0.7815449659392001,0.7815449659392001
2013-11-11,0.7815449659392001,0.7815449659392001
2013-11-12,0.7560598040064,0.7560598040064
2013-11-13,0.7334063267327999,0.7334063267327999
2013-11-14,0.7447330653696,0.7447330653696
2013-11-15,0.750396434688,0.750396434688
2013-11-16,0.7787132812800001,0.7787132812800001
2013-11-17,0.8834856136704,0.8834856136704
2013-11-18,0.8721588750336,0.8721588750336
2013-11-19,0.8523370824192,0.8523370824192
2013-11-20,0.8749905596927999,0.8749905596927999
2013-11-21,0.9372876221952001,0.9372876221952001
2013-11-22,0.9401193068544001,0.9401193068544001
2013-11-23,0.9033074062848,0.9033074062848
2013-11-24,0.8806539290112001,0.8806539290112001
2013-11-25,0.84950539776,0.84950539776
2013-11-26,0.835346974464,0.835346974464
2013-11-27,0.8325152898047999,0.8325152898047999
2013-11-28,0.8296836051456,0.8296836051456
2013-11-29,0.8381786591232001,0.8381786591232001
2013-11-30,0.8155251818496,0.8155251818496
2013-12-01,0.821188551168,0.821188551168
2013-12-02,0.6994261108224,0.6994261108224
2013-12-03,0.5889904091136,0.5889904091136
2013-12-04,1.0222381619712,1.0222381619712
2013-12-05,1.13267386368,1.13267386368
2013-12-06,1.0647134318592,1.0647134318592
2013-12-07,1.0307332159488,1.0307332159488
2013-12-08,1.0279015312896,1.0279015312896
2013-12-09,1.0279015312896,1.0279015312896
2013-12-10,1.0250698466304,1.0250698466304
2013-12-11,1.0222381619712,1.0222381619712
2013-12-12,1.0137431079936,1.0137431079936
2013-12-13,1.005248054016,1.005248054016
2013-12-14,1.0137431079936,1.0137431079936
2013-12-15,0.9939213153792,0.9939213153792
2013-12-16,0.9797628920832001,0.9797628920832001
2013-12-17,0.99108963072,0.99108963072
2013-12-18,0.9882579460608,0.9882579460608
2013-12-19,0.9825945767424001,0.9825945767424001
2013-12-20,0.9967530000384001,0.9967530000384001
2013-12-21,0.9967530000384001,0.9967530000384001
2013-12-22,0.99108963072,0.99108963072
2013-12-23,0.9967530000384001,0.9967530000384001
2013-12-24,0.9825945767424001,0.9825945767424001
2013-12-25,0.99108963072,0.99108963072
2013-12-26,0.9825945767424001,0.9825945767424001
2013-12-27,0.9825945767424001,0.9825945767424001
2013-12-28,0.9854262614016,0.9854262614016
2013-12-29,0.9769312074240001,0.9769312074240001
2013-12-30,0.9684361534464001,0.9684361534464001
2013-12-31,0.962772784128,0.962772784128
2014-01-01,0.948614360832,0.948614360832
2014-01-02,0.9401193068544001,0.9401193068544001
2014-01-03,0.9287925682175999,0.9287925682175999
2014-01-04,0.9542777301504001,0.9542777301504001
2014-01-05,0.9429509915136,0.9429509915136
2014-01-06,0.934455937536,0.934455937536
2014-01-07,0.9259608835584001,0.9259608835584001
2014-01-08,0.9146341449215999,0.9146341449215999
2014-01-09,0.9004757216256001,0.9004757216256001
2014-01-10,0.906139090944,0.906139090944
2014-01-11,0.9429509915136,0.9429509915136
2014-01-12,0.9401193068544001,0.9401193068544001
2014-01-13,0.934455937536,0.934455937536
2014-01-14,0.9316242528768,0.9316242528768
2014-01-15,0.9259608835584001,0.9259608835584001
2014-01-16,0.9429509915136,0.9429509915136
2014-01-17,0.9656044687872001,0.9656044687872001
2014-01-18,0.9542777301504001,0.9542777301504001
2014-01-19,0.9571094148096,0.9571094148096
2014-01-20,0.9514460454912,0.9514460454912
2014-01-21,0.9401193068544001,0.9401193068544001
2014-01-22,0.9372876221952001,0.9372876221952001
2014-01-23,0.934455937536,0.934455937536
2014-01-24,0.9372876221952001,0.9372876221952001
2014-01-25,0.9457826761728,0.9457826761728
2014-01-26,0.9542777301504001,0.9542777301504001
2014-01-27,0.9712678381055999,0.9712678381055999
2014-01-28,0.9571094148096,0.9571094148096
2014-01-29,0.948614360832,0.948614360832
2014-01-30,0.9712678381055999,0.9712678381055999
2014-01-31,0.9825945767424001,0.9825945767424001
2014-02-01,0.962772784128,0.962772784128
2014-02-02,0.9571094148096,0.9571094148096
2014-02-03,0.9457826761728,0.9457826761728
2014-02-04,0.9372876221952001,0.9372876221952001
2014-02-05,0.9316242528768,0.9316242528768
2014-02-06,0.9231291988992001,0.9231291988992001
2014-02-07,0.9089707756032,0.9089707756032
2014-02-08,0.9033074062848,0.9033074062848
2014-02-09,0.8948123523072,0.8948123523072
2014-02-10,0.8834856136704,0.8834856136704
2014-02-11,0.8778222443520001,0.8778222443520001
2014-02-12,0.8834856136704,0.8834856136704
2014-02-13,0.9004757216256001,0.9004757216256001
2014-02-14,0.9231291988992001,0.9231291988992001
2014-02-15,0.9202975142400001,0.9202975142400001
2014-02-16,0.9457826761728,0.9457826761728
2014-02-17,0.9571094148096,0.9571094148096
2014-02-18,0.9740995227647999,0.9740995227647999
2014-02-19,0.9656044687872001,0.9656044687872001
2014-02-20,0.9825945767424001,0.9825945767424001
2014-02-21,1.104357017088,1.104357017088
2014-02-22,1.104357017088,1.104357017088
2014-02-23,1.090198593792,1.090198593792
2014-02-24,1.076040170496,1.076040170496
2014-02-25,1.0647134318592,1.0647134318592
2014-02-26,1.0505550085632,1.0505550085632
2014-02-27,1.0647134318592,1.0647134318592
2014-02-28,1.0590500625408,1.0590500625408
2014-03-01,1.0505550085632,1.0505550085632
2014-03-02,1.0363965852672001,1.0363965852672001
2014-03-03,1.0250698466304,1.0250698466304
2014-03-04,1.033564900608,1.033564900608
2014-03-05,1.0250698466304,1.0250698466304
2014-03-06,1.0137431079936,1.0137431079936
2014-03-07,1.0279015312896,1.0279015312896
2014-03-08,1.0420599545856,1.0420599545856
2014-03-09,1.0363965852672001,1.0363965852672001
2014-03-10,1.0392282699264002,1.0392282699264002
2014-03-11,1.0420599545856,1.0420599545856
2014-03-12,1.0307332159488,1.0307332159488
2014-03-13,1.0137431079936,1.0137431079936
