"","Date","Source","Sink","Pipe","Net"
"4174",2012-09-27,414592961.226316,173038547.398723,807333926.601675,-241554413.827593
"4175",2012-09-28,498941154.346459,171488865.128623,804871958.087816,-327452289.217836
"4176",2012-09-29,349400774.267016,169958136.988454,893550830.876436,-179442637.278563
"4177",2012-09-30,371542210.503183,168593343.701082,889783786.169432,-202948866.802102
"4178",2012-10-01,343866899.824342,167233680.234016,879659368.411024,-176633219.590326
"4179",2012-10-02,512586140.273086,165870318.713357,797122943.306818,-346715821.559729
"4180",2012-10-03,414866639.673404,164402017.651926,819192214.332023,-250464622.021478
"4181",2012-10-04,420885435.495549,162982063.157917,879850942.596364,-257903372.337633
"4182",2012-10-05,427158192.716436,161654471.625804,913748892.704512,-265503721.090632
"4183",2012-10-06,451162217.671481,160375793.692884,899491934.607967,-290786423.978598
"4184",2012-10-07,457792194.32571,159086332.061808,907359299.876195,-298705862.263902
"4185",2012-10-08,417177884.323468,157811226.945155,934856326.209219,-259366657.378314
"4186",2012-10-09,453141327.401328,156429621.224479,942261785.963142,-296711706.176849
"4187",2012-10-10,485849052.872078,155060379.241604,942760050.76209,-330788673.630474
"4188",2012-10-11,502408549.33308,153695127.369788,943226260.567801,-348713421.963292
"4189",2012-10-12,334567157.041016,152334118.025883,929261806.990508,-182233039.015134
"4190",2012-10-13,94224208.5869912,151151882.155037,901182057.964072,56927673.5680462
"4191",2012-10-14,-51477483.8475347,150124407.011666,882746469.001951,201601890.859201
"4192",2012-10-15,-175823535.083648,149261320.07837,863044196.604333,325084855.162018
"4193",2012-10-16,215238631.754894,148554568.000793,901056940.958046,-66684063.754101
"4194",2012-10-17,235411369.28096,147474279.931572,896744353.975889,-87937089.3493878
"4195",2012-10-18,200544892.288179,146422739.40952,885777037.740801,-54122152.8786595
"4196",2012-10-19,133027094.112113,145388835.062564,880299544.867066,12361740.9504501
"4197",2012-10-20,74834216.3948967,144380815.00462,867768252.864094,69546598.6097233
"4198",2012-10-21,219940868.053535,143250888.067832,860007540.43849,-76689979.9857036
"4199",2012-10-22,193818395.083154,142145042.862089,865451589.127436,-51673352.2210655
"4200",2012-10-23,180453605.880804,141083752.64282,860172202.373439,-39369853.2379845
"4201",2012-10-24,140715048.173478,140048522.399284,861752620.666114,-666525.774194747
"4202",2012-10-25,159375641.581804,139047748.758378,852015260.347478,-20327892.8234259
"4203",2012-10-26,144856900.441031,138064244.107959,848014908.330316,-6792656.33307236
"4204",2012-10-27,120093988.992597,137107992.007355,850638075.872214,17014003.0147579
"4205",2012-10-28,101561918.033199,136189931.053065,849252752.77631,34628013.0198658
"4206",2012-10-29,32027155.4648516,135301696.172447,844146769.941385,103274540.707595
"4207",2012-10-30,96982852.9462982,134437009.652765,823711602.013303,37454156.7064667
"4208",2012-10-31,62507043.7506769,133566287.305429,832562421.242708,71059243.5547525
"4209",2012-11-01,42513264.7522836,132744094.331799,722394272.896862,90230829.579515
"4210",2012-11-02,44565121.9336381,131612177.618856,821144320.554001,87047055.6852175
"4211",2012-11-03,31190061.3843071,130704304.489495,817466372.134113,99514243.105188
"4212",2012-11-04,13879795.4431783,129822968.487319,814705982.725737,115943173.04414
"4213",2012-11-05,-45262725.2270929,128968553.889429,817545545.732331,174231279.116522
"4214",2012-11-06,-25175628.0764935,128152729.247426,812817864.435892,153328357.323919
"4215",2012-11-07,-57935601.7651544,127359491.018158,805290812.899478,185295092.783312
"4216",2012-11-08,-66331363.6856163,126592541.198861,803900812.444973,192923904.884477
"4217",2012-11-09,-72680477.4702048,125853203.135629,800817506.660385,198533680.605834
"4218",2012-11-10,-113065464.486182,125133259.568579,796604227.129764,238198724.054761
"4219",2012-11-11,-98389109.7446817,124434781.36787,794451013.871264,222823891.112551
"4220",2012-11-12,-110098079.157613,123755675.453957,794241524.660071,233853754.611569
"4221",2012-11-13,-116519691.978484,123106163.134489,792476871.839199,239625855.112973
"4222",2012-11-14,-143483492.547077,122475896.887368,790713830.877024,265959389.434445
"4223",2012-11-15,-98993844.2210734,121870863.730036,791497959.203028,220864707.95111
"4224",2012-11-16,62966318.2115846,121243105.770047,714368147.326434,58276787.5584621
"4225",2012-11-17,-41511883.2986139,120432735.512408,794890489.816236,161944618.811022
"4226",2012-11-18,-47079850.5854458,119774267.415108,812834568.975507,166854118.000554
"4227",2012-11-19,18269233.6723847,119132052.074328,797172869.233337,100862818.401944
"4228",2012-11-20,44428907.7084382,118437365.556611,797613493.133276,74008457.8481732
"4229",2012-11-21,79988551.2838907,117725900.611951,797656688.708729,37737349.3280607
"4230",2012-11-22,103787615.871648,116994495.302915,800169929.232013,13206879.4312675
"4231",2012-11-23,59832472.9182487,116250234.468001,792843476.575675,56417761.5497527
"4232",2012-11-24,57698326.1167253,115662769.807343,787348433.774152,57964443.6906174
"4233",2012-11-25,-11465451.8854326,115105120.31099,776881902.764715,126570572.196423
"4234",2012-11-26,-114446225.384308,114570983.136607,767043465.26584,229017208.520915
"4235",2012-11-27,-184427389.280222,114056301.009188,751220691.373501,298483690.28941
"4236",2012-11-28,-28284010.9724765,113551855.195999,748176693.681246,141835866.168476
"4237",2012-11-29,-56193676.1067854,113077657.016708,749446980.371019,169271333.123494
"4238",2012-11-30,-89701878.8404109,112645136.530613,755433529.637393,202347015.371024
"4239",2012-12-01,-461672439.940166,112261485.475949,753433956.982838,573933925.416115
"4240",2012-12-02,-314988832.069191,111912442.364847,754542396.853813,426901274.434038
"4241",2012-12-03,-227716873.578048,111600482.930956,771083279.202871,339317356.509004
"4242",2012-12-04,-353050695.165674,111367894.428227,771431313.615245,464418589.5939
"4243",2012-12-05,-433504551.156008,111170319.117527,765136271.678152,544674870.273535
"4244",2012-12-06,-357391788.968753,110996386.001436,762970233.865407,468388174.97019
"4245",2012-12-07,-351522681.692924,110849470.859999,757098400.163463,462372152.552923
"4246",2012-12-08,-362131705.5918,110726016.757486,754768816.264588,472857722.349286
"4247",2012-12-09,-393363696.170364,110629229.381706,749765108.441965,503992925.55207
"4248",2012-12-10,-425829308.532598,110556171.587335,749357992.079731,536385480.119933
"4249",2012-12-11,-447858962.989465,110514373.979496,747551457.622864,558373336.968961
"4250",2012-12-12,-483179033.554202,110497919.275258,744041232.303616,593676952.82946
"4251",2012-12-13,235731566.536191,110509340.51078,810626424.394009,-125222226.025411
"4252",2012-12-14,128571891.093755,109841890.16343,796491231.433571,-18730000.9303254
"4253",2012-12-15,-17717395.5248777,109283703.72414,786405784.814938,127001099.249018
"4254",2012-12-16,-92203565.5307119,108836448.962873,775590593.265734,201040014.493585
"4255",2012-12-17,-160089128.389071,108497756.627027,728448374.407375,268586885.016098
"4256",2012-12-18,-30715859.2311505,108182816.018383,731879414.003923,138898675.249534
"4257",2012-12-19,46838989.3352488,107810476.408708,755000838.570323,60971487.0734589
"4258",2012-12-20,54623638.8949108,107374231.517805,743209543.940295,52750592.6228938
"4259",2012-12-21,51587966.3166926,106935159.854589,741218335.362077,55347193.537896
"4260",2012-12-22,39369013.9061608,106506284.808645,737903334.634645,67137270.902484
"4261",2012-12-23,-10028634.0703435,106087722.391966,735089478.658141,116116356.46231
"4262",2012-12-24,-125672644.039167,105677503.751519,730602055.000591,231350147.790686
"4263",2012-12-25,3034727.54773784,105275131.606943,728730546.587496,102240404.059205
"4264",2012-12-26,9850751.19796515,104882793.12345,732722705.923688,95032041.9254845
"4265",2012-12-27,24792362.0145583,104511169.362818,717201495.729409,79718807.3482593
"4266",2012-12-28,-24187422.6813308,104249094.665421,720640991.03352,128436517.346752
"4267",2012-12-29,-3850462.01041353,104003269.396079,716736819.057286,107853731.406492
"4268",2012-12-30,22428840.1567634,103761432.12429,692192073.224463,81332591.9675265
"4269",2012-12-31,-36833267.9860805,103487173.194557,678687806.198806,140320441.180638
"4270",2013-01-01,62343048.6979278,103200508.062634,660517434.882814,40857459.3647061
"4271",2013-01-02,-11344245.6894972,102892296.471641,682400910.267823,114236542.161138
"4272",2013-01-03,-357474.31040895,102635165.539121,694683361.646911,102992639.84953
"4273",2013-01-04,-13422281.5876889,102409058.179058,694932719.678914,115831339.766747
"4274",2013-01-05,-21937128.5450127,102194562.45608,697551376.72159,124131691.001093
"4275",2013-01-06,-34731197.9604242,101994098.085481,694164743.02464,136725296.045906
"4276",2013-01-07,-59043521.7041872,101797358.981633,695135587.280877,160840880.685821
"4277",2013-01-08,-55510608.2207874,101611336.286435,700090169.755002,157121944.507222
"4278",2013-01-09,-79652741.2262279,101444127.896652,697756612.749561,181096869.12288
"4279",2013-01-10,-111294200.269953,101280988.13023,725806690.822695,212575188.400182
"4280",2013-01-11,-120359971.031165,101180852.409257,729771880.061483,221540823.440422
"4281",2013-01-12,-121870945.823168,101094671.865101,721893929.357157,222965617.688269
"4282",2013-01-13,-135039599.967259,101002482.555335,726273755.213065,236042082.522595
"4283",2013-01-14,-157452325.498866,100924971.097652,729344341.681459,258377296.596518
"4284",2013-01-15,-223256490.37013,100860358.31498,725236738.70422,324116848.68511
"4285",2013-01-16,-73079214.2567564,100796413.256049,734145854.817594,173875627.512805
"4286",2013-01-17,53093316.9161242,100634809.475298,739730568.517253,47541492.5591742
"4287",2013-01-18,49734699.8293465,100374837.02395,737867759.430475,50640137.1946036
"4288",2013-01-19,37315293.2451166,100125025.993513,733332798.823082,62809732.748396
"4289",2013-01-20,31198895.4441864,99882560.7851503,732274369.022152,68683665.3409638
"4290",2013-01-21,23130164.5872594,99651849.919961,727863726.400362,76521685.3327016
"4291",2013-01-22,18191980.3463037,99427232.1992301,724677734.159406,81235251.8529264
"4292",2013-01-23,7811152.74243093,99210798.7593986,720660927.848171,91399646.0169677
"4293",2013-01-24,3428458.47070003,99001525.8881307,718007097.57644,95573067.4174307
"4294",2013-01-25,-9699754.93147564,98799810.8051502,716592793.314596,108499565.736626
"4295",2013-01-26,-18220803.5374683,98608828.1066989,716866400.708604,116829631.644167
"4296",2013-01-27,-58594812.8358992,98430385.9799791,710456127.179411,157025198.815878
"4297",2013-01-28,9562839.06909168,98253485.9559627,672555731.084402,88690646.886871
"4298",2013-01-29,-46593647.8623519,98027738.4423471,678288281.837648,144621386.304699
"4299",2013-01-30,36971303.3356004,97940074.8303659,628402954.82679,60968771.4947655
"4300",2013-01-31,28431410.7717285,97779564.3440993,631724278.262918,69348153.5723708
"4301",2013-02-01,-46414924.6109097,97634509.8932242,680257543.514776,144049434.504134
"4302",2013-02-02,-57107571.2323719,97581470.415553,682353712.893314,154689041.647925
"4303",2013-02-03,-71288758.2652892,97539944.856857,681100808.25138,168828703.122146
"4304",2013-02-04,-108969448.462862,97505588.8039204,682289542.053807,206475037.266782
"4305",2013-02-05,-168747986.558868,97481838.3843821,672780803.009079,266229824.94325
"4306",2013-02-06,-113697151.164669,97449454.5934383,676575510.403279,211146605.758107
"4307",2013-02-07,11123217.8412955,97432101.5181751,586759294.015277,86308883.6768796
"4308",2013-02-08,-101756785.697168,97261130.8412907,666139610.476813,199017916.538459
"4309",2013-02-09,-134548061.352806,97244384.2610043,649554823.86711,231792445.613811
"4310",2013-02-10,-121432386.42215,97205889.3740986,654145506.797767,218638275.796248
"4311",2013-02-11,-128926080.70169,97184121.2578824,661412578.879922,226110201.959572
"4312",2013-02-12,-148462807.840251,97184230.260622,657242027.741361,245647038.100873
"4313",2013-02-13,-148559962.44005,97184033.1473032,659466719.685621,245743995.587354
"4314",2013-02-14,148279074.177635,97196903.4514488,686672956.303306,-51082170.7261865
"4315",2013-02-15,130125431.29301,96930084.9928654,710212273.418681,-33195346.3001446
"4316",2013-02-16,127961882.111564,96694928.3384058,707922885.821037,-31266953.7731584
"4317",2013-02-17,105063361.521634,96461001.5162158,706947853.231106,-8602360.0054177
"4318",2013-02-18,23799584.0626248,96231813.7810763,743851835.243823,72432229.7184515
"4319",2013-02-19,137644919.230613,96046815.3159913,684656706.411811,-41598103.9146214
"4320",2013-02-20,194978462.670453,95801808.9738617,586949066.050315,-99176653.6965909
"4321",2013-02-21,138443026.31301,95456030.4112793,673281213.692873,-42986995.9017309
"4322",2013-02-22,141254325.031543,95211590.9318539,661693236.166887,-46042734.0996896
"4323",2013-02-23,137854866.398484,94958476.9908058,665615313.533827,-42896389.4076777
"4324",2013-02-24,134640587.840168,94715725.1153848,747204446.840168,-39924862.7247834
"4325",2013-02-25,134864023.499787,93203322.6042733,745207402.499787,-41660700.8955134
"4326",2013-02-26,128422056.811551,91721234.2433334,746107707.811551,-36700822.5682177
"4327",2013-02-27,120128279.043143,90275148.3808092,758425514.043143,-29853130.6623335
"4328",2013-02-28,116886975.497964,88872859.1358668,754459314.497964,-28014116.3620976
"4329",2013-03-01,116226555.005031,87499608.1135613,753808398.005031,-28726946.8914701
"4330",2013-03-02,112664407.239427,86155274.4958963,751721962.239427,-26509132.7435311
"4331",2013-03-03,111713742.34992,84839955.7459326,751519521.34992,-26873786.6039872
"4332",2013-03-04,112242096.277357,83552839.4534975,749098179.277357,-28689256.8238594
"4333",2013-03-05,108110966.008228,82290860.5033546,747925385.008228,-25820105.5048732
"4334",2013-03-06,110133826.506499,81057177.2994508,743291125.506499,-29076649.2070479
"4335",2013-03-07,105504628.48817,79845015.5737806,741624583.48817,-25659612.9143898
"4336",2013-03-08,102405734.735612,78660385.7686957,745938809.735612,-23745348.9669162
"4337",2013-03-09,104964450.944614,77505452.162808,733661781.944614,-27458998.7818062
"4338",2013-03-10,100659759.016914,76364848.0764009,739747554.016914,-24294910.9405131
"4339",2013-03-11,93668806.254228,75255045.8037876,741673945.254228,-18413760.4504404
"4340",2013-03-12,136554581.724868,74174693.3619227,673755816.724868,-62379888.3629455
"4341",2013-03-13,79304011.1114683,73040360.3399852,734183518.111468,-6263650.77148308
"4342",2013-03-14,90437605.7986161,72001918.6522221,736225720.798616,-18435687.1463939
"4343",2013-03-15,6471522.18271065,70988436.556462,726499701.182711,64516914.3737514
"4344",2013-03-16,-82011819.3325943,70072759.2473874,719041607.667406,152084578.579982
"4345",2013-03-17,-158143696.90914,69253117.0585588,708625378.09086,227396813.967698
"4346",2013-03-18,-232704650.773723,68525957.1917587,697716168.226277,301230607.965482
"4347",2013-03-19,-220454324.368883,67882285.6414043,703603134.631117,288336610.010287
"4348",2013-03-20,-192614259.918841,67241506.0801967,704032687.081159,259855765.999037
