Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
07/28/13 18:30,12.7,72.3,2.020
07/28/13 19:00,12.6,71.7,2.030
07/28/13 19:30,12.5,71.5,1.990
07/28/13 20:00,12.5,71.4,2.000
07/28/13 20:30,12.4,71.3,1.980
07/28/13 21:00,12.3,71.4,1.930
07/28/13 21:30,12.2,71.7,2.000
07/28/13 22:00,12.2,71.5,2.040
07/28/13 22:30,12.2,71.6,1.980
07/28/13 23:00,12.2,71.9,1.980
07/28/13 23:30,12.1,71.5,1.870
07/29/13 00:00,12.1,71.4,1.920
07/29/13 00:30,12.1,72.4,1.840
07/29/13 01:00,12,72,1.860
07/29/13 01:30,12,72,1.870
07/29/13 02:00,12.1,72.3,1.830
07/29/13 02:30,12.1,73.1,1.790
07/29/13 03:00,12.1,72.9,1.780
07/29/13 03:30,12.1,73,1.780
07/29/13 04:00,12,73.1,1.790
07/29/13 04:30,12,72.9,1.760
07/29/13 05:00,11.9,73.2,1.730
07/29/13 05:30,11.9,72.9,1.730
07/29/13 06:00,11.9,73,1.690
07/29/13 06:30,11.9,72.9,1.700
07/29/13 07:00,11.9,73.4,1.690
07/29/13 07:30,11.9,73,1.670
07/29/13 08:00,11.9,72.9,1.700
07/29/13 08:30,12,73,1.660
07/29/13 09:00,12,75,1.680
07/29/13 09:30,12,74.8,1.620
07/29/13 10:00,12,72.9,1.630
07/29/13 10:30,11.9,72.5,1.640
07/29/13 11:00,11.9,72.4,1.670
07/29/13 11:30,11.8,72.4,1.620
07/29/13 12:00,11.8,72.4,1.630
07/29/13 12:30,11.8,72.1,1.520
07/29/13 13:00,11.8,71.9,1.570
07/29/13 13:30,11.8,71.9,1.510
07/29/13 14:00,11.8,71.8,1.530
07/29/13 14:30,11.9,71.8,1.490
07/29/13 15:00,12.1,71.6,1.500
07/29/13 15:30,12.2,71.2,1.450
07/29/13 16:00,12.6,71.7,1.440
07/29/13 16:30,12.8,71.9,1.530
07/29/13 17:00,12.8,71.6,1.540
07/29/13 17:30,12.8,71.4,1.540
07/29/13 18:00,12.9,71.8,1.510
07/29/13 18:30,12.8,72.1,1.510
07/29/13 19:00,12.7,74.8,1.500
07/29/13 19:30,12.5,72.4,1.470
07/29/13 20:00,12.4,71.7,1.490
07/29/13 20:30,12.3,72,1.460
07/29/13 21:00,12.2,74.1,1.510
07/29/13 21:30,12.1,72.1,1.460
07/29/13 22:00,12,72.1,1.460
07/29/13 22:30,11.9,72.6,1.460
07/29/13 23:00,11.9,73.1,1.480
07/29/13 23:30,11.8,72.5,1.450
07/30/13 00:00,11.8,73.1,1.440
07/30/13 00:30,11.7,73,1.410
07/30/13 01:00,11.7,73.5,1.440
07/30/13 01:30,11.7,73.8,1.440
07/30/13 02:00,11.8,74.3,1.440
07/30/13 02:30,11.8,74.5,1.420
07/30/13 03:00,11.8,75.2,1.390
07/30/13 03:30,11.8,77.6,1.390
07/30/13 04:00,11.8,75.7,1.400
07/30/13 04:30,11.8,75.8,1.380
07/30/13 05:00,11.8,75.5,1.370
07/30/13 05:30,11.8,75.9,1.380
07/30/13 06:00,11.8,75.8,1.370
07/30/13 06:30,11.8,75.4,1.390
07/30/13 07:00,11.9,75.4,1.350
07/30/13 07:30,11.9,75.6,1.370
07/30/13 08:00,12,75.6,1.370
07/30/13 08:30,12.1,76.5,1.370
07/30/13 09:00,12.3,75.4,1.360
07/30/13 09:30,12.4,75.6,1.380
07/30/13 10:00,12.5,76.5,1.330
07/30/13 10:30,12.7,76.6,1.330
07/30/13 11:00,13,75.5,1.340
07/30/13 11:30,13.3,75.4,1.350
07/30/13 12:00,13.3,74.8,1.320
07/30/13 12:30,13.3,75.3,1.340
07/30/13 13:00,13.5,75.8,1.320
07/30/13 13:30,13.6,75,1.320
07/30/13 14:00,13.7,75,1.320
07/30/13 14:30,13.7,74.2,1.320
07/30/13 15:00,13.9,76.3,1.280
07/30/13 15:30,13.7,74.4,1.330
07/30/13 16:00,13.5,74.2,1.330
07/30/13 16:30,13.5,77,1.300
07/30/13 17:00,13.5,74.3,1.320
07/30/13 17:30,13.4,73.9,1.310
07/30/13 18:00,13.3,74,1.300
07/30/13 18:30,13.2,74.2,1.270
07/30/13 19:00,13.1,74.8,1.280
07/30/13 19:30,12.9,74.6,1.280
07/30/13 20:00,12.8,75.2,1.300
07/30/13 20:30,12.7,74.5,1.240
07/30/13 21:00,12.6,74.9,1.250
07/30/13 21:30,12.6,75,1.250
07/30/13 22:00,12.6,75.5,1.240
07/30/13 22:30,12.6,75.3,1.210
07/30/13 23:00,12.5,75.4,1.210
07/30/13 23:30,12.5,75.1,1.200
07/31/13 00:00,12.4,75.8,1.210
07/31/13 00:30,12.4,75.4,1.210
07/31/13 01:00,12.4,75.3,1.220
07/31/13 01:30,12.4,75.8,1.190
07/31/13 02:00,12.4,75.8,1.190
07/31/13 02:30,12.4,75.9,1.170
07/31/13 03:00,12.4,75.9,1.170
07/31/13 03:30,12.4,75.9,1.180
07/31/13 04:00,12.3,76,1.180
07/31/13 04:30,12.3,77,1.160
07/31/13 05:00,12.3,75.9,1.160
07/31/13 05:30,12.3,75.8,1.180
07/31/13 06:00,12.3,76,1.190
07/31/13 06:30,12.3,80.6,1.160
07/31/13 07:00,12.3,76.3,1.160
07/31/13 07:30,12.3,76.5,1.190
07/31/13 08:00,12.3,75.8,1.160
07/31/13 08:30,12.3,75.2,1.160
07/31/13 09:00,12.4,75.1,1.150
07/31/13 09:30,12.4,75.2,1.160
07/31/13 10:00,12.5,78.4,1.150
07/31/13 10:30,12.5,78.3,1.150
07/31/13 11:00,12.6,75.9,1.140
07/31/13 11:30,12.7,82.6,1.130
07/31/13 12:00,12.9,75.1,1.150
07/31/13 12:30,12.9,75,1.140
07/31/13 13:00,13.1,75,1.110
07/31/13 13:30,13.2,75,1.140
07/31/13 14:00,13.3,75.5,1.120
07/31/13 14:30,13.4,75.1,1.130
07/31/13 15:00,13.4,75.1,1.150
07/31/13 15:30,13.4,75.2,1.150
07/31/13 16:00,13.2,75.3,1.140
07/31/13 16:30,13.1,75.7,1.140
07/31/13 17:00,13.1,75.8,1.150
07/31/13 17:30,13,79.3,1.130
07/31/13 18:00,12.9,76.8,1.110
07/31/13 18:30,12.8,76.9,1.110
07/31/13 19:00,12.8,76.8,1.100
07/31/13 19:30,12.7,81.4,1.100
07/31/13 20:00,12.6,77.1,1.130
07/31/13 20:30,12.6,76.6,1.120
07/31/13 21:00,12.5,76.5,1.120
07/31/13 21:30,12.5,76.3,1.130
07/31/13 22:00,12.4,76.2,1.130
07/31/13 22:30,12.4,76.5,1.130
07/31/13 23:00,12.3,76.6,1.120
07/31/13 23:30,12.3,76.8,1.110
08/01/13 00:00,12.3,76.9,1.090
08/01/13 00:30,12.2,77,1.150
08/01/13 01:00,12.2,77.3,1.130
08/01/13 01:30,12.2,77.6,1.130
08/01/13 02:00,12.2,77.7,1.100
08/01/13 02:30,12.1,78.1,1.100
08/01/13 03:00,12.1,78.7,1.130
08/01/13 03:30,12.1,78.9,1.110
08/01/13 04:00,12,78.9,1.100
08/01/13 04:30,12,78.7,1.110
08/01/13 05:00,11.9,78.8,1.100
08/01/13 05:30,11.9,78.5,1.120
08/01/13 06:00,11.9,78.8,1.130
08/01/13 06:30,11.9,79.3,1.130
08/01/13 07:00,12,79.1,1.130
08/01/13 07:30,12,87.2,1.130
08/01/13 08:00,12.1,79.3,1.100
08/01/13 08:30,12.3,79.2,1.120
08/01/13 09:00,12.4,79.2,1.100
08/01/13 09:30,12.6,79,1.110
08/01/13 10:00,12.8,78.8,1.120
08/01/13 10:30,13,78.6,1.090
08/01/13 11:00,13.2,78.6,1.110
08/01/13 11:30,13.4,78.7,1.110
08/01/13 12:00,13.6,78.8,1.090
08/01/13 12:30,13.7,78.4,1.100
08/01/13 13:00,14,78.6,1.100
08/01/13 13:30,14,79,1.100
08/01/13 14:00,14.1,78.4,1.080
08/01/13 14:30,14.2,77.9,1.090
08/01/13 15:00,14.5,77.9,1.060
08/01/13 15:30,14.6,77.9,1.080
08/01/13 16:00,14.7,78.2,1.040
08/01/13 16:30,14.6,78.1,1.070
08/01/13 17:00,14.5,78.1,1.050
08/01/13 17:30,14.7,78.4,1.050
08/01/13 18:00,14.6,78.3,1.050
08/01/13 18:30,14.5,78.5,1.070
08/01/13 19:00,14.4,79.1,1.070
08/01/13 19:30,14.4,79.6,1.040
08/01/13 20:00,14.3,79.9,1.030
08/01/13 20:30,14.3,80.2,1.050
08/01/13 21:00,14.2,80.6,1.060
08/01/13 21:30,14,81,1.040
08/01/13 22:00,13.9,81.1,1.070
08/01/13 22:30,13.7,81.6,1.130
08/01/13 23:00,13.6,81.5,1.100
08/01/13 23:30,13.5,81.8,1.060
08/02/13 00:00,13.5,82.1,1.040
08/02/13 00:30,13.5,82.2,1.030
08/02/13 01:00,13.4,81.9,1.010
08/02/13 01:30,13.4,82.1,0.984
08/02/13 02:00,13.3,83,0.984
08/02/13 02:30,13.3,83.2,1.000
08/02/13 03:00,13.2,82.9,0.978
08/02/13 03:30,13.1,82.7,1.010
08/02/13 04:00,13,82.6,1.010
08/02/13 04:30,13,82.6,0.956
08/02/13 05:00,12.9,82.5,0.946
08/02/13 05:30,12.9,82.8,0.987
08/02/13 06:00,13,82.9,0.971
08/02/13 06:30,13,83,0.958
08/02/13 07:00,13,83.1,0.968
08/02/13 07:30,13.2,82.9,0.958
08/02/13 08:00,13.3,82.7,0.952
08/02/13 08:30,13.5,82.4,0.958
08/02/13 09:00,13.6,82.2,0.961
08/02/13 09:30,13.7,82.4,0.972
08/02/13 10:00,14,82.6,0.969
08/02/13 10:30,14.2,82.9,0.951
08/02/13 11:00,14.4,82.9,0.938
08/02/13 11:30,14.5,82.8,0.942
08/02/13 12:00,14.5,82.8,0.926
08/02/13 12:30,14.6,83.1,0.942
08/02/13 13:00,14.6,83.9,0.923
08/02/13 13:30,14.7,83.9,0.913
08/02/13 14:00,14.7,83.8,0.925
08/02/13 14:30,14.7,83.8,0.915
08/02/13 15:00,14.8,84.1,0.927
08/02/13 15:30,14.8,84.3,0.889
08/02/13 16:00,14.9,84.4,0.862
08/02/13 16:30,15.1,85.1,0.897
08/02/13 17:00,15.1,85,0.891
08/02/13 17:30,15.1,85,0.887
08/02/13 18:00,15.3,85.5,0.854
08/02/13 18:30,15.3,85.5,0.862
08/02/13 19:00,15.1,83.6,0.853
08/02/13 19:30,15,83,0.857
08/02/13 20:00,14.8,82.8,0.824
08/02/13 20:30,14.5,82.8,0.857
08/02/13 21:00,14.3,83,0.842
08/02/13 21:30,14.2,83.3,0.839
08/02/13 22:00,14,83.2,0.836
08/02/13 22:30,13.9,83.4,0.843
08/02/13 23:00,13.7,83.7,0.895
08/02/13 23:30,13.6,84.3,0.826
08/03/13 00:00,13.5,84.6,0.823
08/03/13 00:30,13.4,84.8,0.812
08/03/13 01:00,13.3,84.7,0.809
08/03/13 01:30,13.2,85.2,0.821
08/03/13 02:00,13.2,85.7,0.801
08/03/13 02:30,13.1,85.9,0.806
08/03/13 03:00,13,85.5,0.795
08/03/13 03:30,12.9,85.8,0.815
08/03/13 04:00,12.9,85.9,0.804
08/03/13 04:30,12.9,85.3,0.786
08/03/13 05:00,12.8,85,0.784
08/03/13 05:30,12.9,85,0.788
08/03/13 06:00,12.9,84.9,0.772
08/03/13 06:30,12.9,84.7,0.774
08/03/13 07:00,13,84.3,0.777
08/03/13 07:30,13.1,84.2,0.777
08/03/13 08:00,13.2,84.1,0.762
08/03/13 08:30,13.2,84.1,0.776
08/03/13 09:00,13.3,84.1,0.762
08/03/13 09:30,13.4,84.3,0.772
08/03/13 10:00,13.6,84.2,0.750
08/03/13 10:30,13.7,84.2,0.764
08/03/13 11:00,13.8,84,0.742
08/03/13 11:30,14.1,83.9,0.748
08/03/13 12:00,14.3,83.7,0.721
08/03/13 12:30,14.4,84.1,0.757
08/03/13 13:00,14.6,84.3,0.715
08/03/13 13:30,14.9,84.2,0.737
08/03/13 14:00,15.3,84.1,0.721
08/03/13 14:30,15.5,83.9,0.731
08/03/13 15:00,15.4,84.5,0.715
08/03/13 15:30,15.3,84.9,0.780
08/03/13 16:00,15.3,85.3,0.739
08/03/13 16:30,15.3,85.7,0.722
08/03/13 17:00,15.1,86,0.743
08/03/13 17:30,15.1,86.2,0.749
08/03/13 18:00,15.4,86.7,0.760
08/03/13 18:30,15.2,87.1,0.713
08/03/13 19:00,15.2,87.5,0.729
08/03/13 19:30,15,87.7,0.710
08/03/13 20:00,14.9,88,0.715
08/03/13 20:30,14.7,88.4,0.732
08/03/13 21:00,14.6,88.8,0.721
08/03/13 21:30,14.4,89.2,0.712
08/03/13 22:00,14.3,89.2,0.741
08/03/13 22:30,14.1,89.1,0.758
08/03/13 23:00,13.9,89.1,0.715
08/03/13 23:30,13.7,88.9,0.711
08/04/13 00:00,13.6,88.8,0.706
08/04/13 00:30,13.5,88.8,0.680
08/04/13 01:00,13.3,89,0.693
08/04/13 01:30,13.2,89.3,0.673
08/04/13 02:00,13.1,89.6,0.671
08/04/13 02:30,12.9,89.7,0.688
08/04/13 03:00,12.8,89.8,0.670
08/04/13 03:30,12.7,89.9,0.698
08/04/13 04:00,12.7,90.1,0.673
08/04/13 04:30,12.6,90.2,0.661
08/04/13 05:00,12.6,90.4,0.683
08/04/13 05:30,12.6,90.5,0.670
08/04/13 06:00,12.6,90.6,0.648
08/04/13 06:30,12.6,90.7,0.689
08/04/13 07:00,12.7,90.8,0.674
08/04/13 07:30,12.8,90.9,0.661
08/04/13 08:00,12.8,90.9,0.656
08/04/13 08:30,12.9,91.1,0.658
08/04/13 09:00,12.9,91.3,0.673
08/04/13 09:30,12.9,91.2,0.655
08/04/13 10:00,13.1,91.2,0.657
08/04/13 10:30,13.1,91.4,0.659
08/04/13 11:00,13.1,91.3,0.654
08/04/13 11:30,13.3,91.2,0.664
08/04/13 12:00,13.6,91.7,0.685
08/04/13 12:30,13.9,91.7,0.630
08/04/13 13:00,14.2,91.9,0.652
08/04/13 13:30,14.3,92.1,0.643
08/04/13 14:00,14.2,92.2,0.655
08/04/13 14:30,14,92.2,0.628
08/04/13 15:00,14,92.2,0.633
08/04/13 15:30,14.2,92.3,0.625
08/04/13 16:00,14.5,91.4,0.630
08/04/13 16:30,14.6,89.5,0.613
08/04/13 17:00,15,87.6,0.627
08/04/13 17:30,14.8,86.6,0.630
08/04/13 18:00,14.7,86.3,0.628
08/04/13 18:30,14.4,87.2,0.641
08/04/13 19:00,14,88.1,0.636
08/04/13 19:30,13.9,88.9,0.609
08/04/13 20:00,13.7,89.6,0.621
08/04/13 20:30,13.6,90.2,0.611
08/04/13 21:00,13.5,90.5,0.607
08/04/13 21:30,13.3,90.6,0.609
08/04/13 22:00,13.2,90.2,0.621
08/04/13 22:30,13.1,90.1,0.589
08/04/13 23:00,13,89.7,0.609
08/04/13 23:30,12.9,89.8,0.580
08/05/13 00:00,12.8,89.8,0.591
08/05/13 00:30,12.7,90,0.609
08/05/13 01:00,12.5,90.2,0.604
08/05/13 01:30,12.4,90.3,0.582
08/05/13 02:00,12.4,90.5,0.596
08/05/13 02:30,12.3,90.6,0.584
08/05/13 03:00,12.2,94,0.596
08/05/13 03:30,12.2,90.1,0.589
08/05/13 04:00,12.1,90.2,0.580
08/05/13 04:30,12.1,90.7,0.570
08/05/13 05:00,12.1,90.9,0.587
08/05/13 05:30,12.1,91,0.570
08/05/13 06:00,12.1,91,0.583
08/05/13 06:30,12.1,91,0.572
08/05/13 07:00,12.1,91.2,0.572
08/05/13 07:30,12.2,91.4,0.561
08/05/13 08:00,12.2,91.3,0.574
08/05/13 08:30,12.2,90.6,0.555
08/05/13 09:00,12.2,90.4,0.568
08/05/13 09:30,12.3,90.6,0.551
08/05/13 10:00,12.5,90.6,0.554
08/05/13 10:30,12.7,90.5,0.554
08/05/13 11:00,12.9,90.8,0.548
08/05/13 11:30,13.1,90.9,0.543
08/05/13 12:00,13.4,91,0.541
08/05/13 12:30,13.5,91.1,0.547
08/05/13 13:00,13.6,90.5,0.524
08/05/13 13:30,13.8,89.6,0.531
08/05/13 14:00,13.8,88.9,0.531
08/05/13 14:30,13.7,88.2,0.551
08/05/13 15:00,14.4,86.3,0.538
08/05/13 15:30,14.7,84.8,0.538
08/05/13 16:00,14.5,84.3,0.538
08/05/13 16:30,14,84,0.539
08/05/13 17:00,13.7,84.2,0.554
08/05/13 17:30,13.6,85.1,0.565
08/05/13 18:00,14,85.6,0.556
08/05/13 18:30,14.2,86.8,0.536
08/05/13 19:00,14,87.8,0.549
08/05/13 19:30,13.8,88.4,0.548
08/05/13 20:00,13.7,88.8,0.552
08/05/13 20:30,13.5,89,0.532
08/05/13 21:00,13.3,89.2,0.553
08/05/13 21:30,13.2,89,0.524
08/05/13 22:00,13.1,88.7,0.528
08/05/13 22:30,13,88.6,0.547
08/05/13 23:00,12.9,88.6,0.551
08/05/13 23:30,12.7,88.7,0.529
08/06/13 00:00,12.5,89.1,0.525
08/06/13 00:30,12.4,89.5,0.530
08/06/13 01:00,12.3,89.9,0.541
08/06/13 01:30,12.2,90.2,0.519
08/06/13 02:00,12.1,90.6,0.521
08/06/13 02:30,12,90.8,0.518
08/06/13 03:00,11.9,91,0.523
08/06/13 03:30,11.8,91.1,0.523
08/06/13 04:00,11.7,91.2,0.526
08/06/13 04:30,11.6,91.1,0.523
08/06/13 05:00,11.5,91.1,0.523
08/06/13 05:30,11.5,91.6,0.504
08/06/13 06:00,11.5,92.1,0.508
08/06/13 06:30,11.6,92.5,0.522
08/06/13 07:00,11.6,92.6,0.504
08/06/13 07:30,11.7,92.7,0.518
08/06/13 08:00,11.8,92.8,0.518
08/06/13 08:30,12,92.9,0.501
08/06/13 09:00,12.2,92.9,0.486
08/06/13 09:30,12.3,93.1,0.501
08/06/13 10:00,12.6,93.2,0.507
08/06/13 10:30,12.7,93.3,0.510
08/06/13 11:00,12.8,93.4,0.494
08/06/13 11:30,13,93.5,0.511
08/06/13 12:00,13.3,93.7,0.505
08/06/13 12:30,13.5,93.9,0.500
08/06/13 13:00,13.6,94,0.494
08/06/13 13:30,13.7,94,0.507
08/06/13 14:00,13.9,93.6,0.498
08/06/13 14:30,14.8,93.6,0.495
08/06/13 15:00,15.4,94.2,0.487
08/06/13 15:30,14.9,94.5,0.496
08/06/13 16:00,14.7,94.1,0.483
08/06/13 16:30,14.7,94.1,0.489
08/06/13 17:00,14.5,93.5,0.481
08/06/13 17:30,14.7,92.9,0.499
08/06/13 18:00,14.7,92.5,0.482
08/06/13 18:30,14.6,91.8,0.486
08/06/13 19:00,14.5,90.9,0.480
08/06/13 19:30,14.4,90.4,0.489
08/06/13 20:00,14.3,90.5,0.482
08/06/13 20:30,14.1,90.8,0.490
08/06/13 21:00,14,91.2,0.499
08/06/13 21:30,13.9,91.4,0.484
08/06/13 22:00,13.7,91.5,0.488
08/06/13 22:30,13.6,91.8,0.482
08/06/13 23:00,13.4,92.2,0.484
08/06/13 23:30,13.2,92.7,0.486
08/07/13 00:00,13,93.1,0.477
08/07/13 00:30,12.9,93.8,0.478
08/07/13 01:00,12.8,94.3,0.469
08/07/13 01:30,12.7,94.8,0.459
08/07/13 02:00,12.5,95,0.468
08/07/13 02:30,12.4,95.4,0.461
08/07/13 03:00,12.3,95.9,0.454
08/07/13 03:30,12.2,96.1,0.460
08/07/13 04:00,12.2,96.4,0.447
08/07/13 04:30,12.1,96.7,0.455
08/07/13 05:00,12,97.4,0.455
08/07/13 05:30,12,97.6,0.458
08/07/13 06:00,12.1,97.3,0.447
08/07/13 06:30,12.1,97.5,0.449
08/07/13 07:00,12.3,97.8,0.450
08/07/13 07:30,12.4,97.9,0.462
08/07/13 08:00,12.5,97.8,0.447
08/07/13 08:30,12.6,97.6,0.460
08/07/13 09:00,12.7,97.6,0.435
08/07/13 09:30,12.9,97.6,0.459
08/07/13 10:00,13.1,97.8,0.452
08/07/13 10:30,13.4,98.1,0.459
08/07/13 11:00,13.7,98.3,0.452
08/07/13 11:30,13.9,98.4,0.466
08/07/13 12:00,14.2,98.4,0.459
08/07/13 12:30,14.4,98.5,0.451
08/07/13 13:00,14.7,98.6,0.441
08/07/13 13:30,15.1,98.2,0.462
08/07/13 14:00,15.4,97.9,0.449
08/07/13 14:30,15.8,98,0.455
08/07/13 15:00,15.8,98.2,0.450
08/07/13 15:30,15.8,98.5,0.449
08/07/13 16:00,16,98.3,0.433
08/07/13 16:30,16.2,98.3,0.446
08/07/13 17:00,15.9,97.6,0.423
08/07/13 17:30,16.1,97.8,0.442
08/07/13 18:00,16,97.2,0.432
08/07/13 18:30,16,97.3,0.440
08/07/13 19:00,15.7,97.2,0.428
08/07/13 19:30,15.5,97.3,0.431
08/07/13 20:00,15.3,97.2,0.423
08/07/13 20:30,15.1,97.5,0.431
08/07/13 21:00,14.9,98.3,0.417
08/07/13 21:30,14.7,98.8,0.422
08/07/13 22:00,14.5,99.3,0.408
08/07/13 22:30,14.3,99.3,0.420
08/07/13 23:00,14.1,99.5,0.412
08/07/13 23:30,13.9,98.5,0.424
08/08/13 00:00,13.7,100.4,0.415
08/08/13 00:30,13.6,101.7,0.411
08/08/13 01:00,13.6,102.6,0.431
08/08/13 01:30,13.6,103.6,0.428
08/08/13 02:00,13.5,104.2,0.431
08/08/13 02:30,13.5,104.9,0.433
08/08/13 03:00,13.4,105.5,0.406
08/08/13 03:30,13.4,106.1,0.417
08/08/13 04:00,13.3,106.7,0.387
08/08/13 04:30,13.2,107.1,0.405
08/08/13 05:00,13.2,107.6,0.400
08/08/13 05:30,13.1,108,0.445
08/08/13 06:00,13,108.3,0.444
08/08/13 06:30,12.9,108.5,0.460
08/08/13 07:00,12.9,108.7,0.460
08/08/13 07:30,12.9,109,0.381
08/08/13 08:00,13,109.2,0.372
08/08/13 08:30,13.1,109.6,0.430
08/08/13 09:00,13.3,110,0.426
08/08/13 09:30,13.5,110.3,0.440
08/08/13 10:00,13.7,110.5,0.443
08/08/13 10:30,13.9,110.7,0.453
08/08/13 11:00,14.2,111,0.457
08/08/13 11:30,14.4,111.2,0.451
08/08/13 12:00,14.6,111.3,0.462
08/08/13 12:30,15,111.6,0.444
08/08/13 13:00,15.2,111.8,0.442
08/08/13 13:30,15.2,111.6,0.428
08/08/13 14:00,15.3,110.7,0.430
08/08/13 14:30,15.6,108.3,0.427
08/08/13 15:00,15.6,107,0.432
08/08/13 15:30,15.7,104.7,0.424
08/08/13 16:00,15.8,100.8,0.411
08/08/13 16:30,15.9,99.2,0.419
08/08/13 17:00,16,98.2,0.421
08/08/13 17:30,16,97.9,0.420
08/08/13 18:00,15.8,97.5,0.413
08/08/13 18:30,15.7,99.2,0.414
08/08/13 19:00,15.6,102.3,0.427
08/08/13 19:30,15.4,102.9,0.419
08/08/13 20:00,15.1,,0.425
08/08/13 20:30,14.9,,0.414
08/08/13 21:00,14.6,,0.414
08/08/13 21:30,14.4,,0.411
08/08/13 22:00,14.2,,0.417
08/08/13 22:30,14,,0.410
08/08/13 23:00,13.8,,0.417
08/08/13 23:30,13.6,,0.403
08/09/13 00:00,13.3,,0.410
08/09/13 00:30,13.1,,0.402
08/09/13 01:00,12.9,,0.404
08/09/13 01:30,12.7,,0.394
08/09/13 02:00,12.6,,0.401
08/09/13 02:30,12.4,,0.392
08/09/13 03:00,12.2,,0.389
08/09/13 03:30,12.1,,0.394
08/09/13 04:00,12,,0.383
08/09/13 04:30,11.8,,0.392
08/09/13 05:00,11.7,,0.382
08/09/13 05:30,11.6,,0.395
08/09/13 06:00,11.6,,0.389
08/09/13 06:30,11.6,,0.386
08/09/13 07:00,11.6,,0.381
08/09/13 07:30,11.7,,0.381
08/09/13 08:00,11.8,,0.373
08/09/13 08:30,12,,0.385
08/09/13 09:00,12.3,,0.375
08/09/13 09:30,12.4,,0.378
08/09/13 10:00,12.6,,0.375
08/09/13 10:30,12.7,,0.387
08/09/13 11:00,12.9,,0.385
08/09/13 11:30,13.1,,0.376
08/09/13 12:00,13.2,,0.373
08/09/13 12:30,13.3,,0.382
08/09/13 13:00,13.3,,0.369
08/09/13 13:30,13.4,,0.383
08/09/13 14:00,13.5,,0.367
08/09/13 14:30,13.6,,0.377
08/09/13 15:00,13.5,,0.380
08/09/13 15:30,13.4,,0.374
08/09/13 16:00,13.5,,0.370
08/09/13 16:30,13.7,,0.381
08/09/13 17:00,13.9,,0.388
08/09/13 17:30,13.8,,0.373
08/09/13 18:00,13.6,,0.375
08/09/13 18:30,13.6,,0.377
08/09/13 19:00,13.5,,0.386
08/09/13 19:30,13.3,,0.371
08/09/13 20:00,13.2,,0.378
08/09/13 20:30,13.1,,0.364
08/09/13 21:00,12.9,,0.378
08/09/13 21:30,12.8,,0.381
08/09/13 22:00,12.7,,0.371
08/09/13 22:30,12.6,,0.360
08/09/13 23:00,12.5,,0.367
08/09/13 23:30,12.5,,0.368
08/10/13 00:00,12.4,,0.375
08/10/13 00:30,12.3,,0.370
08/10/13 01:00,12.2,,0.372
08/10/13 01:30,12.1,,0.377
08/10/13 02:00,12.1,,0.376
08/10/13 02:30,12,,0.363
08/10/13 03:00,12,,0.376
08/10/13 03:30,11.9,,0.369
08/10/13 04:00,11.9,,0.373
08/10/13 04:30,11.8,,0.369
08/10/13 05:00,11.7,,0.372
08/10/13 05:30,11.6,,0.367
08/10/13 06:00,11.6,,0.375
08/10/13 06:30,11.6,,0.361
08/10/13 07:00,11.6,,0.374
08/10/13 07:30,11.6,,0.367
08/10/13 08:00,11.6,,0.363
08/10/13 08:30,11.6,,0.365
08/10/13 09:00,11.7,,0.370
08/10/13 09:30,11.7,,0.366
08/10/13 10:00,11.8,,0.371
08/10/13 10:30,11.9,,0.363
08/10/13 11:00,12.1,,0.369
08/10/13 11:30,12.2,,0.371
08/10/13 12:00,12.4,,0.381
08/10/13 12:30,12.7,,0.360
08/10/13 13:00,13,,0.373
08/10/13 13:30,13.2,,0.363
08/10/13 14:00,13.5,,0.376
08/10/13 14:30,13.6,,0.362
08/10/13 15:00,13.7,,0.364
08/10/13 15:30,13.6,,0.365
08/10/13 16:00,13.6,,0.361
08/10/13 16:30,13.6,,0.358
08/10/13 17:00,13.5,,0.358
08/10/13 17:30,13.4,,0.357
08/10/13 18:00,13.3,,0.366
08/10/13 18:30,13.1,,0.366
08/10/13 19:00,12.9,,0.382
08/10/13 19:30,12.8,,0.363
08/10/13 20:00,12.6,,0.370
08/10/13 20:30,12.5,,0.364
08/10/13 21:00,12.3,,0.365
08/10/13 21:30,12.2,,0.362
08/10/13 22:00,12.2,,0.369
08/10/13 22:30,12.1,,0.381
08/10/13 23:00,11.9,,0.391
08/10/13 23:30,11.8,,0.362
08/11/13 00:00,11.6,,0.368
08/11/13 00:30,11.5,,0.367
08/11/13 01:00,11.3,,0.373
08/11/13 01:30,11.3,,0.372
08/11/13 02:00,11.2,,0.384
08/11/13 02:30,11.2,,0.361
08/11/13 03:00,11.1,,0.372
08/11/13 03:30,11,,0.364
08/11/13 04:00,11,,0.359
08/11/13 04:30,10.9,,0.360
08/11/13 05:00,10.9,,0.367
08/11/13 05:30,10.8,,0.354
08/11/13 06:00,10.8,,0.362
08/11/13 06:30,10.7,,0.356
08/11/13 07:00,10.7,,0.368
08/11/13 07:30,10.7,,0.363
08/11/13 08:00,10.8,,0.373
08/11/13 08:30,10.9,,0.354
08/11/13 09:00,11,,0.364
08/11/13 09:30,11.2,,0.353
08/11/13 10:00,11.3,,0.359
08/11/13 10:30,11.4,,0.359
08/11/13 11:00,11.5,,0.356
08/11/13 11:30,11.6,,0.350
08/11/13 12:00,11.7,,0.347
08/11/13 12:30,11.9,,0.362
08/11/13 13:00,12.3,,0.363
08/11/13 13:30,12.7,,0.360
