"","Date","Source","Sink","Pipe","Net"
"3066",1999-09-21,47242.7268824176,16566.4047299646,40395.510385426,-30676.322152453
"3067",1999-09-22,46064.4964947883,16377.96753591,39323.461969644,-29686.5289588783
"3068",1999-09-23,30210.7898749618,16188.5889728853,38278.9764895272,-14022.2009020765
"3069",1999-09-24,-711.665109171219,15998.5675661486,38554.1959689603,16710.2326753198
"3070",1999-09-25,20783.0301574418,15924.674093494,37046.3130396853,-4858.35606394782
"3071",1999-09-26,19600.4006700251,15882.8757778995,36199.7338084074,-3717.52489212562
"3072",1999-09-27,21722.7584628562,15815.1255407044,35680.6814910438,-5907.63292215177
"3073",1999-09-28,11096.4818647714,15691.464619058,36568.0151931288,4594.98275428663
"3074",1999-09-29,-54163.3009147877,15643.456807987,36997.8855337328,69806.7577227747
"3075",1999-09-30,-117156.883449214,15700.0377832777,38119.369537704,132856.921232491
"3076",1999-10-01,-166719.219328404,16432.6577935597,37775.1241024177,183151.877121963
"3077",1999-10-02,-184212.322017511,17490.6276658497,35769.986140205,201702.949683361
"3078",1999-10-03,-186964.163033006,18561.159631089,34511.5544034619,205525.322664095
"3079",1999-10-04,-199267.732719,19593.7820431262,33265.4087094803,218861.514762127
"3080",1999-10-05,-183820.960541017,20591.7404751105,32357.8696478278,204412.701016127
"3081",1999-10-06,-151208.462415079,21324.4429667271,34030.7712523955,172532.905381806
"3082",1999-10-07,-134932.432735419,21839.8276705597,32218.1689748119,156772.260405979
"3083",1999-10-08,-142979.192926143,22184.3809714463,32145.7911339003,165163.573897589
"3084",1999-10-09,-106248.931684005,22460.5740802578,33974.338674003,128709.505764263
"3085",1999-10-10,-112362.556477779,22541.2666077224,33022.553666711,134903.823085502
"3086",1999-10-11,-113270.930671175,22635.3960946197,32395.3021890306,135906.326765795
"3087",1999-10-12,-107851.061082082,22720.5712533704,31301.5867652173,130571.632335453
"3088",1999-10-13,-116946.720964217,22613.2832697133,49647.5633861926,139560.00423393
"3089",1999-10-14,-105819.388354557,22483.716377556,63228.5231631685,128303.104732113
"3090",1999-10-15,-115106.078257495,22682.9470336026,62056.6932330884,137789.025291098
"3091",1999-10-16,-129001.379699424,22946.5672232021,58235.6566834566,151947.946922627
"3092",1999-10-17,-108981.399391932,23237.8171359512,56542.9378515664,132219.216527883
"3093",1999-10-18,-104053.834806714,23404.944506293,51108.3929534008,127458.779313007
"3094",1999-10-19,-115512.297124314,23495.4250602193,46768.2069160895,139007.722184533
"3095",1999-10-20,-93150.6145253592,23658.1382760023,43083.7898915883,116808.752801361
"3096",1999-10-21,-88774.2796206789,23617.0451903916,42875.889652086,112391.324811071
"3097",1999-10-22,-139498.080005413,23586.4861049876,50904.6808793766,163084.566110401
"3098",1999-10-23,-192859.150257041,23657.9025246884,62593.513026026,216517.052781729
"3099",1999-10-24,-204413.217036115,24482.7011277675,64336.745087625,228895.918163883
"3100",1999-10-25,-171958.709937087,25363.8204927132,61480.7146370956,197322.530429801
"3101",1999-10-26,-148368.716796602,25940.4994167562,57627.5824122606,174309.216213358
"3102",1999-10-27,-123050.708576456,26296.9265925795,53858.4073382518,149347.635169035
"3103",1999-10-28,-98035.3685101187,26436.6866881999,49960.5972948046,124472.055198319
"3104",1999-10-29,-83289.5038171097,26378.8507687762,48063.3173232208,109668.354585886
"3105",1999-10-30,-70679.1914241092,26223.762682672,45932.4638333156,96902.9541067812
"3106",1999-10-31,-64386.2213028447,25992.7297918679,43793.1811996088,90378.9510947125
"3107",1999-11-01,-54943.2408226419,25689.9768912014,43767.117348249,80633.2177138433
"3108",1999-11-02,-100889.218997231,25404.2410061598,46978.639454542,126293.460003391
"3109",1999-11-03,-169068.829231095,25138.0906646911,77533.0511453147,194206.919895786
"3110",1999-11-04,-192723.563770827,25782.3731583159,89129.1180002241,218505.936929143
"3111",1999-11-05,-172939.657770008,26754.1424861458,91384.6789196055,199693.800256154
"3112",1999-11-06,-175598.433933489,27529.7668972448,97853.9635979209,203128.200830734
"3113",1999-11-07,-144800.305384527,28298.7750356324,88787.6390478268,173099.080420159
"3114",1999-11-08,-118185.346409478,28728.8433384482,79136.9111203272,146914.189747927
"3115",1999-11-09,-96289.9751752519,28873.3550490009,72024.2017873388,125163.330224253
"3116",1999-11-10,-82938.9757861599,28804.7833474073,67167.1270848651,111743.759133567
"3117",1999-11-11,-64569.5962695265,28614.3877763679,59552.4391274115,93183.9840458944
"3118",1999-11-12,-52361.8730719497,28260.0800936643,54472.4616117473,80621.9531656141
"3119",1999-11-13,-47082.5969230187,27812.8967303914,51881.643953214,74895.4936534101
"3120",1999-11-14,-42963.8774441788,27344.1647665651,49272.3566768851,70308.0422107439
"3121",1999-11-15,-34959.1571551314,26855.5643354972,46743.4774111927,61814.7214906286
"3122",1999-11-16,-25286.2090011471,26341.8965474324,41476.7133606402,51628.1055485795
"3123",1999-11-17,-19177.2013464901,25753.3636367255,38723.7763124055,44930.5649832156
"3124",1999-11-18,-16911.503635172,25160.5349402276,38938.2569756143,42072.0385753996
"3125",1999-11-19,-14816.4438848074,24597.1512076959,36221.3074875133,39413.5950925033
"3126",1999-11-20,-23514.6903720908,24023.5701351505,38736.2597280218,47538.2605072413
"3127",1999-11-21,-24089.6932575554,23559.1903865773,38544.1436950021,47648.8836441328
"3128",1999-11-22,-27711.3579042508,23143.1607690376,38491.2941856126,50854.5186732884
"3129",1999-11-23,-23046.8747680124,22761.739569571,38444.5209060682,45808.6143375834
"3130",1999-11-24,-49771.9051562577,22412.103332319,43778.8427128763,72184.0084885767
"3131",1999-11-25,-43733.8426431837,22200.8792842747,46224.306197671,65934.7219274584
"3132",1999-11-26,-65684.870095474,22079.9746285093,48924.848661539,87764.8447239833
"3133",1999-11-27,-76009.4617620517,22023.6542761474,56976.4360253001,98033.1160381991
"3134",1999-11-28,-82376.5207882059,22144.5095301589,62141.0853154154,104521.030318365
"3135",1999-11-29,-79277.2437881448,22389.8140275082,62610.7600914689,101667.057815653
"3136",1999-11-30,-65483.1949247977,22589.7852287207,57565.7763664013,88072.9801535183
"3137",1999-12-01,-51035.2939239166,22642.0505676329,52539.8145924454,73677.3444915495
"3138",1999-12-02,-45448.2850451686,22553.3296650077,49911.2906900715,68001.6147101762
"3139",1999-12-03,-42689.7024991513,22410.6203428602,47358.4706310094,65100.3228420115
"3140",1999-12-04,-53611.1348910295,22211.6005454688,53086.1259946522,75822.7354364983
"3141",1999-12-05,-99515.010010854,22121.6874665687,64449.0291777769,121636.697477423
"3142",1999-12-06,-123196.626077258,22235.1332284214,85771.8021508888,145431.75930568
"3143",1999-12-07,-131982.317494768,22843.6406292685,91391.9907009554,154825.958124036
"3144",1999-12-08,-113012.590958877,23527.7035722187,86969.8883263702,136540.294531096
"3145",1999-12-09,-95580.7765599591,23989.2917531428,82332.2051330911,119570.068313102
"3146",1999-12-10,-90942.0331891815,24254.5604986826,77133.3424287646,115196.593687864
"3147",1999-12-11,-67520.6462428555,24373.068235201,68852.8150184274,91893.7144780565
"3148",1999-12-12,-54321.0699545857,24317.984930903,63585.4088724015,78639.0548854888
"3149",1999-12-13,-43692.9009412964,24137.2913944641,58075.6875803176,67830.1923357605
"3150",1999-12-14,-37260.3589441473,23854.7770075024,55376.1916102483,61115.1359516497
"3151",1999-12-15,-37175.8472980564,23531.9663033751,52640.157839237,60707.8136014315
"3152",1999-12-16,-50109.2410726998,23173.3373756285,55582.6714123495,73282.5784483283
"3153",1999-12-17,-36352.2844966704,22890.213789783,55657.3483185691,59242.4982864534
"3154",1999-12-18,-29380.3367646908,22626.1838758179,53005.229583639,52006.5206405087
"3155",1999-12-19,-22664.0280467344,22314.6859761383,50300.3252609966,44978.7140228726
"3156",1999-12-20,-34616.9943840877,21962.010395441,50410.8395357691,56579.0047795287
"3157",1999-12-21,-23511.8853198668,21627.3497808985,50354.4830943166,45139.2351007652
"3158",1999-12-22,-23470.8984663556,21322.6996698122,50467.1385569537,44793.5981361679
"3159",1999-12-23,-21002.7852324679,21032.1338010263,50580.0147505504,42034.9190334941
"3160",1999-12-24,-17259.9315684771,20754.5009732954,47711.7259638654,38014.4325417726
"3161",1999-12-25,-11860.9594854029,20442.5334610395,44895.4504282253,32303.4929464424
"3162",1999-12-26,-28020.262077609,20094.70012277,44969.7952949937,48114.962200379
"3163",1999-12-27,-9317.19919095231,19765.6593323617,44994.1209674914,29082.858523314
"3164",1999-12-28,-12736.3304154357,19459.3877777213,42049.2681084139,32195.718193157
"3165",1999-12-29,-20423.0714821073,19124.6202317409,42117.021243005,39547.6917138482
"3166",1999-12-30,-10098.4507669544,18808.1652227069,45232.1122552372,28906.6159896612
"3167",1999-12-31,-6415.85256130191,18551.2701965111,45304.7971174901,24967.122757813
"3168",2000-01-01,-4225.88253426342,18305.7481849405,42318.7904281778,22531.6307192039
"3169",2000-01-02,-12257.3580846079,18029.1053103552,42304.7950599631,30286.4633949631
"3170",2000-01-03,-5618.16802830537,17770.9395661407,42234.6024722947,23389.107594446
"3171",2000-01-04,-10400.2488523734,17534.6431384179,45345.5964576463,27934.8919907913
"3172",2000-01-05,-4574.85006936338,17350.2850283543,45419.7677871179,21925.1350977177
"3173",2000-01-06,-722.591095342512,17171.3855737314,42413.0573325436,17893.976669074
"3174",2000-01-07,-11185.8101809124,16957.0413302041,42394.3271355663,28142.8515111165
"3175",2000-01-08,-932.158270947519,16756.1037822451,42392.2865479941,17688.2620531926
"3176",2000-01-09,-213.016657019827,16567.4814902807,42443.2745794739,16780.4981473005
"3177",2000-01-10,-16529.812470018,16385.2743342959,42424.184404973,32915.086804314
"3178",2000-01-11,-22313.9156655262,16213.8598683318,51768.0063795042,38527.775533858
"3179",2000-01-12,-11450.3377911899,16165.469426122,54776.0092708665,27615.8072173119
"3180",2000-01-13,-9584.04682214898,16163.6501826994,51597.8654243223,25747.6970048484
"3181",2000-01-14,-11701.8349058164,16124.6810772979,51404.0230179315,27826.5159831143
"3182",2000-01-15,-8284.85241971868,16098.2997425714,45208.8520048282,24383.15216229
"3183",2000-01-16,-11313.5981148079,15991.9255145816,45280.2139700277,27305.5236293895
"3184",2000-01-17,-6482.9747099829,15884.6727628494,45201.24653603,22367.6474728323
"3185",2000-01-18,-4106.52056854749,15787.6372803291,42071.3316864883,19894.1578488766
"3186",2000-01-19,3113.44008554207,15656.9338060179,39378.5455500931,12543.4937204758
"3187",2000-01-20,5063.41008716758,15464.06909751,39537.3913201981,10400.6590103424
"3188",2000-01-21,8566.10025828619,15270.0286678778,36496.9801831966,6703.92840959158
"3189",2000-01-22,9084.60699473624,15042.8253028991,36520.4089054716,5958.21830816285
"3190",2000-01-23,11064.6965838668,14826.4152686901,33392.4841511738,3761.71868482331
"3191",2000-01-24,10679.3402077156,14584.7287416248,33319.737485552,3905.38853390923
"3192",2000-01-25,10912.5117168955,14361.7327339783,33290.7831489986,3449.22101708287
"3193",2000-01-26,10859.9804458351,14152.8488895831,33261.670872452,3292.86844374801
"3194",2000-01-27,13464.6821765484,13956.932591562,30131.0568413356,492.250415013574
"3195",2000-01-28,13411.2800252091,13734.5867731817,30101.1245823053,323.306747972567
"3196",2000-01-29,13738.1978257565,13526.2885898826,30105.9383470355,-211.909235873971
"3197",2000-01-30,14064.8616802561,13328.4512266915,30110.5246627644,-736.41045356462
"3198",2000-01-31,8966.38959042959,13140.2283148011,30114.8819640163,4173.83872437147
"3199",2000-02-01,12202.0471094476,12960.8422793183,30090.6362445922,758.795169870682
"3200",2000-02-02,13578.213730736,12792.0276697816,30062.8074465806,-786.186060954327
"3201",2000-02-03,8528.69325843922,12632.9291432562,30033.5198310335,4104.23588481694
"3202",2000-02-04,13478.1957232785,12482.7608806199,30010.0838940423,-995.434842658564
"3203",2000-02-05,7715.13988178787,12340.8009361741,29981.118866202,4625.66105438626
"3204",2000-02-06,14093.3011377134,12206.3860464971,29958.8006342439,-1886.91509121633
"3205",2000-02-07,12612.4872186114,12078.9068612156,29929.3374178772,-533.580357395787
"3206",2000-02-08,15760.8752625406,11957.8035614043,26749.1068567325,-3803.07170113637
"3207",2000-02-09,4654.59863840814,11808.9064732147,29870.8428309682,7154.30783480656
"3208",2000-02-10,8181.27865887284,11701.7891655438,29852.3671744442,3520.51050667099
"3209",2000-02-11,10990.217785524,11599.4045129505,29829.9828801796,609.18672742651
"3210",2000-02-12,13462.3958675582,11501.371777392,29839.07033932,-1961.02409016622
"3211",2000-02-13,9127.5047262384,11404.8922512306,29810.9219258974,2277.38752499221
"3212",2000-02-14,13648.6792448006,11312.2925436872,29787.7530870486,-2336.38670111332
"3213",2000-02-15,-4534.02806505606,11223.2612541946,29759.5769098291,15757.2893192506
"3214",2000-02-16,5168.87319809843,11137.5122995181,32904.1243828168,5968.63910141967
"3215",2000-02-17,12263.2511884495,11087.9111709338,32884.5842594857,-1175.34001751567
"3216",2000-02-18,14279.5392509362,11038.4007346713,29740.990496566,-3241.13851626489
"3217",2000-02-19,13513.0456813369,10953.3900490838,29712.4520145069,-2559.65563225311
"3218",2000-02-20,11319.868827762,10871.3507742886,29684.8677993604,-448.51805347341
"3219",2000-02-21,14724.5337821158,10792.0453939329,26505.88359465,-3932.48838818289
"3220",2000-02-22,15672.8801405452,10682.7037461944,26479.1796622429,-4990.17639435073
"3221",2000-02-23,15335.886633967,10578.3116514562,26425.6954133173,-4757.57498251071
"3222",2000-02-24,6290.91911200997,10480.3080549642,26372.6373927632,4189.38894295419
"3223",2000-02-25,5677.58898974939,10388.1784202806,26354.7377263939,4710.58943053122
"3224",2000-02-26,13204.2403633121,10299.6132967644,26207.9412370483,-2904.62706654766
"3225",2000-02-27,5733.03758470109,10223.5108542974,26079.4530199336,4490.47326959631
"3226",2000-02-28,-31328.7030589546,10157.0268494773,74855.7501224148,41485.7299084319
"3227",2000-02-29,-38989.5200660885,10721.6768610117,87328.0948238899,49711.1969271002
"3228",2000-03-01,-37518.0719505907,11378.7515653919,84929.2694064827,48896.8235159826
"3229",2000-03-02,-33962.9904889036,11898.2118540708,88309.6029085608,45861.2023429744
"3230",2000-03-03,-21307.0028551219,12393.2339195128,82537.8889902759,33700.2367746346
"3231",2000-03-04,-17352.0413029035,12745.3291834384,76322.3962523211,30097.3704863419
"3232",2000-03-05,-11798.1715929542,12994.709079781,70237.0598091462,24792.8806727351
"3233",2000-03-06,-8067.4384707085,13139.6030029407,63970.235812007,21207.0414736492
"3234",2000-03-07,-4346.66986591098,13200.3625871543,57693.497250149,17547.0324530653
"3235",2000-03-08,-5810.96938204957,13183.9688947443,57681.7414621736,18994.9382767939
"3236",2000-03-09,-17508.7842768467,13165.0586370324,73664.9221563855,30673.842913879
"3237",2000-03-10,-19418.8612580696,13292.513744955,82785.8936158589,32711.3750030246
"3238",2000-03-11,-21345.8223235956,13529.9960239839,79328.834859293,34875.8183475796
"3239",2000-03-12,-17218.4094688772,13734.2909250842,73113.4049345108,30952.7003939615
"3240",2000-03-13,-14534.3372470804,13847.1798189919,66882.2903593327,28381.5170660723
"3241",2000-03-14,-12495.3879104744,13876.2948335315,64025.7099812488,26371.6827440059
"3242",2000-03-15,-6365.33165876073,13845.5088467943,60887.0947302061,20210.840505555
"3243",2000-03-16,-4531.43788433068,13779.3543054087,57735.1763745227,18310.7921897394
"3244",2000-03-17,213.342662072733,13680.7368317468,51532.605356459,13467.3941696741
"3245",2000-03-18,3843.21496496286,13511.4892776196,48535.1878871224,9668.27431265677
"3246",2000-03-19,4377.83494762309,13306.5606578552,45421.6611513471,8928.72571023213
"3247",2000-03-20,1331.69477861366,13076.7977752765,45320.1586156384,11745.1029966629
"3248",2000-03-21,5284.61077565371,12867.5261078742,45301.4979335714,7582.91533222052
"3249",2000-03-22,6089.3843703005,12671.5640040014,45354.4419120691,6582.1796337009
"3250",2000-03-23,3048.40958776671,12482.3172604952,51670.5059929073,9433.90767272846
"3251",2000-03-24,1243.58123986892,12368.2796227685,58099.5864474457,11124.6983828995
"3252",2000-03-25,-3032.49431773962,12315.3923457149,64303.8911357444,15347.8866634545
"3253",2000-03-26,-6233.08356527977,12334.5855295837,67320.115128846,18567.6690948635
"3254",2000-03-27,-13426.3170658383,12389.987260719,70472.6494638922,25816.3043265573
"3255",2000-03-28,-26169.4380619105,12469.4230304887,73643.0125498155,38638.8610923992
"3256",2000-03-29,-30616.4821677708,12570.8977290936,80011.0904773359,43187.3798968644
"3257",2000-03-30,-12959.8903878547,12724.9412898239,76738.6440030919,25684.8316776786
"3258",2000-03-31,-9444.00163464667,12841.7242036643,73744.6160344189,22285.725838311
"3259",2000-04-01,-7761.16315797101,12901.1010833995,73898.7812028935,20662.2642413705
"3260",2000-04-02,-10793.7908163669,12940.7894236933,74048.6455959722,23734.5802400603
"3261",2000-04-03,-9450.94901873448,12962.4229572588,77070.6668185553,22413.3719759932
"3262",2000-04-04,-21105.2102944466,13021.2549430396,80244.7544262927,34126.4652374862
"3263",2000-04-05,-14878.6914790174,13103.1806234344,83270.4737435632,27981.8721024518
"3264",2000-04-06,-20876.0908376437,13219.1319571702,80114.328743825,34095.2227948139
"3265",2000-04-07,-18150.8775708379,13289.4235483044,76972.5325481425,31440.3011191423
"3266",2000-04-08,-21977.2851898358,13317.8667793832,80337.3340542284,35295.1519692189
"3267",2000-04-09,-11016.7736355375,13360.2782696002,77023.075822267,24377.0519051376
"3268",2000-04-10,-8038.88590884925,13375.4161548687,74006.6574496808,21414.302063718
"3269",2000-04-11,-4819.56740977291,13342.286154301,67636.7362375227,18161.8535640739
"3270",2000-04-12,-3375.9034853256,13244.8424521513,64442.3896484469,16620.7459374769
"3271",2000-04-13,-449.621465654476,13120.0556852728,58065.1732769307,13569.6771509273
"3272",2000-04-14,-151.705198445125,12938.4639002872,54762.106321692,13090.1690987323
"3273",2000-04-15,-1338.54939407543,12743.7426235573,54639.9972478971,14082.2920176328
"3274",2000-04-16,735.561978199206,12568.6735420881,48214.8853989267,11833.1115638889
"3275",2000-04-17,1037.90696581055,12344.4650247204,44890.2922805387,11306.5580589098
"3276",2000-04-18,-717.453532894448,12112.3530500574,44718.4424044101,12829.8065829518
"3277",2000-04-19,-125.093410678579,11906.5819662237,41451.2456562137,12031.6753769023
"3278",2000-04-20,-7589.33445799954,11687.6692283923,42239.6071521432,19277.0036863919
"3279",2000-04-21,-26688.4303632564,11488.7869694281,56082.0863828663,38177.2173326845
"3280",2000-04-22,-6811.78612898073,11413.6634426131,66305.5468438682,18225.4495715939
"3281",2000-04-23,-12323.8696171813,11457.0412923274,69925.4705035962,23780.9109095087
"3282",2000-04-24,-9714.50447580547,11562.4925042805,64387.2649356189,21276.996980086
"3283",2000-04-25,-7614.20789408623,11605.9588614394,62142.0456255118,19220.1667555256
"3284",2000-04-26,-7573.21583536304,11618.2257826982,59738.8108041581,19191.4416180613
"3285",2000-04-27,-6924.5928391855,11615.2481104454,57425.3317159691,18539.8409496309
"3286",2000-04-28,191.085901922663,11594.5157628057,52421.0706169895,11403.429860883
"3287",2000-04-29,2046.60302073027,11493.6959395721,50278.8493329651,9447.09291884182
"3288",2000-04-30,5842.8943967427,11375.5716385957,48350.0447659476,5532.67724185297
"3289",2000-05-01,623.134586628206,11229.1857601828,49532.4744157215,10606.0511735546
"3290",2000-05-02,7591.15276941538,11095.9493950612,50768.8124223812,3504.79662564578
"3291",2000-05-03,8265.44911432527,10974.6763199368,51918.4060385238,2709.22720561151
"3292",2000-05-04,2479.98834433452,10872.843098103,50253.8693048359,8392.85475376853
"3293",2000-05-05,10756.6452398638,10734.7680839063,54916.1286742352,-21.8771559574761
"3294",2000-05-06,9603.94844004164,10632.6514061636,59075.7669428867,1028.70296612193
"3295",2000-05-07,8092.61314809745,10601.4074355018,60334.9560956332,2508.79428740439
"3296",2000-05-08,-38416.358748207,10587.854166187,65673.5175778727,49004.212914394
"3297",2000-05-09,-33454.418214526,10561.7496890615,129755.902921746,44016.1679035875
"3298",2000-05-10,-61683.0061656313,11247.6048060504,149553.016828731,72930.6109716818
"3299",2000-05-11,-53276.0887269253,12139.5197119946,150342.762102277,65415.6084389199
"3300",2000-05-12,-66349.7424605913,13041.6050679089,142730.688120881,79391.3475285002
"3301",2000-05-13,-57082.6998946955,13948.2289592915,130394.455004216,71030.928853987
"3302",2000-05-14,-37011.7654497391,14685.4691720914,108451.632285837,51697.2346218305
"3303",2000-05-15,-33635.4485309331,15172.3594050521,98536.1887212374,48807.8079359852
"3304",2000-05-16,-26626.3176315583,15604.1840650579,89001.0229381712,42230.5016966162
"3305",2000-05-17,-21159.869191091,15959.2930594326,82651.3522666809,37119.1622505235
"3306",2000-05-18,-25494.8400577898,16276.6793373491,83215.165232437,41771.5193951389
"3307",2000-05-19,-14824.3029658984,16587.1934029093,79563.9855855239,31411.4963688077
"3308",2000-05-20,-12944.9872192959,16934.4985515436,76178.7028615521,29879.4857708396
"3309",2000-05-21,-6526.68218043465,17296.3891729941,69900.4702863974,23823.0713534287
"3310",2000-05-22,-2433.96640302404,17619.3813556646,66715.1355169953,20053.3477586886
"3311",2000-05-23,-7111.91959619714,17946.9305427793,63972.4203596961,25058.8501389764
"3312",2000-05-24,629.93697067305,18248.4408869903,69966.5598625591,17618.5039163172
"3313",2000-05-25,-1089.2762778067,18686.0398249906,66814.3240571909,19775.3161027973
"3314",2000-05-26,2804.29605685067,19070.5196963084,64171.4886725474,16266.2236394577
"3315",2000-05-27,866.869481346585,19367.8320685033,64384.9400886915,18500.9625871567
"3316",2000-05-28,5851.21551391616,19638.315145046,61921.2050585229,13787.0996311298
"3317",2000-05-29,12063.0322438863,19812.7545513241,59557.5117324002,7749.72230743785
"3318",2000-05-30,12963.6172884003,19888.6115674953,60083.3564525273,6924.99427909506
"3319",2000-05-31,18168.8261417405,19924.4833866135,57679.8803516889,1755.65724487304
"3320",2000-06-01,18016.470656292,19869.9012232572,58151.4920161063,1853.43056696514
"3321",2000-06-02,24265.2994702867,19783.9195578142,55891.7202904072,-4481.3799124725
"3322",2000-06-03,23061.024323342,19601.8149757032,56315.8746359429,-3459.20934763873
"3323",2000-06-04,21860.109570935,19396.3115889361,56889.3613347145,-2463.7979819989
"3324",2000-06-05,27971.3416216799,19143.2407223148,54875.9695110673,-8828.10089936509
"3325",2000-06-06,29000.8049197791,18772.7802744632,55614.2410004059,-10228.0246453159
"3326",2000-06-07,22073.450462641,18357.6067661021,58839.523283648,-3715.84369653892
"3327",2000-06-08,23955.3714357967,18067.5642764349,59555.1582500633,-5887.80715936187
"3328",2000-06-09,11902.9416320568,17814.4484633391,60138.4166471533,5911.50683128228
"3329",2000-06-10,-5730.90134529221,17605.2736364003,60922.5771789251,23336.1749816925
"3330",2000-06-11,-9567.68346041269,17422.0625314314,79819.9804239244,26989.7459918441
"3331",2000-06-12,-23519.547006325,17518.0113230515,77787.6768621776,41037.5583293765
"3332",2000-06-13,-30888.2174449922,17811.893009315,74594.6169942532,48700.1104543072
"3333",2000-06-14,-30438.6277354997,18115.3084448891,72244.7092012971,48553.9361803888
"3334",2000-06-15,-32019.186158175,18369.1994506843,72816.2720953435,50388.3856088593
"3335",2000-06-16,8532.849808567,18628.2216926731,64519.5408537935,10095.3718841061
"3336",2000-06-17,14019.7511080184,18489.9058312786,65345.6850901044,4470.15472326026
"3337",2000-06-18,10992.8476209559,18365.0129750975,65829.8996634583,7372.16535414167
"3338",2000-06-19,11642.7830744672,18276.0953285574,66682.6199287478,6633.31225409019
"3339",2000-06-20,10731.0051246185,18194.8795751645,67654.2922129272,7463.87445054601
"3340",2000-06-21,17863.4130171807,18112.5185009713,69440.3019283625,249.105483790627
"3341",2000-06-22,18582.5233214869,17971.8911281267,70294.979826044,-610.632193360176
"3342",2000-06-23,19608.6070088779,17842.950581662,70818.0201201461,-1765.65642721598
"3343",2000-06-24,12220.9513220631,17729.846124021,71143.5403306724,5508.89480195793
"3344",2000-06-25,-7807.08597670922,17645.7067214079,75163.1644818693,25452.7926981172
"3345",2000-06-26,31679.4072179092,17328.3153799144,75418.1295049468,-14351.0918379948
"3346",2000-06-27,34711.7593856555,17068.1835856669,75965.7502580834,-17643.5757999886
"3347",2000-06-28,27613.239577925,16833.4441243203,76207.4273848282,-10779.7954536048
"3348",2000-06-29,8810.36931184465,16643.7999587287,78035.3637399935,7833.43064688405
"3349",2000-06-30,35102.0770880604,16385.113323259,78858.4045821069,-18716.9637648014
"3350",2000-07-01,27982.0483423199,16138.6443219223,79177.5147225633,-11843.4040203975
"3351",2000-07-02,24114.6145184477,15934.972294776,80186.2768600707,-8179.64222367175
"3352",2000-07-03,29068.6580456596,15723.8313112142,81360.0086701627,-13344.8267344454
"3353",2000-07-04,24986.7343725286,15495.7818645718,81949.8609746416,-9490.95250795678
"3354",2000-07-05,-24443.573642976,15293.5883465034,86793.9661309715,39737.1619894793
"3355",2000-07-06,1866.10688721185,15561.6461714799,82081.8375574087,13695.539284268
"3356",2000-07-07,15427.2761582984,15675.5010710985,79525.6550215406,248.224912800117
"3357",2000-07-08,29433.9676501381,15746.7845506598,77000.6749767012,-13687.1830994784
"3358",2000-07-09,4170.72436886978,15776.0718415333,80625.1978222779,11605.3474726635
"3359",2000-07-10,13387.0803828124,15839.5321538297,84492.2096249192,2452.45177101733
"3360",2000-07-11,-2623.48707997156,16177.7016352453,82522.9631511366,18801.1887152168
"3361",2000-07-12,3408.66210395495,16671.1177846137,79387.8474654216,13262.4556806587
"3362",2000-07-13,14844.1782688698,17139.3060027108,76714.3613145352,2295.12773384108
"3363",2000-07-14,14031.0169256186,17551.3761952757,77041.7167302787,3520.35926965707
"3364",2000-07-15,20938.8318340341,17952.4082022296,76967.6753738233,-2986.42363180449
"3365",2000-07-16,27023.0138426313,18372.6834701956,76745.7604593022,-8650.33037243577
"3366",2000-07-17,21300.9730678256,18820.4238502314,75858.9587855377,-2480.54921759421
"3367",2000-07-18,19876.3306380914,19339.9110993864,75098.1771184355,-536.419538705024
"3368",2000-07-19,33471.90389496,19917.9470951997,73598.3730180657,-13553.9567997603
"3369",2000-07-20,48896.835288762,20358.8031431173,72284.4013701096,-28538.0321456447
"3370",2000-07-21,50507.252680454,20658.6442577335,72968.9265605387,-29848.6084227205
"3371",2000-07-22,66199.1387849936,20938.4846855663,71666.3485566441,-45260.6540994274
"3372",2000-07-23,67309.4278441671,21087.853153462,72286.419579569,-46221.5746907051
"3373",2000-07-24,68611.8929270229,21231.7066680972,72927.7314057156,-47380.1862589257
"3374",2000-07-25,81066.8821626922,21368.8650665262,71384.0916017815,-59698.0170961661
"3375",2000-07-26,82259.7063429102,21403.1131114609,71953.3111307238,-60856.5932314493
"3376",2000-07-27,82882.720278774,21443.0096219882,72525.6857131737,-61439.7106567858
"3377",2000-07-28,83508.3709673557,21487.6803232563,73102.6439999126,-62020.6906440994
"3378",2000-07-29,84136.6291696381,21536.3164390209,73684.1791568813,-62600.3127306172
"3379",2000-07-30,84767.4642646471,21588.1693515106,74270.2837275974,-63179.2949131364
"3380",2000-07-31,4731.19648677249,21642.5456927375,76787.8618799868,16911.349205965
"3381",2000-08-01,-63988.7726824737,21810.4301916426,99626.4598088946,85799.2028741162
"3382",2000-08-02,-142446.769233224,22891.3535797457,108704.857029336,165338.122812969
"3383",2000-08-03,-170728.510600298,24563.4474720024,108549.917102179,195291.958072301
"3384",2000-08-04,-172457.481135803,26347.9522908558,102558.578255172,198805.433426659
"3385",2000-08-05,-132899.074808057,27907.5816131506,97038.3297332842,160806.656421208
"3386",2000-08-06,-120296.378841886,28972.0809955186,95352.8079668149,149268.459837405
"3387",2000-08-07,-85444.3484430896,29800.0198208055,92406.6619008636,115244.368263895
"3388",2000-08-08,-94569.9531373808,30242.3138402876,93144.4067172996,124812.266977668
"3389",2000-08-09,-45251.8341156044,30313.1981234118,117192.726558467,75565.0322390161
