"","Date","POC_conc_gm3","NPPin_gm2y","FlowIn_gm2y","FlowOut_gm2y","sedOut_gm2y","leachOut_gm2y","POC_out_g","POC_FlowOut_cum_g","POC_SedOut_cum_g","POC_in_g","POC_in_alloch_g","POC_in_autoch_g"
"1999",2011-12-15,0.655763951541197,64.1005656318963,0.0771524818067754,4.55545423034809,30.3381745927384,30.3381745927384,7121883.19485101,445697013.226949,4841993523.47853,7006800.18309882,8423.36,6998376.82309882
"2000",2011-12-16,0.655536109506447,64.245747135959,0.0771524818067754,4.55387145965962,30.3276337397171,30.3276337397171,7119408.73074765,446194196.179462,4845304636.36764,7022650.8212821,8423.36,7014227.4612821
"2001",2011-12-17,0.65534454761877,64.3904999990333,0.0771524818067754,4.55254071952128,30.3187713465039,30.3187713465039,7117328.28490214,446691233.84432,4848614781.67767,7038454.66126432,8423.36,7030031.30126432
"2002",2011-12-18,0.655188393147105,64.5348241946996,0.0771524818067754,4.55145594725398,30.311547037187,30.311547037187,7115632.37907362,447188153.075821,4851924138.25145,7054211.70016104,8423.36,7045788.34016104
"2003",2011-12-19,0.655066792119759,64.6787196962499,0.0771524818067754,4.55061121049597,30.3059213037358,30.3059213037358,7114311.73875618,447684980.080584,4855232880.61845,7069921.93505633,8423.36,7061498.57505633
"2004",2011-12-20,0.654978908920987,64.8221864766884,0.0771524818067754,4.329839379994,30.3018554873367,30.3018554873366,7089320.497626,448157703.64029,4858541179.08741,7085585.36300283,8423.36,7077162.00300283
"2005",2011-12-21,0.654971514079128,64.9652245087316,0.0771524818067754,4.27108147158378,30.3015133733749,30.3015133733749,7082830.71917971,448624012.124242,4861849440.20502,7101201.98102179,8423.36,7092778.62102179
"2006",2011-12-22,0.655007885613165,65.107833764808,0.0771524818067754,4.30067479296781,30.303196061097,30.303196061097,7086429.08649095,449093551.550269,4865157885.03526,7116771.78610301,8423.36,7108348.42610301
"2007",2011-12-23,0.655067958271276,65.2500142170593,0.0771524818067754,4.27171038596139,30.3059752544115,30.3059752544115,7083873.66207441,449559928.697887,4868466633.29248,7132294.77520497,8423.36,7123871.41520497
"2008",2011-12-24,0.655163822680562,65.3917658373396,0.0771524818067754,4.2576539542048,30.3104103124523,30.3104103124523,7083307.43007537,450024771.191243,4871775865.76084,7147770.94525475,8423.36,7139347.58525475
"2009",2011-12-25,0.655291447933343,65.5330885972157,0.0771524818067754,4.24379891559332,30.3163147498527,30.3163147498527,7083084.03383467,450488101.018055,4875085742.86435,7163200.29314807,8423.36,7154776.93314807
"2010",2011-12-26,0.655450062582548,65.6739824679682,0.0771524818067754,4.23013815618216,30.3236528764899,30.3236528764899,7083194.90350714,450949939.389354,4878396421.13046,7178582.81574941,8423.36,7170159.45574941
"2011",2011-12-27,0.655638912141531,65.8144474205907,0.0771524818067754,4.21666474025491,30.3323897868961,30.3323897868961,7083631.66004048,451410306.75894,4881708053.27569,7193918.50989189,8423.36,7185495.14989189
"2012",2011-12-28,0.655857258706273,65.9544834257909,0.0771524818067754,4.24746321970131,30.3424913427796,30.3424913427796,7089199.91595789,451874036.647448,4885020788.28941,7209207.37237745,8423.36,7200784.01237745
"2013",2011-12-29,0.656094850186019,66.0940904539901,0.0771524818067754,4.20489462354123,30.3534832428029,30.3534832428029,7086952.50739592,452333118.978264,4888334723.3777,7224449.39997673,8423.36,7216026.03997673
"2014",2011-12-30,0.656367067356046,66.2332684753239,0.0771524818067754,2.9711228313148,30.3660770610694,30.3660770610694,6955001.60710994,452657500.470943,4891650033.43492,7239644.5894292,8423.36,7231221.2294292
"2015",2011-12-31,0.656930605234326,66.3720174596426,0.0771524818067754,2.3701063071988,30.3921485011062,30.3921485011062,6895076.63528777,452916264.132154,4894968189.92196,7254792.93744318,8423.36,7246369.57744318
"2016",2012-01-01,0.657642773720082,66.5103373765111,0.0771524818067754,2.43162416810936,30.4250961674266,30.4250961674266,6908987.36340564,453181744.195439,4898289943.57201,7269894.4406958,8423.36,7261471.0806958
"2017",2012-01-02,0.65835729970957,66.6482281952093,0.0771524818067754,1.93265976570065,30.4581529009801,30.4581529009801,6861729.52841449,453392748.282188,4901615306.29285,7284949.09583312,8423.36,7276525.73583312
"2018",2012-01-03,0.659195192339581,66.7856898847327,0.0771524818067754,1.62490947491876,30.4969170520737,30.4969170520737,6836594.33322133,453570152.782395,4904944901.20936,7299956.89947013,8423.36,7291533.53947013
"2019",2012-01-04,0.660112560318692,66.9227224137925,0.0771524818067754,2.42596370493324,30.5393580399484,30.5393580399484,6933319.1491109,453835014.847166,4908279129.75152,7314917.84819077,8423.36,7306494.48819077
"2020",2012-01-05,0.660868051704714,67.0593257508161,0.0771524818067754,2.4583589758958,30.5743099910561,30.5743099910561,6944487.97664827,454103413.765493,4911617174.28069,7329831.938548,8423.36,7321408.578548
"2021",2012-01-06,0.66163095798446,67.1954998639469,0.0771524818067754,2.38706446930967,30.6096049838023,30.6096049838023,6944411.05838639,454364028.886321,4914959072.24946,7344699.16706379,8423.36,7336275.80706379
"2022",2012-01-07,0.662423450775348,67.3312447210455,0.0771524818067754,2.36023517077392,30.6462687628907,30.6462687628907,6949487.64919925,454621714.835787,4918304973.09933,7359519.53022921,8423.36,7351096.17022921
"2023",2012-01-08,0.663235234344997,67.4665602896892,0.0771524818067754,2.37799001826563,30.6838250079536,30.6838250079536,6959626.7270186,454881339.225453,4921654974.26801,7374293.02450442,8423.36,7365869.66450442
"2024",2012-01-09,0.664056193160055,67.6014465371728,0.0771524818067754,2.36605268221119,30.7218057353269,30.7218057353269,6966616.75751141,455139660.319661,4925009122.09966,7389019.64631873,8423.36,7380596.28631873
"2025",2012-01-10,0.664892468924869,67.7359034305093,0.0771524818067754,2.38393193311693,30.760495083988,30.760495083988,6977016.83761247,455399933.436195,4928367493.9602,7403699.39207068,8423.36,7395276.03207068
"2026",2012-01-11,0.665737217597326,67.8699309364294,0.0771524818067754,2.3869607286438,30.7995764221002,30.7995764221002,6985881.16678861,455660537.230815,4931730132.64628,7418332.25812798,8423.36,7409908.89812797
"2027",2012-01-12,0.666593386853591,68.0035290213828,0.0771524818067754,2.36015509108677,30.8391861205542,30.8391861205542,6991603.600515,455918214.437335,4935097095.84328,7432918.24082769,8423.36,7424494.88082769
"2028",2012-01-13,0.667467104217108,68.1366976515378,0.0771524818067754,2.0940177413854,30.8796076622641,30.8796076622641,6971373.52788125,456146835.278415,4938468472.18668,7447457.33647611,8423.36,7439033.97647611
"2029",2012-01-14,0.668409657787876,68.2694367927824,0.0771524818067754,2.41152099337883,30.9232138329384,30.9232138329384,7015559.60019545,456410120.515638,4941844609.36817,7461949.54134898,8423.36,7453526.18134898
"2030",2012-01-15,0.669293423262344,68.4017464107241,0.0771524818067754,2.41470948560074,30.9641002390918,30.9641002390917,7024835.51248439,456673753.866326,4945225210.44907,7476394.85169138,8423.36,7467971.49169138
"2031",2012-01-16,0.670187423141986,68.5336264706905,0.0771524818067754,2.41793490200924,31.0054601283792,31.0054601283792,7034218.84404628,456937739.361792,4948610327.12336,7490793.26371786,8423.36,7482369.90371785
"2032",2012-01-17,0.671091351907916,68.6650769377302,0.0771524818067754,2.42119614033841,31.0472793663165,31.0472793663165,7043706.38818606,457202080.913004,4952000009.54184,7505144.77361246,8423.36,7496721.41361246
"2033",2012-01-18,0.67200491038233,68.7960977766125,0.0771524818067754,2.42449212119993,31.0895441117822,31.0895441117822,7053295.00476399,457466782.313086,4955394306.34418,7519449.37752879,8423.36,7511026.01752879
"2034",2012-01-19,0.672927805596673,68.926688951828,0.0771524818067754,2.39766251074288,31.1322408109187,31.1322408109187,7059688.88680363,457728554.507752,4958793264.69025,7533707.07158998,8423.36,7525283.71158998
"2035",2012-01-20,0.673866269633075,69.0568504275894,0.0771524818067754,2.43120762397146,31.1756577839293,31.1756577839293,7072831.64162856,457993989.093547,4962196963.21817,7547917.85188887,8423.36,7539494.49188886
"2036",2012-01-21,0.674806848152695,69.1865821678314,0.0771524818067754,2.41947934317628,31.2191725811049,31.2191725811049,7081052.89462914,458258143.208138,4965605412.60819,7562081.71448789,8423.36,7553658.35448789
"2037",2012-01-22,0.67575919188633,69.3158841362118,0.0771524818067754,2.42289391431977,31.2632316825474,31.2632316825474,7091046.26735527,458522670.119057,4969018672.28641,7576198.65541928,8423.36,7567775.29541928
"2038",2012-01-23,0.676719699484952,69.4447562961112,0.0771524818067754,2.45666697846623,31.3076684759335,31.3076684759335,7104436.5934898,458790884.30835,4972436783.4885,7590268.67068502,8423.36,7581845.31068502
"2039",2012-01-24,0.67768155273618,69.5731986106341,0.0771524818067754,2.41460025830978,31.3521675244093,31.3521675244093,7109560.47120293,459054505.733812,4975859753.01138,7604291.7562569,8423.36,7595868.39625689
"2040",2012-01-25,0.678661024692335,69.7012110426086,0.0771524818067754,2.41809014707655,31.3974816822625,31.3974816822625,7119836.11626663,459318508.178637,4979287669.8471,7618267.90807659,8423.36,7609844.54807658
"2041",2012-01-26,0.679647822933891,69.8287935545877,0.0771524818067754,2.43683636691723,31.4431347823906,31.4431347823906,7131851.42843337,459584557.299792,4982720571.00074,7632197.12205567,8423.36,7623773.76205567
"2042",2012-01-27,0.680638410329698,69.9559461088494,0.0771524818067754,2.44038805840988,31.4889631834376,31.4889631834375,7142246.10917152,459850994.187813,4986158475.61131,7646079.39407575,8423.36,7637656.03407575
"2043",2012-01-28,0.681635902479578,70.0826686673966,0.0771524818067754,2.47451406281375,31.5351110250913,31.5351110250913,7156048.58658329,460121156.887547,4989601418.55474,7659914.71998837,8423.36,7651491.35998837
"2044",2012-01-29,0.682633459663116,70.2089611919586,0.0771524818067754,2.44754118772982,31.5812618754533,31.5812618754533,7163181.06247853,460388374.740509,4993049400.15949,7673703.09561521,8423.36,7665279.73561521
"2045",2012-01-30,0.683644194236738,70.3348236439908,0.0771524818067754,2.46648489768927,31.6280223628046,31.6280223628046,7175459.74106424,460657660.831394,4996502486.98458,7687444.51674803,8423.36,7679021.15674803
"2046",2012-01-31,0.684657824756801,70.4602559846754,0.0771524818067754,2.51616941261754,31.6749168278296,31.6749168278296,7191123.89663241,460932371.382333,4999960693.65743,7701138.97914881,8423.36,7692715.61914881
"2047",2012-02-01,0.685667555666555,70.585258174922,0.0771524818067754,2.45841975635376,31.7216308818117,31.7216308818117,7195019.20156462,461200776.936554,5003424000.4811,7714786.4785497,8423.36,7706363.1185497
"2048",2012-02-02,0.686696594029225,70.7098301753677,0.0771524818067754,2.06201654835953,31.7692381731792,31.7692381731792,7162136.00508085,461425903.948752,5006892504.97754,7728387.01065316,8423.36,7719963.65065316
"2049",2012-02-03,0.68781766115568,70.8339719463782,0.0771524818067754,1.74170348632062,31.8211030708037,31.8211030708037,7138489.85937791,461616059.795135,5010366671.98404,7741940.57113198,8423.36,7733517.21113198
"2050",2012-02-04,0.689012376482851,70.9576834480475,0.0771524818067754,1.72928868706603,31.8763752188063,31.8763752188063,7149203.44963957,461804860.217545,5013846873.49765,7755447.15562929,8423.36,7747023.79562929
"2051",2012-02-05,0.690212621396709,71.0809646401989,0.0771524818067754,1.74776804505032,31.9319031868581,31.9319031868581,7163345.86462423,461995678.18082,5017333137.44833,7768906.7597587,8423.36,7760483.3997587
"2052",2012-02-06,0.691411514477554,71.2038154823855,0.0771524818067754,1.75080390233715,31.9873686138905,31.9873686138905,7175788.5316033,462186827.593171,5020825457.00796,7782319.37910428,8423.36,7773896.01910428
"2053",2012-02-07,0.692612327875892,71.3262359338904,0.0771524818067754,1.75384462228434,32.0429228822312,32.0429228822312,7188251.12852564,462378308.985494,5024323841.87606,7795685.00922064,8423.36,7787261.64922064
"2054",2012-02-08,0.693814929104748,71.4482259537274,0.0771524818067754,1.78798526532483,32.0985598625207,32.0985598625207,7204127.21607149,462573517.787749,5027828301.08297,7809003.64563298,8423.36,7800580.28563298
"2055",2012-02-09,0.695012467076559,71.5697855006413,0.0771524818067754,1.77549682884941,32.1539625969724,32.1539625969724,7214861.28111876,462767363.126461,5031338809.05417,7822275.28383714,8423.36,7813851.92383714
"2056",2012-02-10,0.696215028950877,71.6909145331086,0.0771524818067754,1.77856892452465,32.2095977565689,32.2095977565689,7227344.96668726,462961543.870686,5034855391.1654,7835499.91929966,8423.36,7827076.55929966
"2057",2012-02-11,0.697419057762226,71.8116130093378,0.0771524818067754,1.78164476767519,32.2653007823415,32.2653007823415,7239843.88039581,463156060.429568,5038378054.82616,7848677.54745784,8423.36,7840254.18745784
"2058",2012-02-12,0.698624430296501,71.93188088727,0.0771524818067754,1.76906856946897,32.3210659739293,32.3210659739293,7250647.50853563,463349203.943248,5041906806.82358,7861808.16371976,8423.36,7853384.80371976
"2059",2012-02-13,0.699834409815772,72.0517181245795,0.0771524818067754,1.77213250002224,32.3770443024468,32.3770443024468,7263205.23570109,463542681.970991,5045441670.42756,7874891.76346437,8423.36,7866468.40346437
"2060",2012-02-14,0.701045430460721,72.1711246786739,0.0771524818067754,1.80661851944358,32.4330707974615,32.4330707974615,7279204.0837192,463739925.116196,5048982650.89682,7887928.34204153,8423.36,7879504.98204153
"2061",2012-02-15,0.702250586386918,72.290100506695,0.0771524818067754,1.77825078310102,32.4888259679227,32.4888259679227,7288281.43383565,463934071.126351,5052529718.60866,7900917.89477205,8423.36,7892494.53477205
"2062",2012-02-16,0.703463487715242,72.4086455655192,0.0771524818067754,1.74979428731185,32.5449394706182,32.5449394706182,7297427.33741821,464125110.310869,5056082912.68511,7913860.41694778,8423.36,7905437.05694778
"2063",2012-02-17,0.704683905611757,72.5267598117577,0.0771524818067754,1.7844124750967,32.601400718806,32.601400718806,7313535.54636011,464319929.04274,5059642271.09236,7926755.90383163,8423.36,7918332.54383163
"2064",2012-02-18,0.705897962941932,72.6444432017574,0.0771524818067754,1.77166826490064,32.6575677026145,32.6575677026145,7324408.56508129,464513356.386181,5063207761.70318,7939604.35065762,8423.36,7931180.99065762
"2065",2012-02-19,0.70711593123648,72.7616956916013,0.0771524818067754,1.75887937121429,32.7139156227489,32.7139156227489,7335316.21390678,464705387.462737,5066779404.27185,7952405.75263099,8423.36,7943982.39263099
"2066",2012-02-20,0.708337648794833,72.8785172371085,0.0771524818067754,1.71429885738817,32.7704369983159,32.7704369983158,7342790.78967861,464892551.32429,5070357217.73591,7965160.10492815,8423.36,7956736.74492815
"2067",2012-02-21,0.709569819286319,72.9949077938359,0.0771524818067754,1.79678466813773,32.8274419669648,32.8274419669648,7364243.81860927,465088720.828469,5073941254.89313,7977867.40269688,8423.36,7969444.04269688
"2068",2012-02-22,0.71078467492696,73.110867317077,0.0771524818067754,1.76800500013934,32.8836458837006,32.8836458837006,7373374.18133284,465281748.22369,5077531428.28619,7990527.64105622,8423.36,7982104.28105622
"2069",2012-02-23,0.712006519036489,74.062762932272,0.0771524818067754,1.77104421380171,32.940173114014,32.940173114014,7386049.06604634,465475107.43443,5081127773.21384,8094453.77876997,8423.36,8086030.41876997
"2070",2012-02-24,0.713409022922301,74.9678859435609,0.0771524818067754,1.82249314634463,33.0050583637365,33.0050583637365,7405834.25608666,465674083.740955,5084731202.18862,8193273.37329014,8423.36,8184850.01329014
"2071",2012-02-25,0.71496799959465,75.8262697789209,0.0771524818067754,1.77841059720774,33.077182649252,33.077182649252,7416770.19025784,465868247.199308,5088342505.55457,8286990.07421917,8423.36,8278566.71421917
"2072",2012-02-26,0.716690866123974,76.6379452714803,0.0771524818067754,1.76663572866693,33.1568891129021,33.1568891129021,7432889.03037172,466061125.100095,5091962511.11936,8375607.24785888,8423.36,8367183.88785888
"2073",2012-02-27,0.71855726528748,77.4029407119829,0.0771524818067754,1.78733853265092,33.2432359508903,33.2432359508903,7454003.68715643,466256263.293318,5095591943.86633,8459127.98293841,8423.36,8450704.62293841
"2074",2012-02-28,0.720547216377922,78.121281898645,0.0771524818067754,1.77614159299827,33.3352987784839,33.3352987784839,7472883.71267437,466450179.026142,5099231427.85626,8537555.09605754,8423.36,8529131.73605754
"2075",2012-02-29,0.722655059148429,78.7929921842274,0.0771524818067754,1.92708319169319,33.4328157307887,33.4328157307887,7510656.65461051,466660574.273235,5102881558.56001,8610891.13682592,8423.36,8602467.77682592
"2076",2012-03-01,0.724833309954636,79.418092520209,0.0771524818067754,1.4131226273947,33.5335900309164,33.5335900309164,7476548.1155225,466814856.291596,5106542691.6086,8679138.39268583,8423.36,8670715.03268583
"2077",2012-03-02,0.727214205375669,79.9966014979859,0.0771524818067754,0.896287826687998,33.6437394540443,33.6437394540442,7444172.88871464,466912711.277606,5110215850.55995,8742298.89341024,8423.36,8733875.53341024
"2078",2012-03-03,0.729784243001279,80.5285353870542,0.0771524818067754,0.964870322145666,33.7626393264944,33.7626393264944,7477623.11413455,467018053.968941,5113901990.77135,8800374.41527154,8423.36,8791951.05527154
"2079",2012-03-04,0.732403033936018,81.0139081701614,0.0771524818067754,0.886270612864044,33.8837947154317,33.8837947154317,7495496.77463708,467114815.294757,5117601358.49576,8853366.48487927,8423.36,8844943.12487927
"2080",2012-03-05,0.735091352507078,81.4527315754208,0.0771524818067754,0.873051048081214,34.0081667215141,34.0081667215141,7521210.88211153,467210133.333842,5121314304.91727,8901276.38268636,8423.36,8892853.02268636
"2081",2012-03-06,0.737823614436547,81.8450151054067,0.0771524818067754,0.942431646724687,34.1345717171753,34.1345717171753,7556387.03282424,467313026.213628,5125041051.99379,8944105.14616564,8423.36,8935681.78616564
"2082",2012-03-07,0.740571027054526,82.1907660632442,0.0771524818067754,0.995727318316178,34.2616776422366,34.2616776422366,7589960.11430455,467421737.812628,5128781676.25144,8981853.57265831,8423.36,8973430.21265831
"2083",2012-03-08,0.743326706045526,82.4899895757196,0.0771524818067754,0.982775231446545,34.3891660016593,34.3891660016593,7616383.89946682,467529035.327623,5132536219.44368,9014522.22189706,8423.36,9006098.86189706
"2084",2012-03-09,0.746094748655762,82.7426886134386,0.0771524818067754,0.93627723707652,34.5172263498869,34.5172263498869,7639270.10406434,467631256.280767,5136304744.01914,9042111.41820693,8423.36,9033688.05820693
"2085",2012-03-10,0.748872102277109,82.9488640080556,0.0771524818067754,0.990106971340501,34.6457174614708,34.6457174614708,7673203.95749902,467739354.261062,5140087297.00774,9064621.25238634,8423.36,9056197.89238634
"2086",2012-03-11,0.751626838556831,83.1085144666012,0.0771524818067754,0.960062683443027,34.7731622074266,34.7731622074266,7697752.12566331,467844172.063624,5143883764.16929,9082051.58327139,8423.36,9073628.22327139
"2087",2012-03-12,0.754367482899749,83.2216365829291,0.0771524818067754,1.01427720411939,34.8999550059278,34.8999550059277,7731357.15220986,467954908.903581,5147694074.32542,9094402.03898554,8423.36,9085978.67898554
"2088",2012-03-13,0.757066047316252,83.2882248463013,0.0771524818067754,0.983975347345097,35.0248010244154,35.0248010244154,7755309.75133591,468062337.444928,5151518014.93041,9101672.017877,8423.36,9093248.657877
"2089",2012-03-14,0.759731583381469,83.3082716471259,0.0771524818067754,0.987439803035496,35.1481190237347,35.1481190237347,7782615.23929485,468170144.228903,5155355419.15807,9103860.68914511,8423.36,9095437.32914511
"2090",2012-03-15,0.762347393022828,83.2817672798595,0.0771524818067754,0.973756186336543,35.269136486519,35.269136486519,7807546.19726321,468276457.06185,5159206035.84023,9100966.99315726,8423.36,9092543.63315726
"2091",2012-03-16,0.76490811524792,83.208699943075,0.0771524818067754,0.839900429262557,35.3876053925419,35.3876053925419,7818800.49833343,468368155.779949,5163069586.73035,9092989.64145627,8423.36,9084566.28145627
"2092",2012-03-17,0.767430762531869,83.0890557367016,0.0771524818067754,0.653499493310395,35.5043128046472,35.5043128046472,7823933.38448987,468439503.601342,5166945879.5119,9079927.11645906,8423.36,9071503.75645906
"2093",2012-03-18,0.769917386432026,82.9228186564239,0.0771524818067754,0.655616957892405,35.6193536358063,35.6193536358063,7849284.43985143,468511082.603457,5170834732.23076,9061777.67084518,8423.36,9053354.31084518
"2094",2012-03-19,0.772317887780262,82.7099705852369,0.0771524818067754,0.70958169752181,35.7304101048935,35.7304101048935,7879426.07125002,468588553.372351,5174735709.88194,9038539.32663477,8423.36,9030115.96663477
"2095",2012-03-20,0.774612707133627,82.4504912821394,0.0771524818067754,0.642256925195361,35.8365773164909,35.8365773164909,7895257.94683112,468658673.751718,5178648278.66567,9010209.87395412,8423.36,9001786.51395412
"2096",2012-03-21,0.776820095625258,82.1443583679429,0.0771524818067754,0.678902665028466,35.9386996385486,35.9386996385486,7921557.89696905,468732795.042681,5182571996.96868,8976786.86948636,8423.36,8968363.50948636
"2097",2012-03-22,0.778909244254277,83.6813293399044,0.0771524818067754,0.733092207582571,36.0353517276248,36.0353517276248,7948578.78675031,468812832.643974,5186506267.56141,9144590.41258956,8423.36,9136167.05258956
"2098",2012-03-23,0.781277115222084,84.9437412442208,0.0771524818067754,0.840366623464579,36.1448985892136,36.1448985892136,7984211.03426133,468904582.260262,5190452498.27039,9282418.1232389,8423.36,9273994.7632389
"2099",2012-03-24,0.78384731337884,85.9318679504311,0.0771524818067754,0.737739809369846,36.263805888455,36.263805888455,7998970.57729657,468985127.277806,5194411711.05027,9390299.90198542,8423.36,9381876.54198542
"2100",2012-03-25,0.786601875494636,86.645907544213,0.0771524818067754,0.705078421430137,36.3912425769145,36.3912425769145,8023231.25609337,469062106.387652,5198384837.12339,9468257.37544353,8423.36,9459834.01544353
"2101",2012-03-26,0.789462746845557,87.085984377256,0.0771524818067754,0.70764279194445,36.5235975414221,36.5235975414221,8052411.75153515,469139365.470554,5202372413.45771,9516304.12009219,8423.36,9507880.76009219
"2102",2012-03-27,0.79236096970946,87.2521505207006,0.0771524818067754,0.727996658930726,36.6576805312649,36.6576805312649,8083911.79506904,469218846.749618,5206374628.71571,9534445.82095868,8423.36,9526022.46095868
"2103",2012-03-28,0.795232745646679,87.1443866383244,0.0771524818067754,0.712814787808038,36.7905399840754,36.7905399840754,8111264.94801358,469296670.501108,5210391349.31397,9522680.36695131,8423.36,9514257.00695131
"2104",2012-03-29,0.798027074331965,86.7626022901037,0.0771524818067754,0.643787560927441,36.9198164277171,36.9198164277171,8131956.99614249,469366957.992349,5214422184.06642,9480997.88400174,8423.36,9472574.52400174
"2105",2012-03-30,0.800697913547683,86.1066356700261,0.0771524818067754,0.807427738642305,37.0433797712726,37.0433797712726,8176803.73467211,469455111.404363,5218466509.22775,9409380.70643983,8423.36,9400957.34643983
"2106",2012-03-31,0.803138176805984,85.1762527748714,0.0771524818067754,0.683905854737156,37.156275779979,37.156275779979,8187969.39171398,469529778.933983,5222523160.1588,9307803.28624281,8423.36,9299379.92624281
"2107",2012-04-01,0.805355230645875,83.9711459937995,0.0771524818067754,0.685793769102525,37.2588452583988,37.2588452583989,8210572.18847431,469604652.582473,5226591009.42879,9176232.03904907,8423.36,9167808.67904907
"2108",2012-04-02,0.807267049791736,82.4909321027429,0.0771524818067754,0.669331716916091,37.3472934002959,37.3472934002959,8228088.09019915,469677728.935676,5230668515.29729,9014625.12518987,8423.36,9006201.76518987
"2109",2012-04-03,0.808824240516327,80.7351496439974,0.0771524818067754,0.670622835067791,37.4193350609663,37.4193350609663,8243959.79270265,469750946.250682,5234753886.53614,8822932.16359807,8423.36,8814508.80359807
"2110",2012-04-04,0.80997049347791,77.6644564687283,0.0771524818067754,0.689723859046117,37.4723651526544,37.4723651526544,8257624.65328641,469826248.978855,5238845047.4987,8487679.7717228,8423.36,8479256.4117228
"2111",2012-04-05,0.810425957976893,81.4368289820426,0.0771524818067754,0.635629203057651,37.4934367005162,37.4934367005162,8256319.8048575,469895645.75623,5242938509.01244,8899540.16803945,8423.36,8891116.80803945
"2112",2012-04-06,0.811699409497744,83.7532760173638,0.0771524818067754,1.01860478421868,37.5523514891138,37.5523514891138,8310996.75159858,470006855.073082,5247038402.72981,9152445.41285465,8423.36,9144022.05285465
"2113",2012-04-07,0.813365314588332,84.6167634438848,0.0771524818067754,1.38522938331561,37.629422696481,37.629422696481,8367853.09543743,470158091.760548,5251146710.9338,9246719.31407893,8423.36,9238295.95407893
"2114",2012-04-08,0.815105299182752,84.0281712689936,0.0771524818067754,1.38819272308862,37.7099211079751,37.7099211079751,8385753.95156356,470309651.979768,5255263807.79997,9182457.94923121,8423.36,9174034.58923122
"2115",2012-04-09,0.816682618520839,81.9863438472853,0.0771524818067754,1.35427695053602,37.7828939960928,37.7828939960928,8397985.17251357,470457509.339984,5259388871.70612,8959535.14716252,8423.36,8951111.78716252
"2116",2012-04-10,0.817794378518164,78.4880538042912,0.0771524818067754,1.30114268434455,37.8343283099565,37.8343283099565,8403415.0747251,470599565.602918,5263519551.11201,8577598.54931782,8423.36,8569175.18931782
"2117",2012-04-11,0.818139228002608,69.3720883653257,0.0771524818067754,1.26502399123099,37.8502823797749,37.8502823797749,8402955.37457154,470737678.496207,5267651972.35265,7582334.92536501,8423.36,7573911.56536501
"2118",2012-04-12,0.816514558730768,59.2487011252424,0.0771524818067754,1.24421461979151,37.7751189007384,37.7751189007384,8384271.03832203,470873519.462231,5271776187.3888,6477082.92120797,8423.36,6468659.56120797
"2119",2012-04-13,0.812738696293401,49.0867711425464,0.0771524818067754,1.29309889716049,37.6004329125962,37.6004329125962,8351464.36763223,471014697.519908,5275881330.54378,5367622.89433006,8423.36,5359199.53433006
"2120",2012-04-14,0.806831269104127,38.8852103578027,0.0771524818067754,1.24753938860002,37.3271325016162,37.3271325016162,8286813.43839595,471150901.477814,5279956635.28403,4253836.05248887,8423.36,4245412.69248886
"2121",2012-04-15,0.79884675636228,28.6453296056543,0.0771524818067754,1.39630577246376,36.957738086094,36.957738086094,8222395.91916266,471303347.464204,5283991610.25041,3135865.51009678,8423.36,3127442.15009678
"2122",2012-04-16,0.788776413045975,18.3768703594931,0.0771524818067754,1.32567673089562,36.4918450875221,36.4918450875221,8112954.16767589,471448082.30729,5287975719.91271,2014774.82253644,8423.36,2006351.46253644
"2123",2012-04-17,0.776703201117367,8.12980097271787,0.0771524818067754,1.21835988070026,35.9332916468757,35.9332916468757,7979273.93288191,471581100.502484,5291898847.78155,896019.438802212,8423.36,887596.078802212
"2124",2012-04-18,0.76267973151911,7.84100712353215,0.0771524818067754,1.21345313593631,35.2845117496764,35.2845117496764,7837073.13401718,471713582.988695,5295751143.10545,864489.480199332,8423.36,856066.120199332
"2125",2012-04-19,0.748875368712106,7.55241630470907,0.0771524818067754,1.27539759389219,34.6458685793769,34.6458685793769,7704384.43806286,471852828.452029,5299533712.59282,832981.688062073,8423.36,824558.328062073
"2126",2012-04-20,0.735271324463441,7.26404918502298,0.0771524818067754,1.16984529359012,34.0164929197156,34.0164929197156,7555432.38534493,471980549.917644,5303247568.05268,801498.318967578,8423.36,793074.958967578
"2127",2012-04-21,0.72189984541696,6.97592855923524,0.0771524818067754,1.08386253874779,33.3978766250537,33.3978766250537,7410966.27174213,472098883.950984,5306893884.17188,770041.861604176,8423.36,761618.501604176
"2128",2012-04-22,0.708752103563589,6.68807964649755,0.0771524818067754,1.04824005560023,32.7896112775755,32.7896112775755,7274258.58914641,472213328.789931,5310473791.04698,738615.069350486,8423.36,730191.709350486
"2129",2012-04-23,0.695812797446392,6.40053044352103,0.0771524818067754,1.04469536864613,32.1909889727511,32.1909889727511,7143158.71662687,472327386.626754,5313988341.48689,707220.998833734,8423.36,698797.638833734
"2130",2012-04-24,0.683070889472143,6.11331214517542,0.0771524818067754,1.0714854351184,31.6014990688629,31.6014990688629,7017364.85035025,472444369.351657,5317438532.54961,675863.055849974,8423.36,667439.695849974
"2131",2012-04-25,0.670515946303463,5.82645964877466,0.0771524818067754,1.08184255777291,31.0206588794043,31.0206588794043,6891665.58524868,472562482.847348,5320825308.59439,644545.050421015,8423.36,636121.690421015
