"","Date","DOC_conc_gm3","NPPin_gm2y","FlowIn_gm2y","FlowOut_gm2y","respOut_gm2y","leachIn_gm2y","DOC_out_g","DOC_FlowOut_cum_g","DOC_RespOut_cum_g","DOC_in_g","DOC_in_alloch_g","DOC_in_autoch_g"
"2365",2012-12-15,7.48445514499602,21.455331147411,7.82486358845671,19.7908593288837,11.4771660747145,31.5653936643362,3413783.04748874,5046969585.49725,5061855190.30971,3196755.50746392,854303.6,2342451.90746392
"2366",2012-12-16,7.49084837723494,21.3024404471245,2.05786358845671,18.9684526451499,11.4869639130096,31.5036008685797,3325063.97217166,5049040524.77919,5063109314.99994,2550433.19402167,224673.6,2325759.59402167
"2367",2012-12-17,7.49612430664855,21.1491577086609,0.0138635884567127,18.9818124426256,11.4950483957182,31.4378745865169,3327405.21755617,5051112922.6582,5064364322.33849,2310538.07860312,1513.6,2309024.47860312
"2368",2012-12-18,7.50090644823752,20.9954773079122,1.83886358845671,18.6577462540594,11.5023756637906,31.3675328213463,3292824.26966116,5053149939.61224,5065620129.65411,2493009.54717891,200763.6,2292245.94717891
"2369",2012-12-19,7.50610310702596,20.8413934869923,3.15286358845671,18.6706724172789,11.5103385714243,31.2929759308717,3295104.89835567,5055188367.81999,5066876806.34472,2619646.97111409,344223.6,2275423.37111409
"2370",2012-12-20,7.51152985256341,20.6869003496586,21.5488635884567,19.5258002177493,11.5186543003264,31.2139875769952,3389374.00697347,5057320157.24102,5068134390.93066,4611219.7066682,2352663.6,2258556.1066682
"2371",2012-12-21,7.52069581772062,20.531991856527,0.0138635884567127,18.8755015734797,11.5327039731274,31.1299044535786,3319909.56447204,5059380948.30323,5069393509.43293,2243157.09447288,1513.6,2241643.49447288
"2372",2012-12-22,7.52529282979161,20.3766618200708,0.0138635884567127,14.1652793929257,11.539747317365,31.0421939744025,2806425.51891804,5060927486.34106,5070653396.91402,2226198.45898581,1513.6,2224684.85898581
"2373",2012-12-23,7.53085390709357,20.2209038993877,0.0138635884567127,18.7322375295001,11.548269010483,30.9545376091553,3305967.63183103,5062972636.10969,5071914214.77722,2209193.10791945,1513.6,2207679.50791945
"2374",2012-12-24,7.53537337359008,20.0647115947265,0.0138635884567127,18.5746190719933,11.5551934262609,30.8586656445787,3289515.14535734,5065000577.39741,5073175788.63485,2192140.33164342,1513.6,2190626.73164342
"2375",2012-12-25,7.53987092876799,19.9080782417546,0.0138635884567127,18.7546664590607,11.5620842347217,30.7589576394431,3309924.69903351,5067048175.91356,5074438114.81774,2175039.40255868,1513.6,2173525.80255868
"2376",2012-12-26,7.54427266844096,19.7509970055552,0.0138635884567127,18.4274961460274,11.5688281069244,30.6551950642612,3274941.15474007,5069060054.60238,5075701177.28366,2157889.57444212,1513.6,2156375.97444212
"2377",2012-12-27,7.54868728698389,19.5934608743359,0.0138635884567127,18.2691206840049,11.5755917213109,30.5479092602434,3258388.46397763,5071054642.16199,5076964978.18802,2140690.08175969,1513.6,2139176.48175969
"2378",2012-12-28,7.55307743500563,19.435462652832,1.32786358845671,18.4490025004591,11.5823178041734,30.4370241662793,3278761.95654687,5073068868.87334,5078229513.43322,2266900.13894618,144973.6,2121926.53894618
"2379",2012-12-29,7.5576531509203,19.2769949553866,0.0138635884567127,18.7988979384214,11.5893284402332,30.3223193587613,3317728.27723119,5075121296.49757,5079494814.08621,2106138.93964974,1513.6,2104625.33964974
"2380",2012-12-30,7.56180865148972,19.1180501986872,0.0138635884567127,16.9452561494226,11.5956946875985,30.2037290881045,3116046.27631586,5076971347.06622,5080760809.79389,2088785.65593886,1513.6,2087272.05593886
"2381",2012-12-31,7.56630345370018,18.9586205941375,0.0138635884567127,17.8030949787455,11.60258123193,30.0832389165402,3210455.33423402,5078915054.83307,5082027557.36126,2071379.43746953,1513.6,2069865.83746953
"2382",2013-01-01,7.57055083923623,18.798698139842,0.0138635884567127,14.7594164697484,11.6090883671086,29.9585451951003,2878862.78835274,5080526459.61751,5083295015.36518,2053919.41061015,1513.6,2052405.81061015
"2383",2013-01-02,7.5753931934867,18.6382746121787,0.0138635884567127,16.2966698381211,11.6165078519535,29.8330792449384,3047507.20808074,5082305698.77655,5084563283.41422,2036404.67752143,1513.6,2034891.07752143
"2384",2013-01-03,7.57983986909011,18.4773415569334,0.0138635884567127,16.4760924338111,11.6233205748678,29.702935040785,3067840.02300235,5084104526.95049,5085832295.26329,2018834.31518849,1513.6,2017320.71518849
"2385",2013-01-04,7.58418337290204,18.3158902799672,0.0138635884567127,16.1456258770927,11.6299750817864,29.5693720624631,3032486.84441461,5085867275.41953,5087102033.63865,2001207.37440189,1513.6,1999693.77440189
"2386",2013-01-05,7.58853310139814,18.1539118373866,0.0138635884567127,16.1548858178816,11.6366391270256,29.4328928572044,3034225.39467,5087631034.87116,5088372499.5817,1983522.87868453,1513.6,1982009.27868453
"2387",2013-01-06,7.59281487585769,17.9913970251836,0.0138635884567127,16.5042958542691,11.6431989612404,29.2932709531939,3073089.50246043,5089432942.24045,5089643681.71487,1965779.82316046,1513.6,1964266.22316046
"2388",2013-01-07,7.59695439964406,17.8283363683093,0.0138635884567127,17.0240142524752,11.6495406545049,29.1502884798513,3130523.73436481,5091291591.46774,5090915556.22194,1947977.17336199,1513.6,1946463.57336198
"2389",2013-01-08,7.60091406313756,17.6647201091424,0.0138635884567127,16.8625585873292,11.6556065347628,29.0038773751957,3113558.57565853,5093132613.27516,5092188092.99019,1930113.86397075,1513.6,1928600.26397075
"2390",2013-01-09,7.6048403014988,17.5005381953122,0.0138635884567127,17.2121026267375,11.6616211530331,28.8546756321544,3152377.78801056,5095011797.63043,5093461286.42292,1912188.7974882,1513.6,1910675.1974882
"2391",2013-01-10,7.60862194702891,17.3357802668292,4.46686358845671,17.5616648598291,11.6674140396865,28.702321281822,3191174.77848137,5096929146.51992,5094735112.31191,2380370.84283053,487683.6,1892687.24283053
"2392",2013-01-11,7.61322076004881,17.1704356424748,0.743863588456713,18.5959074360507,11.6744600022174,28.546883445272,3304860.66415064,5098959412.03041,5096009707.46558,1955848.8338428,81213.6,1874635.2338428
"2393",2013-01-12,7.61672042775184,17.0044933053978,0.0138635884567127,18.7751387368819,11.6798204787255,28.3878768234573,3325014.04038893,5101009245.67058,5097284887.86579,1858031.5677263,1513.6,1856517.9677263
"2394",2013-01-13,7.61995216696471,16.8379418878581,0.0138635884567127,17.5878164450552,11.6847700963141,28.2260729378569,3195924.85937963,5102929449.74,5098560608.65576,1839847.803373,1513.6,1838334.203373
"2395",2013-01-14,7.62336850324496,16.6707696550568,0.0138635884567127,16.3998773896689,11.690002777874,28.0626261423119,3066799.24568927,5104719956.90158,5099836900.73986,1821596.25960003,1513.6,1820082.65960003
"2396",2013-01-15,7.62696901941481,16.5029644879816,0.0138635884567127,16.9203612704099,11.6955178832456,27.8975606947238,3124226.80622786,5106567289.49507,5101113794.9526,1803275.61327689,1513.6,1801762.01327689
"2397",2013-01-16,7.63038388970095,16.334513865196,0.0138635884567127,16.9279371290224,11.7007483057518,27.7295489073857,3125624.97144041,5108415449.20628,5102391260.21283,1784884.49733715,1513.6,1783370.89733715
"2398",2013-01-17,7.63372326506355,16.1654048434874,0.0138635884567127,16.935345502835,11.7058629558167,27.5590605154803,3126992.2111706,5110264417.74954,5103669283.88074,1766421.49866568,1513.6,1764907.89866568
"2399",2013-01-18,7.6369865290936,15.995624037288,0.0138635884567127,16.9425850243498,11.7108608883948,27.3861478527153,3128328.27293938,5112114176.68987,5104947853.21335,1747885.15585185,1513.6,1746371.55585185
"2400",2013-01-19,7.64017307430068,15.8251575967681,0.0138635884567127,17.2920716053672,11.7157411721184,27.2108621839162,3167017.36762412,5114002091.90487,5106226955.36598,1729273.95679783,1513.6,1727760.35679783
"2401",2013-01-20,7.64320828779741,15.653991184498,0.0138635884567127,16.6138346476359,11.7203893929014,27.0329901229094,3093476.24113812,5115815958.50955,5107506565.00244,1710586.33617054,1513.6,1709072.73617054
"2402",2013-01-21,7.64631365329446,15.4821099505588,0.0138635884567127,15.078468590576,11.7251451825651,26.853375352446,2926367.14756074,5117462196.79265,5108786693.86689,1691820.6726843,1513.6,1690307.0726843
"2403",2013-01-22,7.64967388601368,15.309498505974,0.0138635884567127,14.570830341976,11.7302917900686,26.6726986014266,2871506.07386843,5119053012.10533,5110067384.62808,1672975.28620018,1513.6,1671461.68620017
"2404",2013-01-23,7.6530663692695,15.1361408943206,0.378863588456713,15.9492726697252,11.7354878463517,26.490192316447,3022569.05908402,5120794323.10777,5111348642.68473,1693898.43462651,41363.6,1652534.83462651
"2405",2013-01-24,7.6561617519057,14.9620205613636,0.0138635884567127,15.9557235613417,11.7402283126647,26.3044787770004,3023790.91007988,5122536338.40618,5112630418.2964,1635038.31060367,1513.6,1633524.71060367
"2406",2013-01-25,7.65909804164328,14.7871203225403,0.743863588456713,16.6483737747991,11.7447248155124,26.1166587836199,3099904.05157237,5124353975.92652,5113912684.82763,1695643.03795405,81213.6,1614429.43795405
"2407",2013-01-26,7.66196303017156,14.6114223281049,0.0138635884567127,15.7961167184306,11.7491119780065,25.9262710591733,3007335.24261101,5126078565.65592,5115195430.34084,1596760.66787666,1513.6,1595247.06787666
"2408",2013-01-27,7.66477436649682,14.4349080257228,3.15286358845671,16.4889523281629,11.7534168638837,25.7345073748549,3083447.70493988,5127878797.84846,5116478645.85324,1920199.17486316,344223.6,1575975.57486316
"2409",2013-01-28,7.66803391041141,14.2575581202789,1.32786358845671,17.1832963200915,11.7584090411679,25.5402664184261,3159799.88670188,5129754837.18642,5117762406.40198,1701586.4523099,144973.6,1556612.8523099
"2410",2013-01-29,7.67066749558631,14.0793525306421,34.1048635884567,23.3773091723033,11.7624413485559,25.3436080475471,3836490.57056504,5132307126.96865,5119046607.19031,5260660.3077975,3723503.6,1537156.7077975
"2411",2013-01-30,7.67896513221209,13.9002703430949,7.97086358845671,19.6168829869147,11.7751590808028,25.1406627992263,3427322.9490371,5134448860.63175,5120332196.47626,2387848.45800639,870243.6,1517604.85800639
"2412",2013-01-31,7.68234136436101,13.7202897611071,0.378863588456713,17.2153578920244,11.7803301721839,24.9386948743303,3165693.61468137,5136328400.39064,5121618350.33204,1539318.5232332,41363.6,1497954.9232332
"2413",2013-02-01,7.6845119915384,13.539388051092,1.32786358845671,17.0480198297178,11.7836525487133,24.7366763855137,3147786.69665885,5138189670.50082,5122904866.91853,1623178.02146854,144973.6,1478204.42146854
"2414",2013-02-02,7.68684042989195,13.3575414837429,0.597863588456713,17.7422030428862,11.7872169138721,24.5330250741316,3223965.43911457,5140126730.2029,5124191772.65556,1523624.3619922,65273.6,1458350.7619922
"2415",2013-02-03,7.68877693266533,13.1747252704967,0.962863588456713,18.6081617048122,11.7901802706115,24.3271800079897,3318832.67868666,5142158333.61094,5125479001.9262,1543514.83843642,105123.6,1438391.23843642
"2416",2013-02-04,7.69052050229145,12.9909134946174,2.05786358845671,18.7847183082006,11.7928477754691,24.1190780254375,3338400.0231075,5144209213.13035,5126766522.42991,1642996.62126165,224673.6,1418323.02126165
"2417",2013-02-05,7.69237730546153,12.8060790363248,1.83886358845671,18.789253700115,11.7956889127735,23.9092445659914,3339205.37842085,5146260587.81514,5128054353.12353,1598906.74958231,200763.6,1398143.14958231
"2418",2013-02-06,7.69409986899258,12.6201934913241,0.0138635884567127,18.1037928999055,11.798324200717,23.6978348193299,3264655.79852002,5148237125.20435,5129342471.53285,1379362.12227197,1513.6,1377848.52227197
"2419",2013-02-07,7.69548967394491,12.4332270820033,10.2338635884567,18.7968559118527,11.8004492258969,23.4853421234948,3340555.09517623,5150289329.88404,5130630821.94833,2474749.48826803,1117313.6,1357435.88826803
"2420",2013-02-08,7.69885193687453,12.245148560467,0.0138635884567127,17.2523564320972,11.8055988618634,23.2708722829474,3172491.83140912,5152172909.07259,5131919734.59119,1338415.43598524,1513.6,1336901.83598524
"2421",2013-02-09,7.70025085354719,12.0559251024652,0.0138635884567127,17.0829363516672,11.8077378531609,23.0559413820771,3154228.40291068,5154037991.30166,5133208880.76503,1317756.3817349,1513.6,1316242.7817349
"2422",2013-02-10,7.70159856972625,11.8655221911361,12.0588635884567,20.1924582927714,11.8097983302829,22.8396486543576,3493945.00391429,5156242565.17281,5134498251.8978,2612018.55703225,1316563.6,1295454.95703225
"2423",2013-02-11,7.70478934896033,11.673903489333,0.0138635884567127,19.5101975833285,11.8146849966624,22.6199199032819,3419990.60496613,5158372651.12814,5135788156.54743,1276047.99465731,1513.6,1274534.39465731
"2424",2013-02-12,7.70543408636691,11.4810306991211,0.0138635884567127,17.957790624954,11.8156675062431,22.3992762375595,3250609.05898138,5160333248.26897,5137078168.46558,1254990.51331501,1513.6,1253476.91331501
"2425",2013-02-13,7.70632478420186,11.6643535020736,0.0138635884567127,18.6506305216114,11.8170271752672,22.1782724439067,3326400.43622086,5162369488.34099,5138368328.82978,1275005.34536338,1513.6,1273491.74536338
"2426",2013-02-14,7.70705728501536,11.8463502783213,0.232863588456713,18.6524032994805,11.818144260634,21.9669490157406,3326715.94594674,5164405921.96149,5139658611.15523,1318785.40435919,25423.6,1293361.80435919
"2427",2013-02-15,7.70783015934431,12.0270577493572,0.0138635884567127,18.1360995163019,11.8193232542993,21.7655372218659,3270475.60933824,5166385986.52512,5140949022.20093,1314604.69948461,1513.6,1313091.09948461
"2428",2013-02-16,7.70866256619821,12.2065108209678,0.0138635884567127,18.4835449451524,11.8205935349156,21.5741458464712,3308547.72172797,5168403984.51434,5142239571.93345,1334197.04168649,1513.6,1332683.44168649
"2429",2013-02-17,7.70941701717505,12.3847427096673,0.0138635884567127,18.6581142568918,11.8217442754098,21.3920370719962,3327732.50003347,5170441041.64622,5143530247.3016,1353656.05748011,1513.6,1352142.45748011
"2430",2013-02-18,7.71013264801873,12.5617850578863,3.37186358845671,19.178175267827,11.8228354873171,21.2191235367003,3384630.90025341,5172534878.0419,5144821041.80617,1739605.20152539,368133.6,1371471.60152539
"2431",2013-02-19,7.71146235998626,12.7376680391254,0.0138635884567127,19.6999012457124,11.8248683389971,21.0550085268925,3441813.88479637,5174685675.47928,5146112058.25359,1392187.76810725,1513.6,1390674.16810725
"2432",2013-02-20,7.7119555679348,12.9124204541279,0.0138635884567127,18.3186235789011,11.8256184818195,20.899512058603,3291090.53731429,5176685667.67001,5147403156.60017,1411266.90163561,1513.6,1409753.30163561
"2433",2013-02-21,7.71275134106809,13.0860698190009,0.743863588456713,18.4933488577545,11.8268325812229,20.7535709956057,3310299.26121438,5178704736.03161,5148694387.49979,1509925.60626626,81213.6,1428712.00626626
"2434",2013-02-22,7.71367286438027,13.258642446099,3.73686358845671,19.1869811980188,11.8282395062097,20.6160687022163,3386182.31524247,5180799533.84186,5149985772.00478,1855536.75473163,407983.6,1447553.15473163
"2435",2013-02-23,7.71509867567057,13.4301635183905,0.0138635884567127,18.498977209528,11.8304197106285,20.486529593029,3311305.389776,5182819216.6961,5151277394.54031,1467793.09645989,1513.6,1466279.49645989
"2436",2013-02-24,7.71587707147025,13.600657157941,0.0138635884567127,18.1550334569957,11.8316071590453,20.3655849009825,3273883.91383353,5184801348.43106,5152569146.71918,1486407.26505191,1513.6,1484893.66505191
"2437",2013-02-25,7.7167402646071,13.7701464890789,0.0138635884567127,18.502913350542,11.8329246352862,20.2528518802152,3312008.6129733,5186821461.02564,5153861042.73759,1504911.78517752,1513.6,1503398.18517752
"2438",2013-02-26,7.71754024619371,13.9386536967421,3.15286358845671,18.504831516694,11.8341451809977,20.1477631893341,3312351.2915151,5188841783.04191,5155153072.01283,1866019.07894568,344223.6,1521795.47894568
"2439",2013-02-27,7.71903175665282,14.1062000804516,4.68586358845671,19.3732866745034,11.836426121438,20.0503549914948,3407416.58881717,5190956921.32679,5156445350.31677,2051681.47179725,511593.6,1540087.87179725
"2440",2013-02-28,7.72068157686311,14.2728061043097,0.0138635884567127,18.1663381933652,11.8389498128377,19.9599798152353,3275919.80012927,5192940287.29118,5157737904.1525,1559791.19796367,1513.6,1558277.59796367
"2441",2013-03-01,7.72159835317404,14.4384914433766,0.232863588456713,17.8224287400168,11.840349447297,19.8776536083514,3238525.23497111,5194886105.88102,5159030610.79764,1601790.4055303,25423.6,1576366.8055303
"2442",2013-03-02,7.72265451882438,14.6032750267454,0.0138635884567127,18.1709804170533,11.8419628207115,19.8027197304508,3276755.58362994,5196869978.6745,5160323493.58779,1595871.16113919,1513.6,1594357.56113919
"2443",2013-03-03,7.72360707978234,14.7671750775984,0.0138635884567127,17.3078302290314,11.8434173244968,19.7346371404597,3182677.30139206,5198759614.3858,5161616535.17787,1613765.45436246,1513.6,1612251.85436246
"2444",2013-03-04,7.72476660856617,14.9302091505037,0.232863588456713,16.6180114722736,11.8451891920898,19.6739315286543,3107557.66157501,5200573937.00819,5162909770.21706,1655475.20177418,25423.6,1630051.60177417
"2445",2013-03-05,7.72614431526518,15.0923941661807,9.64986358845671,17.1403807605398,11.8472956125839,19.6203490536378,3164818.91361364,5202445290.90766,5164203235.2312,2701312.25074603,1053553.6,1647758.65074603
"2446",2013-03-06,7.72946762830961,15.2537464439445,0.0138635884567127,18.0138016568239,11.8523854286298,19.5730721584553,3260733.02837077,5204412003.22554,5165497255.9417,1666888.38298955,1513.6,1665374.78298955
"2447",2013-03-07,7.73054287248994,15.4142817320171,0.0138635884567127,16.2839702873558,11.8540280466262,19.531779240698,3072052.69481967,5206189855.87198,5166791455.99008,1684415.31786543,1513.6,1682901.71786543
"2448",2013-03-08,7.7320174415304,15.5740152358753,0.0138635884567127,15.4207425368697,11.8562829880359,19.497764532896,2978053.33470544,5207873462.96813,5168085902.22864,1701854.71547844,1513.6,1700341.11547844
"2449",2013-03-09,7.73370528536232,15.73296164479,7.60586358845671,15.5974133670932,11.8588649626978,19.4703989776555,2997623.81217033,5209576358.6467,5169380630.36223,2548088.17957502,830393.6,1717694.57957502
"2450",2013-03-10,7.73702384641417,15.8911351566976,17.2418635884567,18.2047906528477,11.8639474754254,19.4489750602635,3282847.16277173,5211563922.77688,5170675913.39482,3617397.26025863,1882433.6,1734963.66025863
"2451",2013-03-11,7.74189011427235,16.04854950153,0.378863588456713,25.1557609844722,11.8714032342683,19.4320483924424,4042554.77840221,5214310380.51724,5171972010.43287,1793513.4565369,41363.6,1752149.8565369
"2452",2013-03-12,7.74163771366787,16.2052179631203,0.232863588456713,34.3495054474316,11.8710100305318,19.4171721140958,5046267.23779957,5218060593.64622,5173268064.54168,1794678.21871327,25423.6,1769254.61871327
"2453",2013-03-13,7.7393972476095,16.3611533997891,0.0138635884567127,40.0628252970892,11.8675683336465,19.4030829474788,5669660.784068,5222434576.07935,5174563742.89263,1787792.95063451,1513.6,1786279.35063451
"2454",2013-03-14,7.73590590639268,16.5163682637089,0.378863588456713,42.1249993236957,11.8622085531498,19.3916471815274,5894219.818883,5227033702.71784,5175858836.07302,1844589.01180493,41363.6,1803225.41180493
"2455",2013-03-15,7.73207995518052,16.6708746191336,2.42286358845671,45.7427971296125,11.8563356888029,19.3847810314406,6288562.85702426,5232027813.58254,5177153288.06535,2084617.71937664,264523.6,1820094.11937664
"2456",2013-03-16,7.72794700740597,16.8246841595755,0.0138635884567127,49.3550333812003,11.8499920836946,19.3815394226018,6682247.30075633,5237416301.47361,5178447047.47503,1838400.35002488,1513.6,1836886.75002488
"2457",2013-03-17,7.72254647751753,16.9778082240027,0.0138635884567127,49.3205425477791,11.8417047826436,19.3818419454161,6677576.86607492,5242801023.72163,5179739902.09308,1855118.14171646,1513.6,1853604.54171646
"2458",2013-03-18,7.71718835755829,17.1302578121253,5.56186358845671,49.2863225681137,11.8334825212964,19.3875803057824,6672943.10359724,5248182009.8979,5181031859.02041,2477482.29537861,607233.6,1870248.69537861
"2459",2013-03-19,7.71307281217699,17.2820435988326,0.0138635884567127,47.87730045216,11.8271656226524,19.3986339766984,6518419.10433226,5253409161.74179,5182323126.28085,1888333.97647529,1513.6,1886820.37647529
"2460",2013-03-20,7.70809918423571,17.4331759478391,0.0138635884567127,47.3282353301884,11.8195329541619,19.415636706392,6457639.90720921,5258576367.70866,5183613560.22119,1904834.31649695,1513.6,1903320.71649695
"2461",2013-03-21,7.70328222994829,17.5836649245914,0.0138635884567127,47.4712817571951,11.8121405355139,19.4379880982457,6472450.35168344,5263759191.2101,5184903187.07144,1921264.41436978,1513.6,1919750.81436978
"2462",2013-03-22,7.69847331354544,17.7335203084859,0.0138635884567127,47.4416469315855,11.8047604497612,19.4651937464264,6468409.13464839,5268938779.23811,5186192008.17808,1937625.33778948,1513.6,1936111.73778948
"2463",2013-03-23,7.69371066996173,17.8827516044405,0.0138635884567127,47.584705614729,11.7974513259126,19.4972398521508,6483230.0111906,5274133986.13878,5187480031.28859,1953918.1244848,1513.6,1952404.5244848
"2464",2013-03-24,7.68895786728579,18.0313680538639,0.743863588456713,48.0722156273717,11.7901572995943,19.533924431336,6535659.07161533,5279382418.44769,5188767258.0513,2049843.783415,81213.6,1968630.183415
"2465",2013-03-25,7.68429910885953,18.1793786450587,0.0138635884567127,46.6655089539269,11.7830074871268,19.5749546626135,6381296.93198901,5284477269.21978,5190053704.21119,1986303.29590572,1513.6,1984789.69590572
"2466",2013-03-26,7.67982902842589,18.3267921230956,0.0138635884567127,46.2941683165362,11.7761469983996,19.6212753269996,6340005.65835668,5289531577.73325,5191339401.35609,2002397.61672701,1513.6,2000884.01672701
"2467",2013-03-27,7.67548257261265,18.4736169991903,0.0138635884567127,46.0959679106808,11.7694760810432,19.6722025397687,6317638.20019232,5294564247.10651,5192624370.18302,2018427.67511708,1513.6,2016914.07511708
"2468",2013-03-28,7.6712231444216,18.6198615596145,0.0138635884567127,46.4141963004028,11.7629386174732,19.7275395529338,6351668.01774618,5299631660.04506,5193908625.26221,2034394.37575517,1513.6,2032880.77575517
"2469",2013-03-29,7.66693991593766,18.7655338741682,0.0138635884567127,46.5600893754784,11.7563646657055,19.7869020305352,6366878.61244159,5304715001.30975,5195192162.60996,2050298.59968658,1513.6,2048784.99968658
"2470",2013-03-30,7.66267089198885,18.9106418042409,0.232863588456713,46.8775898483167,11.7498125017704,19.8502946698611,6400827.35246841,5309833006.66716,5196474984.60502,2090051.20520274,25423.6,2064627.60520274
"2471",2013-03-31,7.65842706097664,19.0551930104854,0.0138635884567127,47.1948629137777,11.7432989750576,19.917530577981,6434755.48293175,5314985651.28939,5197757095.46572,2081923.02867903,1513.6,2080409.42867903
"2472",2013-04-01,7.65411449977341,19.1991949601259,0.0138635884567127,47.6828499939532,11.73668006549,19.9885222917351,6487310.33662688,5320191573.40517,5199038483.68657,2097644.88537265,1513.6,2096131.28537265
"2473",2013-04-02,7.64974436134222,19.3426549339241,0.0138635884567127,48.3413177860724,11.729972874974,20.0630872889007,6558468.30915808,5325469385.77168,5200319139.62922,2113307.57018322,1513.6,2111793.97018322
"2474",2013-04-03,7.6452804703386,19.4855800328202,0.0138635884567127,49.5123705211701,11.7231219330892,20.1410457569245,6685573.62822531,5330875051.42995,5201599047.59918,2128911.85837776,1513.6,2127398.25837776
"2475",2013-04-04,7.64061267976095,19.627977184269,0.0138635884567127,51.7079812240603,11.715958342913,20.2220253277038,6924504.08696956,5336520429.654,5202878173.46209,2144458.50628252,1513.6,2142944.90628252
"2476",2013-04-05,7.6355201364282,19.769853148288,0.0138635884567127,57.6621700198157,11.7081434533836,20.3053640309714,7573717.78604655,5342815874.79178,5204156446.11036,2159948.25194323,1513.6,2158434.65194323
"2477",2013-04-06,7.62919095640247,19.9112145232325,1.32786358845671,57.9562981746309,11.6984323406788,20.3888328779867,7604769.89324683,5349143432.27742,5205433658.51797,2318841.81575565,144973.6,2173868.21575565
"2478",2013-04-07,7.6231329195667,20.0520677513133,0.0138635884567127,58.0811041623219,11.6891370028131,20.475655574865,7617381.12446747,5355484615.84144,5206709856.07841,2190759.90106804,1513.6,2189246.30106804
"2479",2013-04-08,7.61681510444868,20.1924191238725,10.0148635884567,61.446672373029,11.6794433367647,20.5658528537414,7983769.07132952,5362193245.6882,5207984995.30299,3297973.19475704,1093403.6,2204569.59475704
"2480",2013-04-09,7.6119834760516,20.332274786427,27.0968635884567,65.501540767074,11.6720285630218,20.6574539048027,8425662.29535429,5369344578.28975,5209259324.99678,5178222.3677784,2958383.6,2219838.7677784
"2481",2013-04-10,7.61001931305955,20.4716407434954,16.8768635884567,66.6783694344724,11.6690106957472,20.7500061544147,8553816.70736781,5376624394.78829,5210533325.20562,4077638.07569395,1842583.6,2235054.47569395
"2482",2013-04-11,7.60564249113465,20.6105228632184,5.56186358845671,64.5948020697448,11.6622933234867,20.8451718343243,8325603.42854869,5383676731.39782,5211806592.02464,2857450.95917603,607233.6,2250217.35917603
"2483",2013-04-12,7.59932232367169,20.7489268817827,0.597863588456713,63.6896587940189,11.6525960845252,20.9448015732338,8225722.89564379,5390630246.2004,5213078800.1177,2330601.64449052,65273.6,2265328.04449052
"2484",2013-04-13,7.59217837597123,20.8868584076601,0.0138635884567127,62.2687206813406,11.6416356938837,21.0480948749428,8069390.96315805,5397428625.70492,5214349811.57633,2281900.7439596,1513.6,2280387.1439596
"2485",2013-04-14,7.5852698438252,21.0243229256705,4.83186358845671,63.7418637474976,11.6310362941303,21.1552784212538,8229068.67577773,5404387840.1442,5215619665.81283,2822928.85640539,527533.6,2295395.25640539
"2486",2013-04-15,7.57913947935656,21.1613258008772,7.45986358845671,65.7284391345434,11.6216301248843,21.2645294929969,8444932.21914574,5411563945.07437,5216888493.10181,3124806.56757523,814453.6,2310352.96757523
"2487",2013-04-16,7.57320302102591,21.2978722823243,0.0138635884567127,64.1495854093139,11.6125212952464,21.37548038206,8271561.51281296,5418567673.78276,5218156325.90623,2326774.45054965,1513.6,2325260.85054965
"2488",2013-04-17,7.56605383649171,21.4339675066225,23.9578635884567,67.1408859686876,11.6015529182305,21.4902512259148,8596948.46477722,5425897986.94948,5219422961.20429,4955793.06613399,2615673.6,2340119.46613399
"2489",2013-04-18,7.56349020357946,21.5696165013922,9.28486358845671,66.9486461402734,11.5976158919782,21.605953800907,8575530.25201432,5433207311.74041,5220689166.66538,3368632.96323419,1013703.6,2354929.36323419
"2490",2013-04-19,7.55785171478739,21.7048241885698,0.0138635884567127,64.8663700630899,11.5889639858268,21.72453185801,8347246.7447927,5440289297.62264,5221954427.52794,2371204.67921783,1513.6,2369691.07921783
"2491",2013-04-20,7.55071609938291,21.8395953875843,0.0138635884567127,63.7899036670055,11.5780164446136,21.8470768831466,8228524.97656992,5447253756.9682,5223218493.15895,2385918.74026092,1513.6,2384405.14026092
"2492",2013-04-21,7.54387114931221,21.9739348184106,0.0138635884567127,62.2106208104054,11.5675146110877,21.9728771249145,8054955.33300411,5454045793.24024,5224481412.21991,2400585.66168126,1513.6,2399072.06168126
"2493",2013-04-22,7.53742606301922,22.1078471045047,0.0138635884567127,62.4952836758331,11.5576259256346,22.1021839114137,8084954.65100956,5460868908.458,5225743251.65316,2415205.94825894,1513.6,2413692.34825894
"2494",2013-04-23,7.53097847907337,22.2413367756275,0.0138635884567127,61.9355395677546,11.5477334206511,22.233750226027,8022762.81804922,5467630911.88752,5227004011.04169,2429780.09454454,1513.6,2428266.49454454
"2495",2013-04-24,7.52471131511792,22.3744082705608,0.0138635884567127,61.2095127791738,11.5381175753782,22.3680586518414,7942446.76610657,5474313649.10464,5228263720.59067,2444308.58515575,1513.6,2442794.98515575
"2496",2013-04-25,7.51866095591184,22.5070659397219,0.378863588456713,61.4972676640309,11.5288341804163,22.5051575644448,7972849.74931841,5481027802.84824,5229522416.5964,2498641.89506279,41363.6,2457278.29506279
"2497",2013-04-26,7.51268760823426,22.6393140476811,0.0138635884567127,60.94335452917,11.5196688816492,22.6443333413302,7911373.92581135,5487681481.41807,5230780111.95238,2473230.48986326,1513.6,2471716.88986326
