datetime,HypoTemp,EpiTemp,TP,Chla
2/9/2014,5.46156415,8.926113402,,
2/10/2014,5.462609807,8.980805842,,
2/11/2014,5.463655463,9.035498282,,
2/12/2014,5.46470112,9.090190722,,
2/13/2014,5.465746777,9.144883162,,
2/14/2014,5.466792434,9.199575601,,
2/15/2014,5.467838091,9.254268041,,
2/16/2014,5.468883748,9.308960481,,
2/17/2014,5.469929405,9.363652921,,
2/18/2014,5.470975061,9.418345361,,
2/19/2014,5.472020718,9.473037801,,
2/20/2014,5.473066375,9.527730241,,
2/21/2014,5.474112032,9.58242268,,
2/22/2014,5.475157689,9.63711512,,
2/23/2014,5.476203346,9.69180756,,
2/24/2014,5.477249002,9.7465,,
2/25/2014,5.478294659,9.80119244,,
2/26/2014,5.479340316,9.85588488,,
2/27/2014,5.480385973,9.91057732,,
2/28/2014,5.48143163,9.965269759,,
3/1/2014,5.482477287,10.0199622,,
3/2/2014,5.483522944,10.07465464,,
3/3/2014,5.4845686,10.12934708,,
3/4/2014,5.485614257,10.18403952,,
3/5/2014,5.486659914,10.23873196,,
3/6/2014,5.487705571,10.2934244,,
3/7/2014,5.488751228,10.34811684,,
3/8/2014,5.489796885,10.40280928,,
3/9/2014,5.490842541,10.45750172,,
3/10/2014,5.491888198,10.51219416,,
3/11/2014,5.492933855,10.5668866,,
3/12/2014,5.493979512,10.62157904,,
3/13/2014,5.495025169,10.67627148,,
3/14/2014,5.496070826,10.73096392,,
3/15/2014,5.497116483,10.78565636,,
3/16/2014,5.498162139,10.8403488,,
3/17/2014,5.499207796,10.89504124,,
3/18/2014,5.500253453,10.94973368,,
3/19/2014,5.50129911,11.00442612,,
3/20/2014,5.502344767,11.05911856,,
3/21/2014,5.503390424,11.113811,,
3/22/2014,5.50443608,11.16850344,,
3/23/2014,5.505481737,11.22319588,,
3/24/2014,5.506527394,11.27788832,,
3/25/2014,5.507573051,11.33258076,,
3/26/2014,5.508618708,11.3872732,,
3/27/2014,5.509664365,11.44196564,,
3/28/2014,5.510710021,11.49665808,,
3/29/2014,5.511755678,11.55135052,,
3/30/2014,5.512801335,11.60604296,,
3/31/2014,5.513846992,11.6607354,,
4/1/2014,5.514892649,11.71542784,,
4/2/2014,5.515938306,11.77012027,,
4/3/2014,5.516983963,11.82481271,,
4/4/2014,5.518029619,11.87950515,,
4/5/2014,5.519075276,11.93419759,,
4/6/2014,5.520120933,11.98889003,,
4/7/2014,5.52116659,12.04358247,,
4/8/2014,5.522212247,12.09827491,,
4/9/2014,5.523257904,12.15296735,,
4/10/2014,5.52430356,12.20765979,,
4/11/2014,5.525349217,12.26235223,,
4/12/2014,5.526394874,12.31704467,,
4/13/2014,5.527440531,12.37173711,,
4/14/2014,5.528486188,12.42642955,,
4/15/2014,5.529531845,12.48112199,,
4/16/2014,5.530577502,12.53581443,,
4/17/2014,5.531623158,12.59050687,,
4/18/2014,5.532668815,12.64519931,,
4/19/2014,5.533714472,12.69989175,,
4/20/2014,5.534760129,12.75458419,,
4/21/2014,5.535805786,12.80927663,,
4/22/2014,5.536851443,12.86396907,,
4/23/2014,5.537897099,12.91866151,,
4/24/2014,5.538942756,12.97335395,,
4/25/2014,5.539988413,13.02804639,,
4/26/2014,5.54103407,13.08273883,,
4/27/2014,5.542079727,13.13743127,,
4/28/2014,5.543125384,13.19212371,,
4/29/2014,5.544171041,13.24681615,,
4/30/2014,5.545216697,13.30150859,,
5/1/2014,5.546262354,13.35620103,,
5/2/2014,5.547308011,13.41089347,,
5/3/2014,5.548353668,13.46558591,,
5/4/2014,5.549399325,13.52027835,,
5/5/2014,5.550444982,13.57497079,,
5/6/2014,5.551490638,13.62966323,,
5/7/2014,5.552536295,13.68435567,,
5/8/2014,5.553581952,13.73904811,,
5/9/2014,5.554627609,13.79374055,,
5/10/2014,5.555673266,13.84843299,,
5/11/2014,5.556718923,13.90312543,,
5/12/2014,5.557764579,13.95781787,,
5/13/2014,5.558810236,14.01251031,,
5/14/2014,5.559855893,14.06720275,,
5/15/2014,5.56090155,14.12189519,,
5/16/2014,5.561947207,14.17658763,,
5/17/2014,5.562992864,14.23128007,,
5/18/2014,5.564038521,14.28597251,,
5/19/2014,5.565084177,14.34066495,,
5/20/2014,5.566129834,14.39535739,,
5/21/2014,5.567175491,14.45004983,,
5/22/2014,5.568221148,14.50474227,,
5/23/2014,5.569266805,14.55943471,,
5/24/2014,5.570312462,14.61412715,,
5/25/2014,5.571358118,14.66881959,,
5/26/2014,5.573449432,14.77820447,,
5/27/2014,5.575540746,14.88758935,,
5/28/2014,5.57763206,14.99697423,,
5/29/2014,5.579723373,15.54116667,,
5/30/2014,5.581814687,16.72066667,,
5/31/2014,5.583906001,17.06266667,,
6/1/2014,5.585997314,16.71933333,,
6/2/2014,5.588088628,16.83033333,,
6/3/2014,5.590179942,16.59216667,,
6/4/2014,5.592271255,16.49916667,,
6/5/2014,5.594362569,16.79183333,,
6/6/2014,5.596453883,17.36516667,,
6/7/2014,5.598545196,17.34533333,,
6/8/2014,5.60063651,16.52683333,,
6/9/2014,5.602727824,16.42633333,,
6/10/2014,5.604819138,16.92516667,,
6/11/2014,5.606910451,17.84166667,,
6/12/2014,5.609001765,17.595,,
6/13/2014,5.611093079,16.24333333,,
6/14/2014,5.613184392,15.67616667,,
6/15/2014,5.615275706,15.3065,,
6/16/2014,5.61736702,15.04666667,,
6/17/2014,5.619458333,15.8165,,
6/18/2014,5.621549647,16.38383333,,
6/19/2014,5.623640961,16.29266667,,
6/20/2014,5.625732274,16.4895,,
6/21/2014,5.627823588,16.77266667,,
6/22/2014,5.629914902,17.45683333,,
6/23/2014,5.632006215,18.5625,,
6/24/2014,5.634097529,19.31866667,,
6/25/2014,5.636188843,19.25316667,,
6/26/2014,5.638280157,19.11633333,,
6/27/2014,5.64037147,19.315,,
6/28/2014,5.642462784,19.52433333,,
6/29/2014,5.644554098,19.79033333,,
6/30/2014,5.646645411,19.8245,,
7/1/2014,5.648736725,19.562,,
7/2/2014,5.650828039,19.187,,
7/3/2014,5.652919352,18.98783333,,
7/4/2014,5.655010666,19.16233333,,
7/5/2014,5.65710198,19.36933333,,
7/6/2014,5.659193293,19.46633333,,
7/7/2014,5.661284607,19.55833333,,
7/8/2014,5.662330264,19.59066667,,
7/9/2014,5.664421578,19.4735,,
7/10/2014,5.666512891,19.474,,
7/11/2014,5.668604205,19.62166667,,
7/12/2014,5.670695519,19.744,,
7/13/2014,5.672786832,19.84133333,,
7/14/2014,5.674878146,19.74283333,,
7/15/2014,5.67696946,19.32066667,,
7/16/2014,5.679060773,18.887,,
7/17/2014,5.681152087,18.96233333,,
7/18/2014,5.683243401,19.2355,,
7/19/2014,5.685334715,19.34366667,,
7/20/2014,5.687426028,19.421,,
7/21/2014,5.689517342,19.925,,
7/22/2014,5.691608656,20.484,,
7/23/2014,5.693699969,20.6635,,
7/24/2014,5.695791283,20.804,,
7/25/2014,5.697882597,20.74783333,,
7/26/2014,5.69997391,20.701,,
7/27/2014,5.702065224,20.74683333,,
7/28/2014,5.704156538,20.36816667,,
7/29/2014,5.706247851,20.04416667,,
7/30/2014,5.708339165,20.13266667,,
7/31/2014,5.710430479,20.41183333,,
8/1/2014,5.712521793,20.8265,,
8/2/2014,5.714613106,21.2635,,
8/3/2014,5.71670442,21.6885,,
8/4/2014,5.718795734,21.89033333,,
8/5/2014,5.720887047,21.90666667,,
8/6/2014,5.722978361,21.998,,
8/7/2014,5.725069675,22.1785,,
8/8/2014,5.727160988,22.5355,,
8/9/2014,5.729252302,22.97316667,,
8/10/2014,5.731343616,23.23516667,,
8/11/2014,5.733434929,22.95483333,,
8/12/2014,5.735526243,21.88633333,,
8/13/2014,5.737617557,21.07233333,,
8/14/2014,5.73970887,21.0245,,
8/15/2014,5.741800184,21.074,,
8/16/2014,5.743891498,21.12816667,,
8/17/2014,5.745982812,21.12383333,,
8/18/2014,5.748074125,20.84716667,,
8/19/2014,5.750165439,20.5575,,
8/20/2014,5.752256753,20.463,,
8/21/2014,5.754348066,20.36633333,,
8/22/2014,5.75643938,20.37666667,,
8/23/2014,5.758530694,20.48316667,,
8/24/2014,5.760622007,20.5135,,
8/25/2014,5.762713321,20.6525,,
8/26/2014,5.764804635,20.79383333,,
8/27/2014,5.766895948,20.83616667,,
8/28/2014,5.768987262,20.81233333,,
8/29/2014,5.771078576,20.62416667,,
8/30/2014,5.77316989,20.36583333,,
8/31/2014,5.775261203,20.11016667,,
9/1/2014,5.777352517,19.93233333,,
9/2/2014,5.779443831,19.848,,
9/3/2014,5.781535144,19.78166667,,
9/4/2014,5.783626458,19.59716667,,
9/5/2014,5.785717772,19.34216667,,
9/6/2014,5.787809085,19.0865,,
9/7/2014,5.789900399,18.92466667,,
9/8/2014,5.791991713,18.83916667,,
9/9/2014,5.794083026,18.79483333,,
9/10/2014,5.79617434,18.42933333,,
9/11/2014,5.798265654,17.36283333,,
9/12/2014,5.800356967,16.46683333,,
9/13/2014,5.802448281,16.16816667,,
9/14/2014,5.804539595,15.91233333,,
9/15/2014,5.806630909,15.6295,,
9/16/2014,5.808722222,15.45,,
9/17/2014,5.810813536,15.47516667,,
9/18/2014,5.81290485,15.3585,,
9/19/2014,5.814996163,14.9935,,
9/20/2014,5.817087477,14.9495,,
9/21/2014,5.819178791,14.9375,,
9/22/2014,5.821270104,14.748,,
9/23/2014,5.823361418,14.93366667,,
9/24/2014,5.825452732,15.20433333,,
9/25/2014,5.827544045,15.27,,
9/26/2014,5.829635359,15.47266667,,
9/27/2014,5.831726673,15.68283333,,
9/28/2014,5.833817986,16.02633333,,
9/29/2014,5.8359093,15.98183333,,
9/30/2014,5.838000614,15.31983333,,
10/1/2014,5.840091928,14.76083333,,
10/2/2014,5.842183241,14.58666667,,
10/3/2014,5.844274555,14.43483333,,
10/4/2014,5.846365869,13.84533333,,
10/5/2014,5.848457182,13.11466667,,
10/6/2014,5.850548496,12.53416667,,
10/7/2014,5.85263981,12.16433333,,
10/8/2014,5.854731123,11.78383333,,
10/9/2014,5.856822437,11.3525,,
10/10/2014,5.858913751,11.0805,,
10/11/2014,5.861005064,11.00516667,,
10/12/2014,5.863096378,10.87933333,,
10/13/2014,5.865187692,10.71683333,,
10/14/2014,5.867279006,10.60333333,,
10/15/2014,5.869370319,10.4295,,
10/16/2014,5.871461633,10.38166667,,
10/17/2014,5.873552947,10.333,,
10/18/2014,5.87564426,10.09866667,,
10/19/2014,5.877735574,9.845833333,,
10/20/2014,5.879826888,9.6925,,
10/21/2014,5.881918201,9.6005,,
10/22/2014,5.884009515,9.482666667,,
10/23/2014,5.886100829,9.363333333,,
10/24/2014,5.888192142,9.312666667,,
10/25/2014,5.890283456,9.316333333,,
10/26/2014,5.89237477,9.326333333,,
10/27/2014,5.894466083,9.264333333,,
10/28/2014,5.896557397,9.142,,
10/29/2014,5.898648711,8.943166667,,
10/30/2014,5.900740025,8.711,,
10/31/2014,5.902831338,8.365833333,,
11/1/2014,5.904922652,7.9865,,
11/2/2014,5.907013966,7.752333333,,
11/3/2014,5.909105279,7.588166667,,
11/4/2014,5.911196593,7.466666667,,
11/5/2014,5.913287907,7.208333333,,
11/6/2014,5.91537922,7.082074713,,
11/7/2014,5.916424877,7.145482759,,
11/8/2014,5.917470534,7.208890805,,
11/9/2014,5.918516191,7.272298851,,
11/10/2014,5.919561848,7.335706897,,
11/11/2014,5.920607505,7.399114943,,
11/12/2014,5.921653161,7.462522989,,
11/13/2014,5.922698818,7.525931034,,
11/14/2014,5.923744475,7.58933908,,
11/15/2014,5.924790132,7.652747126,,
11/16/2014,5.925835789,7.716155172,,
11/17/2014,5.926881446,7.779563218,,
11/18/2014,5.927927103,7.842971264,,
11/19/2014,5.928972759,7.90637931,,
11/20/2014,5.930018416,7.969787356,,
11/21/2014,5.931064073,8.033195402,,
11/22/2014,5.93210973,8.096603448,,
11/23/2014,5.933155387,8.160011494,,
11/24/2014,5.934201044,8.22341954,,
11/25/2014,5.9352467,8.286827586,,
11/26/2014,5.936292357,8.350235632,,
11/27/2014,5.937338014,8.413643678,,
11/28/2014,5.938383671,8.477051724,,
11/29/2014,5.939429328,8.54045977,,
11/30/2014,5.940474985,8.603867816,,
12/1/2014,5.941520641,8.667275862,,
12/2/2014,5.942566298,8.730683908,,
12/3/2014,5.943611955,8.794091954,,
12/4/2014,5.944657612,8.8575,,
12/5/2014,5.945703269,8.920908046,,
12/6/2014,5.946748926,8.984316092,,
12/7/2014,5.947794583,9.047724138,,
12/8/2014,5.948840239,9.111132184,,
12/9/2014,5.949885896,9.17454023,,
12/10/2014,5.950931553,9.237948276,,
12/11/2014,5.95197721,9.301356322,,
12/12/2014,5.953022867,9.364764368,,
12/13/2014,5.954068524,9.428172414,,
12/14/2014,5.95511418,9.49158046,,
12/15/2014,5.956159837,9.554988506,,
12/16/2014,5.957205494,9.618396552,,
12/17/2014,5.958251151,9.681804598,,
12/18/2014,5.959296808,9.745212644,,
12/19/2014,5.960342465,9.80862069,,
12/20/2014,5.961388122,9.872028736,,
12/21/2014,5.962433778,9.935436782,,
12/22/2014,5.963479435,9.998844828,,
12/23/2014,5.964525092,10.06225287,,
12/24/2014,5.965570749,10.12566092,,
12/25/2014,5.966616406,10.18906897,,
12/26/2014,5.967662063,10.25247701,,
12/27/2014,5.968707719,10.31588506,,
12/28/2014,5.969753376,10.3792931,,
12/29/2014,5.970799033,10.44270115,,
12/30/2014,5.97184469,10.5061092,,
12/31/2014,5.972890347,10.56951724,,
1/1/2015,5.973936004,10.63292529,,
1/2/2015,5.974981661,10.69633333,,
1/3/2015,5.976027317,10.75974138,,
1/4/2015,5.977072974,10.82314943,,
1/5/2015,5.978118631,10.88655747,,
1/6/2015,5.979164288,10.94996552,,
1/7/2015,5.980209945,11.01337356,,
1/8/2015,5.981255602,11.07678161,,
1/9/2015,5.982301258,11.14018966,,
1/10/2015,5.983346915,11.2035977,,
1/11/2015,5.984392572,11.26700575,,
1/12/2015,5.985438229,11.33041379,,
1/13/2015,5.986483886,11.39382184,,
1/14/2015,5.987529543,11.45722989,,
1/15/2015,5.9885752,11.52063793,,
1/16/2015,5.989620856,11.58404598,,
1/17/2015,5.990666513,11.64745402,,
1/18/2015,5.99171217,11.71086207,,
1/19/2015,5.992757827,11.77427011,,
1/20/2015,5.993803484,11.83767816,,
1/21/2015,5.994849141,11.90108621,,
1/22/2015,5.995894797,11.96449425,,
1/23/2015,5.996940454,12.0279023,,
1/24/2015,5.997986111,12.09131034,,
1/25/2015,5.999031768,12.15471839,,
1/26/2015,6.000077425,12.21812644,,
1/27/2015,6.001123082,12.28153448,,
1/28/2015,6.002168738,12.34494253,,
1/29/2015,6.003214395,12.40835057,,
1/30/2015,6.004260052,12.47175862,,
1/31/2015,6.005305709,12.53516667,,
2/1/2015,6.006351366,12.59857471,,
2/2/2015,6.007397023,12.66198276,,
2/3/2015,6.00844268,12.7253908,,
2/4/2015,6.009488336,12.78879885,,
2/5/2015,6.010533993,12.8522069,,
2/6/2015,6.01157965,12.91561494,,
2/7/2015,6.012625307,12.97902299,,
2/8/2015,6.013670964,13.04243103,,
2/9/2015,6.014716621,13.10583908,,
2/10/2015,6.015762277,13.16924713,,
2/11/2015,6.016807934,13.23265517,,
2/12/2015,6.017853591,13.29606322,,
2/13/2015,6.018899248,13.35947126,,
2/14/2015,6.019944905,13.42287931,,
2/15/2015,6.020990562,13.48628736,,
2/16/2015,6.022036219,13.5496954,,
2/17/2015,6.023081875,13.61310345,,
2/18/2015,6.024127532,13.67651149,,
2/19/2015,6.025173189,13.73991954,,
2/20/2015,6.026218846,13.80332759,,
2/21/2015,6.027264503,13.86673563,,
2/22/2015,6.02831016,13.93014368,,
2/23/2015,6.029355816,13.99355172,,
2/24/2015,6.030401473,14.05695977,,
2/25/2015,6.03144713,14.12036782,,
2/26/2015,6.032492787,14.18377586,,
2/27/2015,6.033538444,14.24718391,,
2/28/2015,6.034584101,14.31059195,,
3/1/2015,6.035629758,14.374,,
3/2/2015,6.036675414,14.43740805,,
3/3/2015,6.037721071,14.50081609,,
3/4/2015,6.038766728,14.56422414,,
3/5/2015,6.039812385,14.62763218,,
3/6/2015,6.040858042,14.69104023,,
3/7/2015,6.041903699,14.75444828,,
3/8/2015,6.042949355,14.81785632,,
3/9/2015,6.043995012,14.88126437,,
3/10/2015,6.045040669,14.94467241,,
3/11/2015,6.046086326,15.00808046,,
3/12/2015,6.047131983,15.07148851,,
3/13/2015,6.04817764,15.13489655,,
3/14/2015,6.049223297,15.1983046,,
3/15/2015,6.050268953,15.26171264,,
3/16/2015,6.05131461,15.32512069,,
3/17/2015,6.052360267,15.38852874,,
3/18/2015,6.053405924,15.45193678,,
3/19/2015,6.054451581,15.51534483,,
3/20/2015,6.055497238,15.57875287,,
3/21/2015,6.056542894,15.64216092,,
3/22/2015,6.057588551,15.70556897,,
3/23/2015,6.058634208,15.76897701,,
3/24/2015,6.059679865,15.83238506,,
3/25/2015,6.060725522,15.8957931,,
3/26/2015,6.061771179,15.95920115,,
3/27/2015,6.062816835,16.0226092,,
3/28/2015,6.063862492,16.08601724,,
3/29/2015,6.064908149,16.14942529,,
3/30/2015,6.065953806,16.21283333,,
3/31/2015,6.066999463,16.27624138,,
4/1/2015,6.06804512,16.33964943,,
4/2/2015,6.069090777,16.40305747,,
4/3/2015,6.070136433,16.46646552,,
4/4/2015,6.07118209,16.52987356,,
4/5/2015,6.072227747,16.59328161,,
4/6/2015,6.073273404,16.65668966,,
4/7/2015,6.074319061,16.7200977,,
4/8/2015,6.075364718,16.78350575,,
4/9/2015,6.076410374,16.84691379,,
4/10/2015,6.077456031,16.91032184,,
4/11/2015,6.078501688,16.97372989,,
4/12/2015,6.079547345,17.03713793,,
4/13/2015,6.080593002,17.10054598,,
4/14/2015,6.081638659,17.16395402,,
4/15/2015,6.082684316,17.22736207,,
4/16/2015,6.083729972,17.29077011,,
4/17/2015,6.084775629,17.35417816,,
4/18/2015,6.085821286,17.41758621,,
4/19/2015,6.086866943,17.48099425,,
4/20/2015,6.0879126,17.5444023,,
4/21/2015,6.088958257,17.60781034,,
4/22/2015,6.090003913,17.67121839,,
4/23/2015,6.09104957,17.73462644,,
4/24/2015,6.092095227,17.79803448,,
4/25/2015,6.093140884,17.86144253,,
4/26/2015,6.094186541,17.92485057,,
4/27/2015,6.095232198,17.98825862,,
4/28/2015,6.096277855,18.05166667,,
4/29/2015,6.097323511,18.11507471,,
4/30/2015,6.098369168,18.17848276,,
5/1/2015,6.099414825,18.2418908,,
5/2/2015,6.100460482,18.30529885,,
5/3/2015,6.101506139,18.3687069,,
5/4/2015,6.102551796,18.43211494,,
5/5/2015,6.103597452,18.49552299,,
5/6/2015,6.104643109,18.55893103,,
5/7/2015,6.105688766,18.62233908,,
5/8/2015,6.106734423,18.68574713,,
5/9/2015,6.10778008,18.74915517,,
5/10/2015,6.108825737,18.81256322,,
5/11/2015,6.109871393,18.87597126,,
5/12/2015,6.11091705,18.93937931,,
5/13/2015,6.111962707,19.00278736,,
5/14/2015,6.113008364,19.0661954,,
5/15/2015,6.114054021,19.12960345,,
5/16/2015,6.115099678,19.19301149,,
5/17/2015,6.116145335,19.25641954,,
5/18/2015,6.117190991,19.31982759,,
5/19/2015,6.118236648,19.38323563,,
5/20/2015,6.119282305,19.44664368,,
5/21/2015,6.120327962,19.51005172,,
5/22/2015,6.121373619,19.57345977,,
5/23/2015,6.122419276,19.63686782,,
5/24/2015,6.123464932,19.70027586,,
5/25/2015,6.124510589,19.76368391,,
5/26/2015,6.125556246,19.82709195,,
5/27/2015,6.126601903,19.8905,,
5/28/2015,6.12764756,19.95390805,,
5/29/2015,6.128693217,20.01731609,,
5/30/2015,6.129738874,20.08072414,,
5/31/2015,6.13078453,20.14413218,,
6/1/2015,6.131830187,20.20754023,,
6/2/2015,6.132875844,20.27094828,,
6/3/2015,6.133921501,20.33435632,,
6/4/2015,6.134967158,20.39776437,,
6/5/2015,6.136012815,20.46117241,,
6/6/2015,6.137058471,20.52458046,,
6/7/2015,6.138104128,20.58798851,,
6/8/2015,6.139149785,20.65139655,,
6/9/2015,6.140195442,20.7148046,,
6/10/2015,6.141241099,20.77821264,,
6/11/2015,6.142286756,20.84162069,,
6/12/2015,6.143332413,20.90502874,,
6/13/2015,6.144378069,20.96843678,,
6/14/2015,6.145423726,21.03184483,,
6/15/2015,6.146469383,21.09525287,,
6/16/2015,6.14751504,21.15866092,,
6/17/2015,6.148560697,21.22206897,,
6/18/2015,6.149606354,21.28547701,,
6/19/2015,6.15065201,21.34888506,,
6/20/2015,6.151697667,21.4122931,,
6/21/2015,6.152743324,21.47570115,,
6/22/2015,6.153788981,21.5391092,,
6/23/2015,6.154834638,21.60251724,,
6/24/2015,6.155880295,21.66592529,,
6/25/2015,6.156925952,21.72933333,,
6/26/2015,6.157971608,21.79274138,,
6/27/2015,6.159017265,21.85614943,,
6/28/2015,6.160062922,21.91955747,,
6/29/2015,6.161108579,21.98296552,,
6/30/2015,6.162154236,22.04637356,,
7/1/2015,6.163199893,22.10978161,,
7/2/2015,6.164245549,22.17318966,,
7/3/2015,6.165291206,22.2365977,,
7/4/2015,6.166336863,22.30000575,,
7/5/2015,6.16738252,22.36341379,,
7/6/2015,6.168428177,22.42682184,,
7/7/2015,6.169473834,22.49022989,,
7/8/2015,6.17051949,22.55363793,,
7/9/2015,6.171565147,22.61704598,,
7/10/2015,6.172610804,22.68045402,,
7/11/2015,6.173656461,22.74386207,,
7/12/2015,6.174702118,22.80727011,,
7/13/2015,6.175747775,22.87067816,,
7/14/2015,6.176793432,22.93408621,,
7/15/2015,6.177839088,22.99749425,,
7/16/2015,6.178884745,23.0609023,,
7/17/2015,6.179930402,23.12431034,,
7/18/2015,6.180976059,23.18771839,,
7/19/2015,6.182021716,23.25112644,,
7/20/2015,6.183067373,23.31453448,,
7/21/2015,6.184113029,23.37794253,,
7/22/2015,6.185158686,23.44135057,,
7/23/2015,6.186204343,23.50475862,,
7/24/2015,6.189,23.40366667,,
7/25/2015,6.207375,23.48341667,,
7/26/2015,6.224375,24.14383333,,
7/27/2015,6.23275,24.74842857,,
7/28/2015,6.2385,24.68135714,,
7/29/2015,6.254875,23.984,,
7/30/2015,6.277,23.23635714,,
7/31/2015,6.297375,22.78285714,,
8/1/2015,6.3205,22.57364286,,
8/2/2015,6.367375,22.50357143,,
8/3/2015,6.3905,22.30842857,,
8/4/2015,6.38175,21.93235714,,
8/5/2015,6.402875,21.92828571,,
8/6/2015,6.4185,22.02285714,,
8/7/2015,6.43725,21.80714286,,
8/8/2015,6.468375,21.58814286,,
8/9/2015,6.511,21.49071429,,
8/10/2015,6.566875,21.57778571,,
8/11/2015,6.623125,21.67671429,,
8/12/2015,6.691625,21.78664286,,
8/13/2015,6.761125,22.07564286,,
8/14/2015,6.837,22.67514286,,
8/15/2015,6.9275,23.48628571,,
8/16/2015,6.97375,23.72657143,,
8/17/2015,6.99,23.6175,,
8/18/2015,7.0125,23.35285714,,
8/19/2015,7.034625,22.70871429,,
8/20/2015,7.061375,22.027,,
8/21/2015,7.1,21.46135714,,
8/22/2015,7.165875,21.19342857,,
8/23/2015,7.242625,20.92142857,,
8/24/2015,7.290125,20.259,,
8/25/2015,7.283375,19.37871429,,
8/26/2015,7.26675,18.9145,,
8/27/2015,7.295,19.02207143,,
