V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168
5.735152479595,7.35742738597304,5.3633335347687,5.03265724344867,6.1258504818106,5.09466689306539,5.885152479595,5.03374370107256,5.0643713400871,5.87265724344867,4.93584670521046,4.86677507380661,6.75815923505482,4.85,5.41547622180215,4.53893891129121,5.69547622180215,4.69677507380661,5.86968759024403,5.31198075013901,5.63244297459036,5.42102271392406,6.34320443657493,5.34244297459036,4.15366827464076,2.61582778235442,6.93411919157512,6.80281137100407,5.02072177486032,5.27547622180215,5.03243203010466,5.91968759024403,4.55137986542503,5.10265724344867,5.85210282120564,5.11102271392406,4.99200630426177,3.97018089251707,5.15677507380661,6.035152479595,5.10379099887585,5.35179235532792,4.67366827464076,5.21463445654003,5.99304253226018,5.33678082271985,4.4343713400871,6.80415709131271,7.235152479595,5.80820163062168,4.86379099887585,4.8833335347687,5.48411919157512,4.86400527142928,5.83222168826309,4.6131807523338,5.99102271392406,5.81811670158155,6.08404686638749,5.22,5.16068133274755,7.70994392252612,4.96774923509766,5.44206346702294,8.71447126397854,8.62593145375472,12.5361039919196,15.4257870735242,19.3482672557988,9.38873649306411,19.0466087684298,12.035199027547,14.2177492350977,11.8200674438856,10.9528655757116,10.277597180722,12.2809099003084,11.2786943100543,7.87200320928725,10.0885519448362,15.3681860043217,9.97759718072197,8.45402077481105,12.4908896370378,6.47644941891271,12.2536535017081,8.05348759388718,12.285199027547,9.15132656978424,13.5765443507662,6.44671913611483,9.54301937084213,6.72035054855599,13.3768023540029,6.34206346702294,8.20996810987226,13.4765443507662,9.00690959116745,9.50367767902021,8.90197796129351,9.40994392252612,8.53813826838038,6.51838223133349,7.87644941891271,14.2099439225261,9.22118926138389,14.4181860043217,9.75690959116745,7.78610399191956,11.1257870735242,9.10806336885275,12.3887364930641,20.7139494354694,9.04631168374047,8.01768140866578,9.67593145375472,10.7590918748947,10.2034875938872,12.3571667499504,7.07593145375472,10.1171739618399,7.95427113140758,9.48813826838038,9.42035054855599,6.02180420090922,10.3171739618399,5.83701604843749,11.4853184722913,9.09299693378993,17.9254357604962,9.7017040750028,14.7703992287082,8.05996810987226,11.4330405827314,8.37018502853054,13.9385519448362,7.85996810987226,10.901988085152,9.40427113140758,8.88148936557165,8.94631168374047,6.65690959116745,8.93304058273137,4.97200320928725,12.3207346697466,8.68585607094076,7.07200320928725,10.5707346697466,9.8017040750028,6.63813826838038,11.3316680081432,6.39656250713986,8.79206346702294,9.53090990030837,10.5547089086885,5.82035054855599,17.4429969337899,12.4266001682822,10.6961560526022,12.6268023540029,12.9494719189914,12.2571667499504,9.14691756904629,11.5677492350977,13.9966087684298,14.5229185126947,6.94301937084213,7.79671913611483
5.18127602040425,6.53678082271985,5.86222168826309,5.13243203010466,5.29127602040425,5.46304253226018,5.61584670521046,5.7333335347687,5.99374370107256,5.81102271392406,4.64374370107256,5.64062587434971,6.47400527142927,3.95948175209374,6.05201094765736,4.40815923505482,5.32067477191504,3.87851290541339,5.29072177486032,4.45678082271985,5.20677507380661,4.88463445654003,6.08404686638749,4.54361365120912,5.11762117972817,6.11754129237551,6.97067477191504,4.75072177486032,5.5543713400871,7.11404686638749,6.15201094765736,5.6141554329441,4.30265724344867,4.08137986542503,6.3943713400871,4.66547622180215,5.55244297459036,7.24102271392406,4.94893891129121,5.25411919157512,4.37393860763639,6.33811670158155,5.97754129237551,6.12754129237551,5.47216510010498,5.29210282120564,5.535152479595,5.61067477191504,5.28198075013901,5.55754129237551,1.5087110454689,6.57200630426177,6.09400527142927,5.20210282120564,5.25179235532792,5.88281137100407,5.91968759024403,5.10677507380661,2.94018089251707,6.14374370107256,5.51811670158155,12.7358560709408,11.7816680081432,6.78239220275639,10.4048156014547,6.89997249545902,8.65470890868848,6.85806336885275,14.0542711314076,9.0316680081432,14.3967191361148,8.85198808515197,12.7548156014547,12.285199027547,14.9681860043217,8.26768140866578,10.8928383944289,9.70863274936194,11.0313393676366,10.1703992287082,3.89631168374047,10.2144712639785,5.93304058273137,10.8589526712574,5.93304058273137,8.00678931008141,9.10895267125738,11.1681860043217,6.85797963504797,10.8519779612935,8.09561565515545,10.151988085152,13.6675259280183,8.6754395456667,9.18941338562843,13.0754395456667,13.8599681098723,9.74520499590887,11.9730066157876,8.02988113579336,10.8442738416925,9.05481560145473,13.0203992287082,9.96903052342872,10.5599681098723,9.685199027547,10.3761263130916,11.6103289210215,7.38749091518803,5.33610399191956,9.60690959116745,9.58090990030837,12.7330405827314,11.8547089086885,19.4466087684298,14.1675259280183,19.8675259280183,7.42035054855599,15.9513265697842,9.64945572133925,13.3761058826915,14.8298151792602,14.1200674438856,9.75806336885275,10.0928383944289,11.8200674438856,11.9452049959089,9.4816680081432,13.0466087684298,11.7887364930641,6.80863274936194,9.45427113140758,6.00651948194152,9.20994392252612,11.3571667499504,13.127597180722,7.00348759388718,10.9813393676366,9.11201907720233,14.7178465794028,7.90589637894499,7.50806336885275,14.8754357604962,5.57035054855599,12.8729185126947,9.29680117471833,10.2036776790202,13.1139494354694,8.97018502853054,10.0442738416925,15.5994557213393,8.55198808515197,11.0580633688527,9.68855194483618,11.335199027547,9.16201907720233,9.80996810987226,15.4451859952161,20.4700674438856,11.4017040750028,9.19088963703776,8.35797963504797,12.0207346697466,14.5982672557988,12.0761263130916,5.93148936557165,10.1428383944289,13.8137827406125
5.50042013210292,6.78393860763639,5.09304253226018,4.89200630426178,4.68042013210292,5.9233335347687,5.08411919157512,4.75265724344867,5.56068133274755,5.96968759024403,4.35361365120912,4.83137986542503,5.47584670521046,5.175152479595,2.81068133274755,6.26361365120912,6.64244297459036,4.57361365120912,4.5058504818106,5.03677507380661,5.51062587434971,5.89216510010498,6.04281137100407,5.30051717471701,4.85179235532792,4.99200630426177,6.02051717471701,5.31466689306539,5.43815923505482,5.69062587434971,5.6033335347687,5.2631807523338,5.25815923505482,5.23366827464076,4.8058504818106,4.31678082271985,6.24201094765736,6.33243203010466,4.70678082271985,5.09463445654003,4.81222168826309,5.78244297459036,5.74968759024403,5.76374370107256,4.05265724344867,5.43067477191504,4.88463445654003,5.80893891129121,5.31893891129121,4.58815923505482,5.735152479595,7.53102271392406,5.40584670521046,5.76304253226018,6.95742738597304,5.07400527142928,5.24463445654003,4.74210282120564,5.32244297459036,6.81281137100407,4.7441554329441,9.72018502853054,10.2479048084254,9.09790480842539,8.03527946356105,14.9207346697466,7.64656250713986,10.0170910582472,12.5394133856284,9.10690959116745,11.0768023540029,11.6729185126947,12.0571667499504,9.47988113579336,14.2207346697466,6.79301937084213,10.5994557213393,9.85286557571165,11.4465625071399,7.62222985654868,9.08873649306411,10.8701850285305,6.55797963504797,10.8036535017081,12.7229185126947,12.2571667499504,12.385199027547,10.8190305234287,9.37593145375472,13.8314893655716,8.35367767902021,10.5870160484375,10.7071667499504,8.62039922870823,10.2069095911675,12.0858560709408,12.2268023540029,16.357979635048,11.2994557213393,9.17654435076615,10.6309099003084,10.5671739618399,13.5603289210215,11.0017040750028,8.40365350170814,9.76768140866578,9.61717396183989,11.8528655757117,10.5814893655716,9.1707346697466,10.1536776790202,6.10427113140758,9.95348759388718,8.63733042183671,14.3586327493619,10.2170910582472,15.1759314537547,11.0254357604962,12.0519779612935,9.47300661578756,13.1286943100543,9.42654435076615,8.67200320928725,15.2637827406125,8.16774923509766,12.0678465794028,7.92543576049622,12.7700674438856,9.02578707352422,9.90994392252612,6.19790480842538,9.44691756904629,10.4178465794028,7.57644941891271,9.50365350170814,13.0761263130916,7.00863274936194,10.2969175690463,10.0678465794028,11.0376643072458,9.43531847229135,16.0703992287082,13.2586327493619,11.6994557213393,11.799972495459,5.52035054855599,6.7754395456667,7.03701604843749,13.6690305234287,12.5200674438856,10.135279463561,10.1700674438856,6.57200320928725,12.6482672557988,7.88941338562843,5.44206346702294,10.2761263130916,8.62593145375472,12.7067893100814,13.4036776790202,15.1759314537547,14.1798151792602,15.001988085152,8.45806336885275,14.5381382683804,7.98766430724585,9.44997249545902,12.035199027547
6.29147230262959,6.8031807523338,5.18216510010498,4.39948175209374,4.78582778235443,5.12379099887585,5.51216510010498,4.9058504818106,4.44815923505482,5.37072177486032,5.4033335347687,6.53201094765736,5.67281137100407,4.92374370107256,5.85968759024403,7.42582778235442,4.3658504818106,5.81244297459036,6.69210282120564,5.19463445654003,5.4143713400871,4.79,4.96393860763639,6.18127602040425,4.75304253226018,5.47742738597304,6.76678082271985,4.2358504818106,5.48062587434971,4.18400527142927,5.93216510010498,4.41361365120912,5.79694538323466,4.94463445654003,4.39137986542503,5.46762117972817,6.15404686638749,4.56265724344867,4.53463445654003,3.12811670158155,6.70466689306539,5.86265724344867,5.2843713400871,4.2987110454689,5.58547622180215,4.77366827464076,6.88415709131271,5.72179235532792,4.95137986542503,5.17281137100407,5.84068133274755,6.84062587434971,5.70547622180215,5.96762117972817,4.87051717471701,4.34820512736152,4.51361365120912,5.74102271392406,6.17584670521046,6.29147230262959,5.41820163062167,13.7139494354694,12.1853184722913,12.8200674438856,12.6681860043217,6.08749091518803,11.6858560709408,7.34691756904629,14.0451859952161,7.87118926138389,13.4637827406125,8.52039922870823,6.77035054855599,9.41709105824715,9.67018502853054,8.79945572133925,9.24997249545902,10.5747988608944,13.7858560709408,8.21201907720233,17.9678465794028,14.7387364930641,15.3466087684298,12.0703992287082,7.26913596863677,7.87035054855599,8.80367767902021,11.6870160484375,11.0536535017081,12.9261263130916,6.20863274936194,8.01913596863677,8.23000564303738,11.2137827406125,3.1754395456667,6.87018502853054,8.06913596863677,14.3994557213393,14.7036535017081,17.2257870735242,8.03766430724584,14.9798811357934,7.72200320928725,15.0067893100814,10.3536535017081,8.98148936557165,7.45651948194151,12.6353184722913,9.16774923509766,11.1170910582472,8.59301937084213,10.970350548556,10.4885519448362,10.8257870735242,14.2700674438856,8.22869431005427,13.3254357604962,8.64691756904629,10.1268023540029,9.64691756904629,12.7268023540029,9.22479886089444,13.1103289210215,12.4229185126947,14.4670910582472,10.8451859952161,9.60286557571165,14.5257870735242,5.87200320928725,9.23000564303738,9.88749091518803,8.67180420090922,8.33701604843749,12.3761263130916,9.65481560145473,13.7361039919196,8.35367767902021,11.7599681098723,10.6247988608944,9.02593145375472,14.1798151792602,10.6548156014547,14.1571667499504,19.1678465794028,14.9466087684298,8.42869431005427,8.93239220275639,8.59656250713986,12.4757870735242,8.41774923509766,5.47018502853054,9.24997249545902,9.85589637894499,12.1569095911675,12.277597180722,5.74656250713986,10.2120190772023,5.79656250713986,8.90806336885275,9.14088963703776,15.1461560526022,10.3036535017081,14.1376643072458,10.6757870735242,13.3711892613839,10.0620190772023,13.5442738416925,9.39299693378993
6.07244297459036,4.10137986542503,4.15366827464076,1.5087110454689,7.81147230262959,7.17201094765736,5.25,5.99147230262959,4.83051717471701,4.61361365120912,5.98068133274755,5.59,6.18582778235442,5.20068133274755,4.48820512736152,7.01102271392406,4.67820512736152,6.32811670158155,5.56893891129121,5.46042013210292,5.02067477191504,5.63582778235442,5.8231807523338,5.8033335347687,4.61742738597304,5.73222168826309,6.94742738597304,5.03374370107256,4.83677507380661,4.43393860763639,5.39815923505482,5.68320443657493,5.91216510010498,4.63893891129121,5.84304253226018,4.92815923505482,6.33968759024403,5.17210282120564,5.47811670158155,4.63051717471701,6.26820512736152,5.46068133274755,5.89404686638749,6.87179235532792,5.07400527142928,6.76415709131271,4.88893891129121,5.85201094765736,6.29393860763639,4.11677507380661,5.47742738597304,7.41320443657493,5.09042013210292,5.09067477191504,4.59547622180215,5.17379099887585,5.31062587434971,4.4187110454689,5.47102271392406,6.22754129237551,4.19948175209374,7.70651948194151,9.40909187489466,13.4644712639785,10.5139494354694,13.1637827406125,10.8701850285305,8.83090990030837,12.7261058826915,8.90197796129351,10.4548156014547,10.2589526712574,10.4956156551555,9.68873649306411,15.201988085152,7.28766430724584,13.3894133856284,6.35651948194151,12.2761058826915,10.0309099003084,10.5222298565487,17.1994719189914,21.8482672557988,11.7878752697989,7.60996810987226,9.7316680081432,10.9994557213393,10.987490915188,9.49790480842539,5.07200320928725,12.3254357604962,10.7536535017081,9.98304058273137,11.9644712639785,5.52200320928725,10.4387364930641,6.53766430724584,10.6873304218367,8.27222985654868,16.3528655757117,9.94299693378993,15.1759314537547,12.0229185126947,11.1452049959089,12.0681860043217,13.4994557213393,9.25286557571165,10.2430193708421,11.8908896370378,11.0313393676366,10.8144712639785,4.84997249545902,9.20994392252612,8.4678465794028,12.0036535017081,8.77612631309159,6.80651948194151,8.18239220275639,9.16201907720233,9.6678465794028,10.285279463561,7.74301937084213,10.487490915188,11.9451859952161,10.757979635048,6.62180420090922,14.6177492350977,12.4266001682822,11.3190305234287,12.701988085152,5.82660016828221,8.39656250713986,7.60863274936194,14.9178465794028,10.7313393676366,10.6930193708421,8.70365350170814,8.95909187489466,9.71709105824715,5.28813826838038,9.71032892102153,8.85909187489466,10.4261263130916,13.5300056430374,11.5965625071399,14.1067893100814,11.0747988608944,14.5300056430374,8.65678931008141,16.637490915188,8.80348759388718,12.2071667499504,10.7265443507662,10.2876643072458,8.75651948194152,12.185199027547,12.0639494354694,14.6036535017081,10.5569095911675,8.55348759388718,12.037490915188,4.5754395456667,8.65651948194151,10.585199027547,12.3754357604962,10.2765443507662,15.9729185126947,6.45994392252612
5.64393860763639,4.3987110454689,5.50201094765736,5.38547622180215,7.43244297459036,4.72400527142927,5.74062587434971,6.89547622180215,5.62244297459036,5.62042013210292,4.72393860763639,5.16179235532792,6.59198075013901,4.46210282120564,5.63404686638749,6.48200630426178,5.67201094765736,5.69762117972817,4.59547622180215,4.94051717471701,5.48102271392406,5.53244297459036,4.91067477191504,5.63674319761964,5.42216510010498,6.07244297459036,3.80851290541339,5.04404686638749,2.09466689306539,6.42366827464076,6.48179235532792,4.00851290541339,6.13820163062168,5.72244297459036,5.795152479595,6.88415709131271,6.04281137100407,6.69811670158155,5.28320443657493,5.65674319761964,6.36400527142928,5.77062587434971,5.84222168826309,4.95366827464076,5.53222168826309,5.28893891129121,4.7358504818106,5.51466689306539,5.02243203010466,3.91265724344867,5.4931807523338,6.9641554329441,4.92179235532792,6.05201094765736,3.82361365120912,5.25466689306539,4.75200630426178,5.5543713400871,4.14243203010466,5.73179235532792,5.44584670521046,11.0378752697989,8.49561565515545,11.0067893100814,8.67759718072197,16.5620190772023,14.0203992287082,10.6703992287082,12.7190305234287,7.97222985654868,9.75197796129351,7.60863274936194,14.4408896370378,13.8982672557988,12.4353184722913,3.9754395456667,7.33610399191956,8.04301937084213,6.25996810987226,5.79671913611483,8.67988113579336,8.84283839442892,13.8316680081432,14.3309099003084,14.3979048084254,8.30994392252612,15.8394133856284,10.0387364930641,21.1994719189914,8.45996810987226,10.1259314537547,10.7885519448362,12.4569095911675,12.8261263130916,9.45197796129352,9.26903052342872,13.7873304218367,12.7951859952161,6.77200320928725,9.95470890868848,9.21709105824715,9.14656250713986,7.03610399191956,10.1589526712574,9.50198808515197,13.0873304218367,7.60909187489466,10.9813393676366,9.20895267125738,11.8952049959089,10.8451859952161,10.0853184722913,12.7548156014547,11.1261058826915,8.00427113140758,9.41201907720233,10.727597180722,14.2482672557988,10.1430193708421,7.90427113140758,15.2144712639785,8.88749091518803,13.8178465794028,11.6639494354694,8.90132656978424,9.50589637894499,11.4385519448362,11.7540207748111,16.6376643072458,15.7798151792602,4.7754395456667,11.6747988608944,9.94301937084213,9.85996810987226,15.3994719189914,6.33239220275639,8.93527946356105,9.42593145375472,9.16774923509766,10.2047089086885,10.3200674438856,10.3428383944289,10.7103289210215,8.90806336885275,6.49631168374047,16.8353184722913,13.2466087684298,17.2571667499504,7.88239220275639,11.9730066157876,10.1928383944289,13.8813393676366,4.36838223133349,9.68527946356105,9.33813826838038,12.0247988608944,15.6675259280183,6.08749091518803,10.9908896370378,7.59945572133925,10.8589526712574,6.81768140866578,7.90863274936194,8.14671913611483,8.69615605260218,7.61913596863677,10.8519779612935,8.79945572133925
5.74547622180215,6.33762117972817,4.48466689306539,4.11851290541339,7.0033335347687,5.38067477191504,6.09320443657493,5.21400527142927,6.10754129237551,4.31820512736152,5.64244297459036,4.9287110454689,5.55179235532792,3.80051717471701,5.02677507380661,7.02244297459036,4.39243203010466,5.62216510010498,4.74304253226018,5.58893891129121,5.27547622180215,5.5543713400871,4.83244297459036,5.82062587434971,5.58320443657493,5.47466689306539,4.54361365120912,2.03018089251707,6.11754129237551,6.77200630426178,5.0143713400871,4.64820512736152,4.09018089251707,4.45820512736152,5.62374370107256,5.58811670158155,5.31582778235442,5.5387110454689,3.99366827464076,4.58361365120912,7.27584670521046,5.73754129237551,4.01851290541339,4.26127602040425,5.5743713400871,5.91201094765736,5.63216510010498,4.48051717471701,5.55742738597304,5.24742738597304,6.21762117972817,3.80851290541339,4.0558504818106,2.23815923505482,7.1741554329441,6.83068133274755,6.26820163062168,5.41244297459036,5.03677507380661,5.52198075013901,6.12968759024403,12.5298811357934,8.19301937084213,8.94561565515546,10.0309099003084,10.1534875938872,11.3099439225261,17.7036776790202,10.5956156551555,10.2257870735242,10.6908896370378,9.63239220275639,11.1517040750028,14.6637827406125,7.16201907720233,10.1089526712574,8.15806336885275,11.7517040750028,12.3942738416925,5.52200320928725,14.5137827406125,5.27035054855599,10.401988085152,10.435199027547,14.0542711314076,9.15895267125738,16.9761263130916,7.12644941891271,14.1207346697466,9.57039922870823,13.8908896370378,8.00197796129351,9.13813826838038,15.9675259280183,15.1175259280183,15.6798151792602,4.75994392252612,10.2548156014547,5.47644941891271,10.9548156014547,7.20198808515197,7.47018502853054,8.49301937084213,5.01838223133349,7.39790480842538,11.4589526712574,7.39790480842538,10.8809099003084,7.50678931008141,12.3548156014547,8.04561565515545,15.1452049959089,13.2814893655716,10.6430193708421,15.8729185126947,11.2229185126947,10.4548156014547,9.79088963703776,12.8691359686368,10.6211892613839,10.3479048084254,8.48787526979889,8.79283839442892,7.15797963504797,11.9175259280183,7.3017040750028,8.35132656978424,7.85994392252612,12.7067893100814,13.7590918748947,15.3928383944289,8.29790480842538,13.2764494189127,9.91717396183989,16.0759314537547,11.8200674438856,9.69301937084213,7.72660016828221,11.887490915188,11.0816680081432,9.37300661578756,9.45589637894499,17.4482672557988,11.4247988608944,8.86201907720233,14.5139494354694,9.28531847229135,11.9894133856284,10.6754357604962,13.3729185126947,10.3878752697989,11.5376643072458,10.5951859952161,13.2261058826915,9.17680235400286,11.2220032092873,5.20651948194151,9.14691756904629,17.5675259280183,6.27018502853054,8.90996810987226,10.2211892613839,11.6678465794028,11.0765443507662,10.8190305234287,9.60198808515197,19.3637827406125,6.82644941891271
5.4133335347687,6.59198075013901,4.66547622180215,5.71281137100407,7.67201094765736,5.40694538323466,6.27820163062168,4.37393860763639,6.33811670158155,5.32198075013901,4.87200630426177,5.70968759024403,5.17067477191504,5.16179235532792,4.53851290541339,4.88067477191504,5.10762117972817,2.57042013210292,7.18374370107256,6.91320443657493,4.65051717471701,6.50415709131271,5.38210282120564,5.24210282120564,5.24400527142928,5.59,6.52968759024403,4.46400527142927,6.74415709131271,7.125152479595,6.00281137100407,5.95584670521046,5.07677507380661,5.61216510010498,4.70265724344867,5.855152479595,5.99374370107256,5.79404686638749,4.83762117972817,5.32815923505482,6.05361365120912,4.8631807523338,5.3031807523338,4.01265724344867,5.26072177486032,5.41244297459036,5.47210282120564,5.42754129237551,5.88582778235442,4.65200630426177,6.02222168826309,5.43742738597304,4.7531807523338,5.2643713400871,7.37198075013901,5.99820163062167,5.80582778235442,6.8131807523338,5.7133335347687,5.53547622180215,4.30265724344867,11.9729185126947,6.87018502853054,7.13873649306411,10.7482672557988,10.4747988608944,9.18749091518803,14.0548156014547,13.601988085152,16.2394133856284,8.30994392252612,17.1754357604962,11.7757870735242,13.770350548556,8.60197796129352,15.2175259280183,9.87680235400286,10.8230066157876,16.1494719189914,9.31913596863677,11.1071667499504,14.0017040750028,11.4247988608944,9.77654435076615,11.1540207748111,6.93766430724584,10.3599681098723,9.27654435076615,9.65402077481105,8.23766430724585,15.8261058826915,5.59631168374047,10.9908896370378,7.02660016828221,13.1968011747183,7.98733042183671,8.77593145375472,13.5878752697989,9.58585607094076,14.5675259280183,12.4603289210215,9.67300661578756,11.2069095911675,10.7798811357934,7.37200320928725,15.3469175690463,13.4175259280183,10.8264494189127,11.9951859952161,9.17680235400286,9.30198808515197,9.24206346702294,12.3144712639785,22.7994719189914,11.9853184722913,6.43701604843749,8.04631168374047,10.6286943100543,8.12035054855599,11.4069095911675,6.65197796129351,12.3254357604962,8.10797963504797,9.42018502853054,10.6830405827314,8.08749091518803,8.34656250713986,12.6675259280183,13.5729185126947,7.72039922870823,13.7870160484375,10.7761263130916,13.6718042009092,8.22039922870823,11.799972495459,8.43813826838038,11.8067893100814,8.51201907720233,11.105896378945,10.6300056430374,10.2786943100543,8.97018502853054,6.58941338562843,12.0257870735242,7.21447126397854,7.2754395456667,5.73610399191956,9.26717396183989,8.50197796129351,9.31903052342872,7.60996810987226,11.4589526712574,7.39671913611483,10.1171739618399,8.72222985654868,16.4637827406125,9.6178465794028,16.9873304218367,16.5181860043216,7.01838223133349,12.3956156551555,10.135199027547,10.4548156014547,7.53610399191956,14.4885519448362,8.22644941891271,9.85806336885275,7.5671739618399
5.7843713400871,4.17851290541339,4.30815923505482,4.8058504818106,6.50072177486032,5.02198075013901,4.86200630426177,5.29811670158155,4.65948175209374,5.34062587434971,5.15379099887585,5.41147230262959,4.9858504818106,5.0931807523338,6.215152479595,5.84968759024403,4.00361365120912,4.35820512736152,7.96201094765736,5.2141554329441,4.68948175209374,6.83893891129121,6.12811670158155,5.77102271392406,5.03042013210292,4.08137986542503,6.18127602040425,3.83361365120912,5.41547622180215,7.08198075013901,4.76678082271985,5.69762117972817,4.59547622180215,5.47393860763639,5.38244297459036,4.98400527142927,5.3141554329441,5.58374370107256,5.42102271392406,5.8531807523338,2.40018089251707,4.44072177486032,2.57304253226018,7.03893891129121,7.36820163062167,4.57361365120912,5.40582778235443,5.36393860763639,5.58674319761964,5.98068133274755,5.35466689306539,6.35281137100407,5.73820163062167,4.11851290541339,6.52815923505482,5.79042013210292,6.035152479595,4.59820512736152,5.21411919157512,5.58216510010498,5.25815923505482,9.45367767902021,12.8261263130916,11.1691359686368,5.66774923509766,10.8517040750028,8.53090990030837,8.70427113140758,6.26774923509766,13.5220032092873,8.89561565515545,15.3671739618399,10.7181860043217,12.2300056430374,9.75348759388718,11.885279463561,8.4816680081432,11.237490915188,9.35470890868848,9.59301937084213,12.885199027547,8.92291851269468,15.0798151792602,7.48733042183671,12.7681860043217,10.2261058826915,12.4451859952161,7.42180420090922,7.07660016828221,5.87035054855599,11.4928383944289,7.00863274936194,9.35996810987226,7.03813826838038,14.1257870735242,7.88000564303738,16.0519779612935,13.2814893655716,9.90863274936194,12.0430193708421,8.83133936763661,10.4144712639785,10.8257870735242,11.1565194819415,10.7408896370378,11.2722298565487,5.87180420090922,8.45132656978424,13.5994719189914,8.3178465794028,5.83239220275639,6.73701604843749,8.77222985654868,12.785279463561,14.4385519448362,13.857979635048,8.64301937084213,13.6086327493619,11.0353184722913,16.4590918748947,7.52180420090922,11.0211892613839,9.91717396183989,13.0358560709408,10.7800056430374,9.31913596863677,8.45996810987226,12.8703992287082,12.2200674438856,9.60286557571165,13.2761263130916,8.21903052342872,9.60797963504797,7.84301937084213,9.73000564303738,11.3257870735242,14.885199027547,5.68813826838038,8.37018502853054,9.58749091518803,14.3569095911675,9.55716674995035,9.14691756904629,12.9873304218367,4.4754395456667,8.90996810987226,9.87759718072197,8.65470890868848,8.57644941891271,11.6394133856284,13.7637827406125,15.1798811357934,8.69691756904629,10.8542711314076,8.40348759388718,12.0639494354694,11.1257870735242,10.4316680081432,12.7442738416925,17.1099681098723,11.5028655757116,8.84427384169254,9.51768140866578,8.74631168374047,11.2528655757116,14.4482672557988,8.38531847229135,9.84561565515545
5.32304253226018,4.74051717471701,4.77400527142927,6.00062587434971,4.56265724344867,5.06216510010498,1.81366827464076,7.17198075013901,5.67361365120912,6.26820163062168,5.27547622180215,5.42411919157512,5.53374370107256,5.10677507380661,5.82198075013901,5.72127602040425,4.85179235532792,5.3943713400871,6.44127602040425,6.00281137100407,5.9133335347687,5.40393860763639,4.3987110454689,4.95466689306539,5.34411919157512,5.26265724344867,4.5987110454689,4.00677507380661,4.5987110454689,5.78137986542503,4.11361365120912,5.47304253226018,5.88415709131271,5.73374370107256,5.57281137100408,5.76374370107256,4.78304253226018,5.9833335347687,5.0931807523338,5.31243203010466,5.50582778235442,5.24320443657493,4.55361365120912,7.96201094765736,5.11179235532792,2.87018089251707,6.22366827464076,5.57374370107256,6.76415709131271,4.65463445654003,4.77400527142927,6.49179235532792,5.33201094765736,4.4387110454689,6.85,5.14674319761964,5.35893891129121,5.26201094765736,4.7187110454689,4.4758504818106,5.67762117972817,10.5528655757116,9.85427113140758,9.42018502853054,9.75132656978424,7.02200320928725,14.2765443507662,11.735199027547,7.63148936557165,11.4468011747183,8.98133936763661,11.355896378945,8.94427384169254,10.5994557213393,6.97035054855599,12.9590918748947,7.00348759388718,7.97660016828221,8.99680117471833,14.5353184722913,10.7261058826915,13.0466087684298,13.8036535017081,8.02222985654868,10.1442738416925,9.55198808515197,9.13304058273136,9.57300661578756,15.6675259280183,9.34680117471833,15.5994557213393,10.1261263130916,12.5089526712574,7.15427113140758,9.11201907720233,7.57644941891271,10.3468011747183,10.3370160484375,18.5028655757116,8.40651948194151,6.90806336885275,8.17180420090922,11.2711892613839,9.99301937084213,8.77180420090922,6.65197796129351,12.9639494354694,8.65994392252612,11.455896378945,12.0969175690463,10.5639494354694,10.9528655757116,8.53090990030837,8.39656250713986,6.12660016828221,15.4968011747183,9.22869431005427,17.9700674438856,7.12180420090922,10.8701850285305,12.0571667499504,12.0979048084254,10.5071667499504,9.60678931008141,9.74206346702294,11.0408896370378,10.1519779612935,3.22035054855599,9.41913596863677,5.47180420090922,11.3442738416925,5.93304058273137,11.1257870735242,8.80132656978424,11.385199027547,8.09561565515545,11.2468011747183,13.2798151792602,11.7261263130916,9.70690959116745,12.3887364930641,6.12200320928725,16.3176814086658,15.4885519448362,12.0765443507662,12.2534875938872,6.30470890868848,11.0028655757116,8.21913596863677,12.8691359686368,6.3254395456667,12.0809099003084,12.4994719189914,8.60367767902021,10.2761263130916,11.9298151792602,7.47118926138389,7.00427113140758,8.46768140866578,15.2678465794028,11.6370160484375,15.3798811357934,7.57180420090922,13.7330405827314,8.94671913611483,17.7858560709408,7.48813826838038,10.4387364930641
